mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
1.80105,3.20077,1.0662,-0.355929,-0.355929,2.70657
1.63845,3.33624,1.24182,-0.424038,-0.424038,2.36931
1.67443,3.11471,1.16662,-0.209852,-0.209852,1.84584
1.87142,3.154,0.979835,-0.461029,-0.461029,2.37231
1.81346,3.16324,0.962391,-0.416553,-0.416553,2.11459
1.62575,2.98536,0.965442,-0.447299,-0.447299,2.645
1.90606,3.38299,1.00162,-0.417399,-0.417399,2.68996
1.65254,3.25021,0.928684,-0.144367,-0.144367,2.27277
1.74337,3.19442,0.851599,-0.269717,-0.269717,2.43667
1.78777,2.99378,0.880883,-0.320533,-0.320533,2.00737
2.03477,3.18779,1.08481,-0.576179,-0.576179,2.7747
1.80112,3.16571,0.826394,-0.475004,-0.475004,3.11952
1.63685,3.399,0.773303,-0.352006,-0.352006,2.93424
1.82218,3.23099,0.871535,-0.413324,-0.413324,2.88458
1.65524,3.27729,1.12546,-0.474367,-0.474367,2.56432
1.70165,3.48973,1.05511,-0.501438,-0.501438,3.51309
1.79304,3.03268,0.956504,-0.377527,-0.377527,2.06563
1.78518,3.55231,1.06957,-0.499037,-0.499037,2.68999
1.56857,3.3449,0.947043,-0.335776,-0.335776,2.84162
1.69142,3.21422,0.891672,-0.57233,-0.57233,2.50777
1.73177,3.4972,1.50406,-0.601191,-0.601191,2.86181
1.77535,3.38137,1.51615,-0.604193,-0.604193,2.9163
1.82863,3.06754,1.12516,-0.928461,-0.928461,3.05782
1.78195,3.24848,0.956693,-0.0745233,-0.0745233,2.58101
1.69581,3.25196,1.08132,-0.687251,-0.687251,2.72237
1.69581,3.25196,1.08132,-0.687251,-0.687251,2.72237
1.59215,3.40567,1.11679,-0.208762,-0.208762,2.3788
1.77373,3.27968,1.20408,-0.206016,-0.206016,2.99456
1.83508,3.31131,1.26585,-0.286236,-0.286236,2.01444
1.89696,3.35129,1.38436,-0.530629,-0.530629,1.98124
1.81098,3.2794,1.45737,-0.484838,-0.484838,2.14639
1.76081,3.01598,1.04819,-0.571345,-0.571345,2.25386
1.81804,3.62409,1.25496,-0.296129,-0.296129,3.08304
1.67588,3.67722,0.947102,-0.411468,-0.411468,3.47718
1.63163,3.18831,1.26514,-0.550977,-0.550977,2.85342
1.63163,3.18831,1.26514,-0.550977,-0.550977,2.85342
1.74181,3.45162,1.13048,-0.545112,-0.545112,2.34266
1.69676,3.39783,1.09295,-0.562596,-0.562596,2.5118
1.79034,3.16917,0.809818,-0.476795,-0.476795,2.76001
1.7227,3.32793,1.13151,-0.382161,-0.382161,2.81274
1.92872,3.24367,1.02121,0.10505,0.10505,2.7657
1.6646,3.36543,0.909465,-0.305795,-0.305795,2.48981
1.72044,3.27936,1.00915,-0.647727,-0.647727,2.91725
1.73904,3.26799,1.05693,-0.408424,-0.408424,2.34571
1.80525,3.15585,1.03871,-0.392714,-0.392714,2.36359
1.67323,3.23059,0.933417,-0.322038,-0.322038,2.46815
1.72217,3.1381,0.879709,-0.231252,-0.231252,2.21047
1.70383,3.22217,0.769224,-0.50397,-0.50397,2.3437
1.71619,3.10305,1.23852,-0.322984,-0.322984,2.78005
1.59596,3.16719,1.12049,0.106337,0.106337,2.28184
1.84499,3.42497,0.863672,-0.613072,-0.613072,3.32111
1.64845,3.01484,0.980208,-0.374225,-0.374225,2.83046
1.56251,3.04884,1.01713,-0.410883,-0.410883,2.89613
1.89972,3.36544,1.07747,-0.496706,-0.496706,2.35162
1.87766,3.34702,1.07811,-0.532678,-0.532678,1.92504
1.7587,3.16365,0.978605,-0.315923,-0.315923,2.77975
1.90412,3.01314,1.11079,-0.273851,-0.273851,2.72676
1.90134,3.04494,1.00769,-0.50495,-0.50495,3.48907
1.74732,3.19478,1.18169,-0.590388,-0.590388,2.33005
1.90009,2.98806,1.20282,-0.133719,-0.133719,2.41669
1.85646,3.3143,1.05398,-0.140747,-0.140747,2.25225
1.76641,3.30146,1.12109,-0.385799,-0.385799,2.3735
1.71579,3.12343,0.780295,-0.320646,-0.320646,2.47244
1.7717,3.14319,1.11246,-0.211572,-0.211572,2.87082
1.71585,3.06903,0.886702,-0.357066,-0.357066,2.5449
1.86261,3.2567,1.18526,-0.693644,-0.693644,2.88711
1.74518,3.10297,1.02452,-0.44078,-0.44078,2.87592
1.86371,3.07694,0.984784,-0.53814,-0.53814,2.59827
1.9939,3.09699,1.00446,-0.515645,-0.515645,2.91755
1.66639,3.34247,1.48411,-0.451584,-0.451584,2.27446
1.69956,3.23683,1.18941,-0.13533,-0.13533,2.20059
1.7677,3.2994,1.10355,-0.0857807,-0.0857807,1.88694
1.70394,3.25863,0.986483,-0.862089,-0.862089,4.00603
1.83351,3.36266,0.722474,-0.339078,-0.339078,2.56482
1.66944,3.0014,0.923785,-0.225074,-0.225074,2.90216
1.73125,3.47825,1.03991,-0.564692,-0.564692,2.45641
1.69094,3.35744,1.21574,-0.827651,-0.827651,3.11148
1.62601,3.41979,1.25283,-0.887516,-0.887516,2.96047
1.69995,3.34178,0.923993,-0.343305,-0.343305,2.51498
1.79574,3.31748,0.951893,-0.544954,-0.544954,2.35905
1.74101,3.07247,0.986232,-0.250778,-0.250778,2.56474
1.76414,3.36102,1.02966,-0.588863,-0.588863,2.49113
1.74208,3.43282,0.952708,-0.653205,-0.653205,2.6479
1.68139,3.36017,0.926062,-0.724204,-0.724204,2.56103
1.83291,3.1027,1.14136,-0.0895876,-0.0895876,3.14517
1.85886,3.32371,1.23973,-0.351261,-0.351261,2.44379
1.74812,3.10835,0.850969,-0.476662,-0.476662,2.77809
1.76617,3.30393,1.41048,-0.422754,-0.422754,2.15448
2.01855,3.31327,1.10081,-0.175445,-0.175445,2.59948
1.83246,3.26321,1.15549,-0.519973,-0.519973,2.19996
1.6921,3.19941,0.919705,-0.381997,-0.381997,3.0376
1.77357,2.84896,0.902597,-0.497077,-0.497077,2.38269
1.98663,3.12733,1.09554,-0.412017,-0.412017,2.36541
1.58486,3.30166,1.03149,-0.468393,-0.468393,2.70242
2.00309,3.01861,1.13443,-0.641322,-0.641322,2.5593
1.96571,3.10244,0.975212,-0.552562,-0.552562,2.86351
1.85136,2.89716,1.02408,-0.57716,-0.57716,3.17514
1.68184,3.41251,1.09669,-0.348445,-0.348445,2.09227
1.63526,3.28422,1.06927,-0.184664,-0.184664,2.55863
1.75306,3.19255,1.12299,-0.771112,-0.771112,3.23433
1.86795,3.14544,0.862358,-0.468135,-0.468135,2.50455
1.63814,3.2732,1.22892,-0.414598,-0.414598,2.5862
1.8836,3.17474,0.85135,-0.463636,-0.463636,2.36779
1.7144,3.53896,1.08509,-0.45475,-0.45475,2.82817
1.69795,3.40976,0.852761,-0.470743,-0.470743,2.6362
1.7744,3.08374,1.11005,-0.439717,-0.439717,2.42534
1.98525,3.42417,0.896624,-0.29977,-0.29977,3.31556
1.62919,3.32863,1.16252,-0.447982,-0.447982,2.55388
1.78345,3.31516,1.07462,-0.546225,-0.546225,2.86103
1.75165,3.28208,1.48262,-0.378399,-0.378399,3.03809
1.59072,3.23969,1.04229,-0.509937,-0.509937,3.46462
1.85419,3.37265,1.1511,-0.631135,-0.631135,2.16127
1.64878,3.09457,0.82039,-0.275862,-0.275862,2.34624
1.92548,3.27613,1.10838,-0.475776,-0.475776,2.58771
1.68632,3.16644,0.924451,-0.31096,-0.31096,2.22644
1.71694,3.07957,1.22056,-0.257264,-0.257264,3.13659
1.73102,3.03441,0.861841,-0.343582,-0.343582,2.33697
1.80883,3.44126,1.36615,-0.649188,-0.649188,2.26662
1.72441,3.20322,0.895102,-0.5197,-0.5197,2.1263
1.64317,3.44506,0.881153,-0.301039,-0.301039,2.16702
1.79257,3.33665,0.964935,-0.432041,-0.432041,2.45153
1.75261,3.32039,1.09275,-0.361801,-0.361801,2.31571
1.86704,3.24045,1.00079,-0.670667,-0.670667,3.03432
1.90962,3.07688,1.2532,-0.497284,-0.497284,3.23671
1.8555,3.11012,1.22502,-0.379618,-0.379618,3.14656
1.73985,3.18176,1.2027,-0.435469,-0.435469,2.52646
1.77182,3.11196,0.778866,-0.351976,-0.351976,2.70233
1.72597,3.16656,1.18661,-0.900028,-0.900028,3.20943
1.78792,3.1284,1.16097,-0.920029,-0.920029,3.63191
1.82555,3.10666,1.20855,-0.914833,-0.914833,3.4395
1.6987,2.97869,1.23662,-0.782761,-0.782761,2.52643
1.81746,2.98658,0.909375,-0.632832,-0.632832,2.88563
1.70862,3.52495,0.97028,-0.344052,-0.344052,2.43998
1.6161,3.21012,1.15571,-0.291228,-0.291228,2.84534
1.69167,3.36338,1.11801,-0.393815,-0.393815,2.73101
1.83967,3.17678,0.933629,-0.432867,-0.432867,2.39098
1.74855,3.20288,0.843708,-0.324337,-0.324337,3.44197
1.72541,3.23904,0.883246,-0.424163,-0.424163,1.75812
1.75115,3.26855,1.05373,-0.295421,-0.295421,2.6313
1.74454,3.28103,1.06866,-0.119895,-0.119895,2.57569
1.73658,2.88727,0.957087,-0.524559,-0.524559,3.18503
1.71105,3.51396,1.17963,-0.501731,-0.501731,2.67641
1.62122,3.38415,1.09572,-0.537558,-0.537558,3.1639
1.67626,2.86852,0.959944,-0.365761,-0.365761,3.05494
1.74773,3.52914,0.967307,-0.220802,-0.220802,2.30183
1.7605,2.91352,1.10325,-0.707702,-0.707702,2.90911
1.79169,3.0673,1.19622,-0.786679,-0.786679,3.42014
1.68243,3.37679,0.806338,-0.371103,-0.371103,2.47614
1.68088,3.26798,0.704488,-0.309744,-0.309744,2.57251
1.72854,3.24323,0.655384,-0.441065,-0.441065,2.54691
1.78058,3.30104,1.32939,-0.125925,-0.125925,2.4547
1.56997,3.12077,1.29924,-0.580137,-0.580137,2.35632
2.01567,3.2546,1.06137,-0.615481,-0.615481,2.86801
1.50043,3.18877,0.987016,-0.253679,-0.253679,2.34367
1.57558,3.17523,0.989526,-0.266345,-0.266345,2.56196
1.67447,3.07376,0.918137,-0.40969,-0.40969,2.93619
1.62519,3.38723,0.971536,-0.267494,-0.267494,2.74375
1.65173,3.08493,0.825455,-0.206674,-0.206674,2.15608
1.77619,3.25666,0.927496,-0.372832,-0.372832,2.13247
1.75496,3.2934,1.20075,-0.455961,-0.455961,2.94726
1.81559,2.94344,0.950793,-0.20934,-0.20934,2.24186
1.71458,3.01636,1.16853,-0.0940452,-0.0940452,2.43611
1.68993,3.16934,1.30049,-0.197223,-0.197223,2.88112
1.71958,3.03166,1.39065,-0.165797,-0.165797,2.52087
1.74221,3.17101,1.01599,-0.216355,-0.216355,2.64345
1.7384,3.24413,0.996219,-0.440635,-0.440635,2.20703
1.7697,3.13473,1.06353,-0.421299,-0.421299,2.97592
1.9178,3.18899,1.24274,-0.616463,-0.616463,2.32283
1.76389,3.17601,1.24279,-0.551326,-0.551326,2.24196
1.86512,3.29859,1.25644,-0.662799,-0.662799,3.03895
1.8963,3.3968,1.29063,-0.459409,-0.459409,2.93872
1.76073,3.45632,0.827705,-0.330273,-0.330273,2.84802
1.56963,2.99647,1.24496,-0.243186,-0.243186,2.57209
1.82212,3.52427,0.869197,-0.626017,-0.626017,3.08838
1.70901,2.97189,1.20679,-0.160717,-0.160717,2.56488
1.91785,3.40114,0.980293,-0.639543,-0.639543,2.76616
1.80512,3.44016,0.906621,-0.462665,-0.462665,2.95836
1.84967,3.55904,1.17273,-0.842523,-0.842523,2.92838
1.61951,3.24916,1.19516,-0.81028,-0.81028,3.03969
1.81185,3.3289,1.0832,-0.542292,-0.542292,2.72262
1.77957,3.29491,1.33637,-0.528434,-0.528434,2.6777
1.49309,3.58098,0.996106,-0.834591,-0.834591,3.40133
1.73196,3.64469,1.13824,-0.501114,-0.501114,2.73476
1.78224,3.0178,1.0819,-0.337317,-0.337317,2.38036
1.64189,3.38063,0.84905,-0.529268,-0.529268,2.22195
1.74543,3.38268,0.969425,-0.618385,-0.618385,2.64788
1.74775,3.05331,1.07163,-0.325431,-0.325431,2.90438
1.84007,3.2198,1.15591,-0.562182,-0.562182,2.90144
1.70294,2.95601,1.17846,-0.625171,-0.625171,2.46142
1.7731,3.60098,0.89562,-0.310092,-0.310092,2.85665
1.83724,3.06658,0.992539,-0.703028,-0.703028,2.65783
1.90918,3.07553,1.23156,-0.487018,-0.487018,2.4052
1.71601,3.2685,1.09048,-0.51397,-0.51397,2.22667
1.71601,3.2685,1.09048,-0.51397,-0.51397,2.22667
1.81572,3.31016,1.22645,-0.342737,-0.342737,2.1642
1.91466,3.12361,1.06347,-0.0667258,-0.0667258,1.92532
1.81747,3.36283,1.12511,-0.718284,-0.718284,2.79521
1.68976,3.05889,0.924099,-0.201689,-0.201689,2.56125
1.68855,3.22456,1.07662,-0.374332,-0.374332,3.74856
1.78225,3.28618,1.10921,-0.41875,-0.41875,2.99102
1.81942,3.43751,0.936715,-0.537897,-0.537897,2.40214
1.54956,3.27586,1.0513,-0.313035,-0.313035,2.45426
1.72663,3.21201,1.07283,-0.545528,-0.545528,2.86529
1.68385,3.08743,0.857867,-0.426519,-0.426519,2.75917
1.68731,3.14648,1.13379,-0.39432,-0.39432,3.41754
1.79281,3.34514,1.06075,-0.473716,-0.473716,2.04676
1.66148,3.16856,1.02582,-0.31145,-0.31145,3.31443
1.73083,3.27972,1.07479,-0.248717,-0.248717,2.74423
1.71436,3.26884,0.983865,-0.581185,-0.581185,2.44764
1.76376,3.22067,0.988562,-0.352524,-0.352524,2.45108
1.85495,3.28428,0.830295,-0.432974,-0.432974,2.72964
1.705,3.17012,1.24308,-0.429827,-0.429827,2.23766
1.69437,3.20559,0.881152,-0.36562,-0.36562,2.81692
1.64194,3.06951,1.26019,-0.358496,-0.358496,1.93812
1.54914,3.09917,1.22767,-0.271003,-0.271003,2.25901
1.64308,3.06208,1.26209,-0.157589,-0.157589,2.3919
1.88045,3.21325,0.969251,-0.339021,-0.339021,2.3235
1.81498,3.05451,0.981971,-0.447768,-0.447768,2.64599
1.89671,3.08787,1.1665,-0.490217,-0.490217,2.11449
1.89595,3.4231,1.08703,-0.404762,-0.404762,2.10715
1.77446,3.1769,0.836232,-0.464016,-0.464016,2.58439
1.67441,3.13507,0.811406,-0.445719,-0.445719,2.54189
1.69252,3.1448,1.12758,-0.481966,-0.481966,2.86277
1.88559,3.01732,0.969725,-0.531229,-0.531229,2.82889
1.69939,3.29508,1.14933,-0.553206,-0.553206,2.4978
1.68719,3.33288,1.115,-0.725987,-0.725987,2.63899
1.75303,3.21103,1.03504,-0.451416,-0.451416,2.49877
1.73772,3.14858,1.2013,-0.513878,-0.513878,2.68063
1.52411,3.6007,0.822952,-0.425882,-0.425882,2.40524
1.89209,2.95378,1.14657,-0.234808,-0.234808,2.57893
1.59653,3.5046,1.00594,-0.698314,-0.698314,2.98776
1.75478,3.22856,0.998211,-0.172127,-0.172127,2.30926
1.70851,3.11101,1.11594,-0.126811,-0.126811,2.19957
1.72773,3.06602,1.13781,-0.0679731,-0.0679731,2.2739
1.66665,3.20886,1.2553,0.0387601,0.0387601,2.12814
1.72158,3.39903,1.39611,-0.639629,-0.639629,2.18407
1.63891,3.32805,1.27227,-0.864668,-0.864668,2.60084
1.77416,3.20569,0.926722,-0.070623,-0.070623,2.47009
1.65479,3.44445,1.05338,-0.7204,-0.7204,2.69576
1.85186,3.0307,1.13456,-0.270672,-0.270672,2.32687
1.57425,3.41589,1.00023,-0.576329,-0.576329,2.95473
1.91189,3.13771,1.08556,-0.230784,-0.230784,2.19453
1.57001,3.41473,0.972958,-0.612442,-0.612442,3.02102
1.70467,2.95346,1.13343,-0.433816,-0.433816,3.39143
1.8852,3.18446,1.0507,-0.392745,-0.392745,2.42995
1.68882,3.24249,1.01269,-0.492544,-0.492544,2.44156
1.63539,2.99642,1.01562,-0.578411,-0.578411,3.28395
1.63127,3.33624,1.09061,-0.0194445,-0.0194445,2.30682
1.83981,3.02858,1.10287,-0.226691,-0.226691,2.35423
1.62526,3.48424,0.830504,-0.33743,-0.33743,2.84437
1.94321,3.12096,1.19089,-0.610118,-0.610118,2.47417
1.58677,3.1215,0.770674,-0.142568,-0.142568,2.9298
1.85637,3.44405,1.12485,-0.426732,-0.426732,2.62282
1.82526,3.42296,1.11621,-0.392301,-0.392301,2.52823
1.73154,3.17564,0.989723,-0.424182,-0.424182,2.17248
1.79064,3.22734,0.918962,-0.446738,-0.446738,2.53739
1.86946,3.23039,0.891971,-0.456007,-0.456007,2.32878
1.84825,3.03315,0.868539,-0.355688,-0.355688,1.7722
1.69979,3.01339,0.924827,-0.280779,-0.280779,2.77303
1.71918,3.04451,0.9644,-0.278136,-0.278136,2.5142
1.78761,3.21371,1.01917,-0.497245,-0.497245,2.76958
1.72711,3.39947,0.93833,-0.188117,-0.188117,2.42362
1.8088,3.0915,1.03689,-0.746325,-0.746325,2.44505
1.7197,3.31063,0.991299,-0.588517,-0.588517,3.04086
1.89689,3.24338,1.30973,-0.571728,-0.571728,3.26432
1.88159,3.0434,1.33491,-0.799868,-0.799868,2.22845
1.62935,3.43177,1.40431,-1.0252,-1.0252,4.12843
1.53134,3.33903,1.64095,-1.19458,-1.19458,3.19394
1.8258,3.28834,0.857162,-0.348429,-0.348429,2.62417
1.92098,3.04601,1.00842,-0.338209,-0.338209,2.67974
1.82709,3.26953,1.15849,-0.518483,-0.518483,2.26277
1.88625,3.2074,1.06639,-0.465092,-0.465092,2.20931
1.67223,3.15109,0.787966,-0.270693,-0.270693,2.64683
1.89293,3.40396,0.834469,-0.390931,-0.390931,2.80242
1.7819,3.19401,1.02269,-0.259242,-0.259242,2.70622
1.73989,3.26427,0.900832,-0.397608,-0.397608,2.26828
1.80036,3.27623,1.2446,-0.600766,-0.600766,2.34552
1.75023,3.25054,1.10513,-0.657591,-0.657591,2.57629
1.76771,3.00592,1.02959,-0.541702,-0.541702,2.89383
1.91151,3.35435,1.09408,-0.489198,-0.489198,2.68207
1.54522,3.01025,0.885664,-0.390196,-0.390196,2.91212
1.88093,3.19414,0.884201,-0.588639,-0.588639,2.70569
1.7031,3.41826,1.11264,-0.310157,-0.310157,2.36063
1.73143,3.14309,0.887335,-0.291973,-0.291973,2.66599
1.81475,3.37921,1.03414,-0.172181,-0.172181,1.97052
1.69084,3.12312,1.04858,-0.532366,-0.532366,3.28855
1.51623,3.09014,1.11346,-0.302659,-0.302659,2.59524
1.65357,3.1347,1.13374,-0.469529,-0.469529,2.316
1.76172,3.12773,0.931225,-0.508027,-0.508027,2.61666
1.59418,3.45855,1.24207,-0.4951,-0.4951,2.76886
1.712,3.29616,0.92555,0.0318367,0.0318367,2.36789
1.78897,3.19361,0.906631,-0.699365,-0.699365,2.94022
1.80421,3.23444,1.32573,0.0699049,0.0699049,2.40664
1.79026,3.38455,1.38115,-0.513042,-0.513042,3.24115
1.76595,3.38214,1.11238,-0.551351,-0.551351,3.26415
1.83803,3.16093,1.08979,-0.473971,-0.473971,2.60778
1.81767,3.13202,1.20609,-0.700512,-0.700512,2.40874
1.72785,3.25137,1.28364,-0.493549,-0.493549,2.04197
1.83012,3.43912,1.1389,-0.41317,-0.41317,2.37424
1.71489,3.00544,1.08097,-0.431889,-0.431889,2.92378
1.77989,3.15314,1.35456,-0.715277,-0.715277,3.0262
1.64891,3.18083,1.03817,-0.49573,-0.49573,2.32113
1.91781,3.20062,1.15401,-0.258733,-0.258733,2.92057
1.81681,3.42916,0.865772,-0.428606,-0.428606,2.71453
1.65495,3.37503,1.11671,-0.323446,-0.323446,2.72811
1.6685,3.27051,1.06414,-0.236968,-0.236968,2.46661
1.82321,3.37352,0.882563,-0.336726,-0.336726,2.61702
1.73225,3.10686,0.903869,-0.305182,-0.305182,2.77574
1.88251,3.24273,0.673917,-0.23766,-0.23766,2.56098
1.56056,3.48478,1.64367,-0.457272,-0.457272,2.73803
1.99092,3.09802,0.787894,-0.476756,-0.476756,2.86634
1.86193,3.12261,1.07614,-0.628234,-0.628234,2.88227
1.71901,3.21076,0.990107,-0.348392,-0.348392,3.55358
1.56108,3.46594,1.11138,-0.632082,-0.632082,3.88844
1.97197,3.23711,0.846806,-0.356937,-0.356937,2.4299
1.53581,3.13573,1.13293,-0.540904,-0.540904,2.99427
1.55899,3.3619,1.15278,-0.363556,-0.363556,2.59111
1.61251,3.28355,1.05955,-0.344944,-0.344944,1.99366
1.65231,2.94935,1.09202,-0.506353,-0.506353,2.83262
1.69185,3.22823,1.06528,-0.232208,-0.232208,2.14791
1.68083,3.07421,1.0262,-0.606308,-0.606308,3.83983
1.85879,3.32175,1.00945,-0.390845,-0.390845,2.31906
1.74966,3.24832,1.07467,-0.732865,-0.732865,3.31292
1.89607,3.0515,1.26649,-0.513628,-0.513628,2.08617
2.00591,3.23898,1.43998,-0.550075,-0.550075,3.10097
1.71054,3.08548,1.12854,-0.789014,-0.789014,2.43118
1.96687,3.49612,1.36781,-0.110622,-0.110622,3.05589
1.97033,3.43271,1.27937,0.0013501,0.0013501,3.18663
1.60455,3.25762,0.863231,-0.504441,-0.504441,2.18047
1.83016,3.23501,1.11859,-0.21103,-0.21103,3.14946
1.7784,3.0618,1.1963,-0.323137,-0.323137,2.54219
1.76508,2.81708,0.970764,-0.470676,-0.470676,2.78984
1.64143,3.04929,0.971135,-0.508143,-0.508143,3.01952
1.68513,3.42751,1.13983,-0.5201,-0.5201,2.18153
1.73599,3.16606,0.956196,-0.482874,-0.482874,2.22912
1.64821,3.17539,1.18681,-0.549625,-0.549625,2.26788
1.84096,3.31838,1.00651,-0.381055,-0.381055,2.60036
1.84299,3.25503,0.999533,-0.495013,-0.495013,2.8491
1.87495,3.24617,1.11468,-0.11285,-0.11285,2.62263
1.8782,3.2993,0.925951,-0.396977,-0.396977,3.17643
1.72895,3.33519,1.22173,-0.563,-0.563,3.30907
1.71591,3.46888,1.31014,-0.422955,-0.422955,3.20875
1.81641,3.07224,0.779215,-0.505598,-0.505598,2.78289
1.90536,3.00753,0.99634,-0.424339,-0.424339,2.77374
1.86127,3.17139,1.14324,-0.511533,-0.511533,2.41785
1.64651,3.26381,0.939759,-0.396697,-0.396697,2.59972
1.67623,3.35271,0.922926,-0.306444,-0.306444,2.10905
1.8322,2.98657,1.18939,-0.648425,-0.648425,3.22981
1.74353,2.87737,1.24054,-0.52682,-0.52682,3.10444
1.68144,2.90908,1.11627,-0.538906,-0.538906,3.3657
1.56593,3.14607,1.24112,-0.665967,-0.665967,3.43871
1.89196,3.3945,0.883667,-0.23088,-0.23088,1.76338
1.63566,3.16156,1.24314,-0.658017,-0.658017,3.97874
1.69114,3.17915,0.901495,-0.460032,-0.460032,3.03503
1.72084,3.30514,1.06263,-0.82946,-0.82946,2.92144
1.73732,3.1518,0.973044,-0.214212,-0.214212,2.47337
1.63545,3.447,1.30891,-0.805624,-0.805624,3.07547
1.61627,3.34795,1.16864,-0.616715,-0.616715,2.39472
1.70792,3.48984,0.964558,-0.502148,-0.502148,3.21546
1.66921,3.05342,0.969844,-0.505847,-0.505847,3.1034
1.78905,3.46361,1.19271,-0.387052,-0.387052,2.43483
1.72436,3.51593,0.977927,-0.366099,-0.366099,2.45779
1.62988,3.19442,1.11728,-0.526823,-0.526823,3.25383
1.72701,3.24098,1.00668,-0.567771,-0.567771,3.80744
1.79414,3.21684,1.10231,-0.556498,-0.556498,2.16709
1.64441,3.18136,0.993871,-0.674684,-0.674684,3.16341
1.79828,3.53885,1.1176,-0.324845,-0.324845,2.38051
1.786,3.46334,1.19212,-0.47338,-0.47338,2.58982
1.6985,3.00842,0.934567,-0.470896,-0.470896,3.00452
1.67352,3.04223,0.944834,-0.481782,-0.481782,3.133
1.77912,3.2877,1.26695,-0.259436,-0.259436,2.44188
1.81425,3.3324,1.32094,-0.385996,-0.385996,2.41679
1.59085,3.2439,0.903865,-0.513786,-0.513786,2.67319
1.82551,3.40972,1.173,-0.061606,-0.061606,2.86571
1.84006,3.37066,0.905912,-0.249997,-0.249997,2.77656
1.88484,3.49868,1.24422,-0.0595194,-0.0595194,2.95711
1.746,3.1163,1.047,-0.492856,-0.492856,2.54882
1.63836,3.55828,1.17379,-0.436085,-0.436085,2.4525
1.58353,3.19806,1.09706,-0.48298,-0.48298,2.1682
1.62025,3.29922,1.1039,-0.48844,-0.48844,2.3655
1.82459,3.22727,0.917551,-0.420006,-0.420006,2.87654
1.5734,3.61201,1.1238,-0.551753,-0.551753,2.82272
1.82375,3.12974,1.12112,-0.658841,-0.658841,3.6553
1.57553,3.18282,1.12794,-0.155611,-0.155611,2.27858
1.66667,3.44219,1.07655,-0.475757,-0.475757,2.56371
1.68094,3.23109,1.1688,-0.580615,-0.580615,2.77335
1.82356,3.1472,1.05191,-0.64117,-0.64117,3.26219
1.64279,3.4643,1.04509,-0.642828,-0.642828,3.24353
1.76905,3.11308,1.02992,-0.257999,-0.257999,2.15661
1.83536,3.48794,1.09886,-0.510763,-0.510763,3.29552
1.77689,3.42914,1.05894,-0.516088,-0.516088,3.22526
1.71232,3.11769,0.957606,-0.356495,-0.356495,2.13483
1.69305,3.18681,0.74385,-0.192255,-0.192255,2.07779
1.6673,3.22865,0.90431,-0.296824,-0.296824,2.79952
1.85583,3.50185,1.29652,-0.654586,-0.654586,2.67135
1.81362,3.13793,0.90332,-0.28837,-0.28837,2.1978
1.82916,3.189,1.21266,-0.498479,-0.498479,2.41182
1.75626,3.3037,1.2928,-0.693611,-0.693611,2.57047
1.73769,3.03088,0.964126,-0.319691,-0.319691,2.80246
1.74013,3.39932,1.1112,-0.599494,-0.599494,2.35948
1.79104,3.28804,1.19197,-0.703405,-0.703405,2.46576
1.70202,3.11626,1.30887,-0.645514,-0.645514,2.66442
1.71266,3.44457,1.29328,-0.63609,-0.63609,2.42929
1.66626,3.26919,1.08978,-0.626681,-0.626681,2.42474
1.73052,3.1951,0.883743,-0.218806,-0.218806,2.05799
1.57464,3.21784,0.830121,-0.186587,-0.186587,2.42931
1.74687,3.28981,0.719426,-0.48512,-0.48512,2.13528
1.76847,3.13492,1.35029,-0.190535,-0.190535,3.27816
1.59766,3.3988,1.03907,-0.599935,-0.599935,2.27727
1.70351,3.39201,1.24982,-0.447837,-0.447837,3.11075
1.7254,3.04014,1.10767,-0.429525,-0.429525,2.32671
1.73164,3.11887,0.992605,-0.219336,-0.219336,2.88066
1.78963,3.40239,1.27601,-0.421044,-0.421044,2.7899
1.89197,3.02043,0.986588,-0.36511,-0.36511,2.20819
1.93107,3.19596,1.35919,-0.516911,-0.516911,3.48333
1.76364,3.17004,1.15452,-0.510694,-0.510694,2.56905
1.7099,3.29825,0.897239,-0.330048,-0.330048,2.32837
1.60309,3.30182,0.858887,-0.225888,-0.225888,2.74383
1.77031,3.31262,1.13759,-0.522444,-0.522444,2.52676
1.95405,2.99048,1.0698,-0.5428,-0.5428,2.64323
1.85207,3.13884,0.997231,-0.523317,-0.523317,2.74339
1.76263,2.98911,1.11057,-0.516001,-0.516001,2.43375
1.72272,3.56882,0.917394,-0.356228,-0.356228,2.79466
1.66833,3.1247,1.119,-0.600871,-0.600871,2.41161
1.67599,3.48816,0.899109,-0.193328,-0.193328,2.5686
1.891,2.98826,1.13616,-0.540574,-0.540574,2.22689
1.75938,3.44529,1.53711,-0.533834,-0.533834,2.57643
1.66613,3.51303,1.21798,-0.598717,-0.598717,2.78178
1.73811,3.2159,1.0817,-0.434733,-0.434733,2.77626
1.7178,3.21243,1.05969,-0.445007,-0.445007,2.53956
1.79389,3.31444,1.22781,-0.344596,-0.344596,2.27957
1.74176,3.39107,1.05227,-0.318194,-0.318194,2.28924
1.77405,3.04919,0.951026,-0.668491,-0.668491,2.71445
1.79754,3.0734,1.22732,-0.258112,-0.258112,2.66034
1.71853,3.27362,1.27549,-0.602835,-0.602835,2.50769
