log_likelihood_ratio,likelihood_ratio,prob_A
45.4899,1.75375e-20,1.75375e-20
76.905,3.98632e-34,3.98632e-34
63.0392,4.19221e-28,4.19221e-28
16.2175,9.05336e-08,9.05336e-08
64.5796,8.98355e-29,8.98355e-29
36.5739,1.30669e-16,1.30669e-16
62.8806,4.91235e-28,4.91235e-28
77.7885,1.64772e-34,1.64772e-34
48.5143,8.5216e-22,8.5216e-22
72.7677,2.49683e-32,2.49683e-32
39.623,6.19395e-18,6.19395e-18
37.3289,6.14157e-17,6.14157e-17
64.0701,1.49527e-28,1.49527e-28
23.1482,8.84795e-11,8.84795e-11
26.7479,2.41835e-12,2.41835e-12
31.9635,1.31348e-14,1.31348e-14
64.4314,1.04181e-28,1.04181e-28
39.5532,6.64162e-18,6.64162e-18
60.0862,8.03361e-27,8.03361e-27
51.3035,5.23804e-23,5.23804e-23
31.1878,2.85299e-14,2.85299e-14
78.3853,9.07204e-35,9.07204e-35
46.1018,9.51173e-21,9.51173e-21
57.8051,7.86256e-26,7.86256e-26
44.5874,4.32471e-20,4.32471e-20
54.1771,2.95926e-24,2.95926e-24
37.965,3.25108e-17,3.25108e-17
48.3754,9.79094e-22,9.79094e-22
52.1692,2.20387e-23,2.20387e-23
62.9234,4.70665e-28,4.70665e-28
67.7736,3.68387e-30,3.68387e-30
44.1446,6.73367e-20,6.73367e-20
34.8644,7.22107e-16,7.22107e-16
34.7648,7.97662e-16,7.97662e-16
31.4475,2.20057e-14,2.20057e-14
26.2015,4.17662e-12,4.17662e-12
57.2356,1.38963e-25,1.38963e-25
43.5218,1.25522e-19,1.25522e-19
38.4216,2.05919e-17,2.05919e-17
57.1643,1.49235e-25,1.49235e-25
50.1431,1.67163e-22,1.67163e-22
24.7039,1.86737e-11,1.86737e-11
32.0704,1.1803e-14,1.1803e-14
41.5792,8.75751e-19,8.75751e-19
61.4411,2.07239e-27,2.07239e-27
65.0612,5.54961e-29,5.54961e-29
42.2616,4.4263e-19,4.4263e-19
46.0674,9.844e-21,9.844e-21
74.6302,3.87704e-33,3.87704e-33
55.9861,4.8476e-25,4.8476e-25
43.8225,9.29222e-20,9.29222e-20
51.7731,3.27498e-23,3.27498e-23
66.3164,1.58187e-29,1.58187e-29
43.6576,1.09589e-19,1.09589e-19
24.8965,1.54022e-11,1.54022e-11
46.1317,9.23085e-21,9.23085e-21
50.1392,1.67808e-22,1.67808e-22
48.5633,8.1142e-22,8.1142e-22
48.0853,1.30867e-21,1.30867e-21
39.3249,8.34448e-18,8.34448e-18
63.2365,3.44154e-28,3.44154e-28
43.0269,2.05909e-19,2.05909e-19
48.2384,1.12292e-21,1.12292e-21
40.271,3.23972e-18,3.23972e-18
22.699,1.38659e-10,1.38659e-10
51.1707,5.98228e-23,5.98228e-23
27.8801,7.79557e-13,7.79557e-13
36.1318,2.03307e-16,2.03307e-16
25.7686,6.43912e-12,6.43912e-12
51.1513,6.09915e-23,6.09915e-23
53.4828,5.92545e-24,5.92545e-24
43.1013,1.91127e-19,1.91127e-19
52.2374,2.05873e-23,2.05873e-23
24.2626,2.90312e-11,2.90312e-11
49.298,3.89182e-22,3.89182e-22
53.426,6.27145e-24,6.27145e-24
43.2216,1.69469e-19,1.69469e-19
31.157,2.94237e-14,2.94237e-14
50.3289,1.38819e-22,1.38819e-22
33.964,1.77669e-15,1.77669e-15
39.5494,6.66681e-18,6.66681e-18
26.2035,4.16825e-12,4.16825e-12
22.2504,2.17161e-10,2.17161e-10
42.2212,4.60845e-19,4.60845e-19
60.5037,5.2915e-27,5.2915e-27
57.1489,1.51554e-25,1.51554e-25
56.1177,4.25002e-25,4.25002e-25
47.9268,1.53333e-21,1.53333e-21
65.8428,2.5399e-29,2.5399e-29
46.9461,4.08847e-21,4.08847e-21
34.3507,1.20692e-15,1.20692e-15
32.3329,9.07842e-15,9.07842e-15
59.3476,1.68131e-26,1.68131e-26
29.0919,2.32035e-13,2.32035e-13
33.6863,2.34534e-15,2.34534e-15
62.122,1.04891e-27,1.04891e-27
40.2925,3.17108e-18,3.17108e-18
71.6299,7.79019e-32,7.79019e-32
25.9033,5.62808e-12,5.62808e-12
41.3159,1.13952e-18,1.13952e-18
72.6832,2.71698e-32,2.71698e-32
66.3153,1.58353e-29,1.58353e-29
40.7337,2.03967e-18,2.03967e-18
33.999,1.7156e-15,1.7156e-15
81.1293,5.83436e-36,5.83436e-36
83.4784,5.56916e-37,5.56916e-37
71.1548,1.25274e-31,1.25274e-31
87.7549,7.73606e-39,7.73606e-39
50.944,7.5038e-23,7.5038e-23
30.0256,9.12073e-14,9.12073e-14
36.3076,1.70531e-16,1.70531e-16
35.9564,2.42298e-16,2.42298e-16
43.5023,1.27989e-19,1.27989e-19
37.3392,6.07851e-17,6.07851e-17
48.1422,1.23631e-21,1.23631e-21
45.2113,2.31734e-20,2.31734e-20
32.4348,8.19891e-15,8.19891e-15
47.5066,2.3342e-21,2.3342e-21
31.5298,2.02669e-14,2.02669e-14
52.7469,1.23686e-23,1.23686e-23
40.273,3.2333e-18,3.2333e-18
71.1116,1.30799e-31,1.30799e-31
25.6103,7.5434e-12,7.5434e-12
61.5714,1.81923e-27,1.81923e-27
39.8516,4.92792e-18,4.92792e-18
41.2674,1.19621e-18,1.19621e-18
33.6801,2.36014e-15,2.36014e-15
32.7065,6.24789e-15,6.24789e-15
69.9985,3.98157e-31,3.98157e-31
40.2321,3.36842e-18,3.36842e-18
74.01,7.2087e-33,7.2087e-33
38.1441,2.71778e-17,2.71778e-17
41.2468,1.22108e-18,1.22108e-18
28.09,6.31926e-13,6.31926e-13
39.1,1.04491e-17,1.04491e-17
55.2652,9.96855e-25,9.96855e-25
39.7243,5.59719e-18,5.59719e-18
44.1069,6.99222e-20,6.99222e-20
37.7987,3.83899e-17,3.83899e-17
32.1928,1.04433e-14,1.04433e-14
42.0433,5.50577e-19,5.50577e-19
41.1728,1.31482e-18,1.31482e-18
62.0781,1.09603e-27,1.09603e-27
72.8817,2.22785e-32,2.22785e-32
31.6462,1.80388e-14,1.80388e-14
69.5625,6.1573e-31,6.1573e-31
48.0191,1.39815e-21,1.39815e-21
59.8938,9.73737e-27,9.73737e-27
38.8604,1.32778e-17,1.32778e-17
33.6028,2.54969e-15,2.54969e-15
46.2166,8.48012e-21,8.48012e-21
48.637,7.53714e-22,7.53714e-22
45.0358,2.76195e-20,2.76195e-20
36.8347,1.00664e-16,1.00664e-16
55.3279,9.36284e-25,9.36284e-25
42.6263,3.07352e-19,3.07352e-19
41.8241,6.85499e-19,6.85499e-19
75.8945,1.09506e-33,1.09506e-33
49.4129,3.46926e-22,3.46926e-22
45.9538,1.1029e-20,1.1029e-20
41.1951,1.28583e-18,1.28583e-18
38.0911,2.86578e-17,2.86578e-17
43.669,1.08339e-19,1.08339e-19
55.065,1.21783e-24,1.21783e-24
68.2202,2.35701e-30,2.35701e-30
43.3628,1.47149e-19,1.47149e-19
42.2854,4.32219e-19,4.32219e-19
38.5963,1.72924e-17,1.72924e-17
37.1955,7.01774e-17,7.01774e-17
27.5294,1.10692e-12,1.10692e-12
26.9811,1.91539e-12,1.91539e-12
40.5962,2.34036e-18,2.34036e-18
29.1367,2.21863e-13,2.21863e-13
65.5332,3.46174e-29,3.46174e-29
53.7164,4.69112e-24,4.69112e-24
46.7359,5.04481e-21,5.04481e-21
45.6065,1.56083e-20,1.56083e-20
47.8671,1.62777e-21,1.62777e-21
53.9133,3.8525e-24,3.8525e-24
37.0369,8.2238e-17,8.2238e-17
36.9147,9.29245e-17,9.29245e-17
79.1077,4.40515e-35,4.40515e-35
39.2418,9.06782e-18,9.06782e-18
55.2692,9.92829e-25,9.92829e-25
81.1806,5.54253e-36,5.54253e-36
24.9663,1.43634e-11,1.43634e-11
47.7412,1.84615e-21,1.84615e-21
54.0213,3.45809e-24,3.45809e-24
65.0467,5.63115e-29,5.63115e-29
48.3967,9.58461e-22,9.58461e-22
48.5864,7.92878e-22,7.92878e-22
54.4648,2.21932e-24,2.21932e-24
52.7641,1.21573e-23,1.21573e-23
51.7023,3.51554e-23,3.51554e-23
34.3299,1.23233e-15,1.23233e-15
33.4629,2.93259e-15,2.93259e-15
45.1763,2.39985e-20,2.39985e-20
60.1707,7.38271e-27,7.38271e-27
71.1311,1.28283e-31,1.28283e-31
12.019,6.0287e-06,6.02867e-06
37.1855,7.08835e-17,7.08835e-17
83.3045,6.62706e-37,6.62706e-37
43.5618,1.20605e-19,1.20605e-19
28.9197,2.75624e-13,2.75624e-13
12.819,2.70893e-06,2.70893e-06
45.7144,1.40119e-20,1.40119e-20
64.306,1.18107e-28,1.18107e-28
46.7583,4.93324e-21,4.93324e-21
45.3568,2.00356e-20,2.00356e-20
61.0282,3.13173e-27,3.13173e-27
29.7833,1.16218e-13,1.16218e-13
36.2997,1.71894e-16,1.71894e-16
38.2547,2.43324e-17,2.43324e-17
53.5117,5.75659e-24,5.75659e-24
42.1594,4.90229e-19,4.90229e-19
42.1812,4.79676e-19,4.79676e-19
43.1894,1.75019e-19,1.75019e-19
65.9753,2.2249e-29,2.2249e-29
29.7348,1.21995e-13,1.21995e-13
47.4161,2.55527e-21,2.55527e-21
39.4518,7.35028e-18,7.35028e-18
42.147,4.96371e-19,4.96371e-19
33.105,4.19444e-15,4.19444e-15
99.3206,7.33876e-44,7.33876e-44
16.4376,7.26479e-08,7.26479e-08
65.2241,4.71555e-29,4.71555e-29
45.9672,1.08813e-20,1.08813e-20
58.9943,2.39381e-26,2.39381e-26
24.3176,2.74799e-11,2.74799e-11
32.3897,8.57694e-15,8.57694e-15
63.6978,2.16972e-28,2.16972e-28
36.4587,1.4662e-16,1.4662e-16
38.1714,2.64454e-17,2.64454e-17
59.9863,8.87751e-27,8.87751e-27
46.5009,6.38108e-21,6.38108e-21
54.5488,2.04059e-24,2.04059e-24
41.6188,8.41767e-19,8.41767e-19
56.4268,3.11984e-25,3.11984e-25
34.8524,7.30813e-16,7.30813e-16
49.4396,3.3779e-22,3.3779e-22
57.7505,8.30403e-26,8.30403e-26
52.1509,2.24461e-23,2.24461e-23
38.731,1.51127e-17,1.51127e-17
40.5046,2.56486e-18,2.56486e-18
32.8927,5.18635e-15,5.18635e-15
27.6343,9.9669e-13,9.9669e-13
31.4502,2.19452e-14,2.19452e-14
49.668,2.6882e-22,2.6882e-22
25.1141,1.239e-11,1.239e-11
63.6113,2.36583e-28,2.36583e-28
41.1969,1.28355e-18,1.28355e-18
69.3584,7.5517e-31,7.5517e-31
50.8239,8.46163e-23,8.46163e-23
46.8913,4.31871e-21,4.31871e-21
49.2585,4.04855e-22,4.04855e-22
46.4483,6.72624e-21,6.72624e-21
54.4056,2.35472e-24,2.35472e-24
39.5207,6.86052e-18,6.86052e-18
26.4859,3.14269e-12,3.14269e-12
18.9365,5.97005e-09,5.97005e-09
62.4169,7.8109e-28,7.8109e-28
51.1622,6.0333e-23,6.0333e-23
21.9054,3.06622e-10,3.06622e-10
55.0341,1.25601e-24,1.25601e-24
37.3219,6.1846e-17,6.1846e-17
62.8644,4.99289e-28,4.99289e-28
30.3204,6.7924e-14,6.7924e-14
45.3742,1.969e-20,1.969e-20
39.8343,5.01392e-18,5.01392e-18
27.297,1.39664e-12,1.39664e-12
37.5837,4.76015e-17,4.76015e-17
50.5803,1.07958e-22,1.07958e-22
50.5508,1.11194e-22,1.11194e-22
38.4062,2.09121e-17,2.09121e-17
54.2839,2.65964e-24,2.65964e-24
63.2622,3.35424e-28,3.35424e-28
62.5066,7.14062e-28,7.14062e-28
43.711,1.0388e-19,1.0388e-19
54.0147,3.48092e-24,3.48092e-24
38.8813,1.30043e-17,1.30043e-17
52.3031,1.92771e-23,1.92771e-23
75.0894,2.44952e-33,2.44952e-33
38.1738,2.63841e-17,2.63841e-17
37.3742,5.86912e-17,5.86912e-17
65.5832,3.29277e-29,3.29277e-29
54.9248,1.40102e-24,1.40102e-24
83.9765,3.38421e-37,3.38421e-37
73.969,7.51083e-33,7.51083e-33
43.7272,1.02214e-19,1.02214e-19
44.8424,3.35108e-20,3.35108e-20
56.6441,2.51056e-25,2.51056e-25
42.0024,5.73585e-19,5.73585e-19
54.6367,1.86886e-24,1.86886e-24
55.6685,6.65982e-25,6.65982e-25
75.107,2.40689e-33,2.40689e-33
25.954,5.34954e-12,5.34954e-12
34.3444,1.21457e-15,1.21457e-15
55.3619,9.04976e-25,9.04976e-25
48.8083,6.35088e-22,6.35088e-22
58.4798,4.00434e-26,4.00434e-26
55.2883,9.74122e-25,9.74122e-25
42.4389,3.70679e-19,3.70679e-19
29.9701,9.6412e-14,9.6412e-14
48.6005,7.81749e-22,7.81749e-22
42.2293,4.57155e-19,4.57155e-19
36.76,1.08474e-16,1.08474e-16
73.1755,1.66064e-32,1.66064e-32
40.1062,3.82014e-18,3.82014e-18
64.5578,9.18101e-29,9.18101e-29
29.7591,1.19062e-13,1.19062e-13
35.0557,5.96355e-16,5.96355e-16
33.0628,4.37514e-15,4.37514e-15
56.7776,2.19693e-25,2.19693e-25
40.6947,2.12082e-18,2.12082e-18
39.7447,5.48379e-18,5.48379e-18
46.611,5.71589e-21,5.71589e-21
44.0128,7.68205e-20,7.68205e-20
47.5076,2.33182e-21,2.33182e-21
31.7712,1.59197e-14,1.59197e-14
29.2931,1.89749e-13,1.89749e-13
59.888,9.79396e-27,9.79396e-27
47.6024,2.1209e-21,2.1209e-21
20.3978,1.38464e-09,1.38464e-09
19.6078,3.05089e-09,3.05089e-09
22.4713,1.7412e-10,1.7412e-10
33.7653,2.16733e-15,2.16733e-15
22.7531,1.3136e-10,1.3136e-10
27.0356,1.81375e-12,1.81375e-12
60.8949,3.57839e-27,3.57839e-27
76.6606,5.09002e-34,5.09002e-34
22.0306,2.70536e-10,2.70536e-10
24.0712,3.51571e-11,3.51571e-11
75.1292,2.35403e-33,2.35403e-33
33.255,3.6104e-15,3.6104e-15
28.852,2.94939e-13,2.94939e-13
27.2067,1.5286e-12,1.5286e-12
38.9838,1.17363e-17,1.17363e-17
56.5135,2.86097e-25,2.86097e-25
51.7872,3.22936e-23,3.22936e-23
56.422,3.13497e-25,3.13497e-25
31.6528,1.79216e-14,1.79216e-14
41.1199,1.38628e-18,1.38628e-18
41.692,7.82353e-19,7.82353e-19
56.1504,4.11311e-25,4.11311e-25
54.6265,1.88813e-24,1.88813e-24
25.0626,1.30451e-11,1.30451e-11
49.1864,4.35117e-22,4.35117e-22
49.9119,2.10631e-22,2.10631e-22
29.4817,1.57133e-13,1.57133e-13
25.2569,1.07418e-11,1.07418e-11
34.8056,7.65821e-16,7.65821e-16
62.6235,6.35299e-28,6.35299e-28
37.5947,4.70771e-17,4.70771e-17
44.9636,2.96855e-20,2.96855e-20
59.2952,1.77174e-26,1.77174e-26
43.4696,1.32252e-19,1.32252e-19
52.9412,1.01839e-23,1.01839e-23
22.0645,2.6152e-10,2.6152e-10
44.7728,3.59255e-20,3.59255e-20
67.3046,5.88849e-30,5.88849e-30
41.169,1.31992e-18,1.31992e-18
62.2164,9.54477e-28,9.54477e-28
41.1445,1.35262e-18,1.35262e-18
66.349,1.53115e-29,1.53115e-29
39.9015,4.68802e-18,4.68802e-18
35.1785,5.27428e-16,5.27428e-16
48.9846,5.32409e-22,5.32409e-22
36.081,2.13903e-16,2.13903e-16
31.7506,1.6251e-14,1.6251e-14
60.6473,4.58364e-27,4.58364e-27
45.3595,1.99811e-20,1.99811e-20
43.5508,1.21939e-19,1.21939e-19
38.8345,1.36264e-17,1.36264e-17
36.9725,8.77083e-17,8.77083e-17
37.2883,6.39567e-17,6.39567e-17
41.0632,1.4671e-18,1.4671e-18
46.2152,8.49155e-21,8.49155e-21
40.4891,2.60488e-18,2.60488e-18
32.9275,5.00913e-15,5.00913e-15
33.3127,3.40772e-15,3.40772e-15
20.5417,1.19912e-09,1.19912e-09
45.5693,1.61994e-20,1.61994e-20
28.9278,2.73411e-13,2.73411e-13
105.019,2.4599e-46,2.4599e-46
110.212,1.36619e-48,1.36619e-48
101.675,6.96925e-45,6.96925e-45
28.1719,5.82228e-13,5.82228e-13
37.0672,7.9781e-17,7.9781e-17
40.1695,3.58607e-18,3.58607e-18
17.6436,2.17505e-08,2.17505e-08
36.9552,8.92414e-17,8.92414e-17
38.2775,2.37839e-17,2.37839e-17
29.353,1.78715e-13,1.78715e-13
61.8184,1.42099e-27,1.42099e-27
26.5949,2.81813e-12,2.81813e-12
52.8207,1.1488e-23,1.1488e-23
41.6264,8.35376e-19,8.35376e-19
59.423,1.55932e-26,1.55932e-26
43.8687,8.873e-20,8.873e-20
68.6605,1.51755e-30,1.51755e-30
69.3246,7.81118e-31,7.81118e-31
51.0868,6.50524e-23,6.50524e-23
51.7958,3.20152e-23,3.20152e-23
48.7832,6.51234e-22,6.51234e-22
43.5205,1.25684e-19,1.25684e-19
48.5623,8.12177e-22,8.12177e-22
37.4753,5.30524e-17,5.30524e-17
32.2296,1.00662e-14,1.00662e-14
14.7461,3.94319e-07,3.94318e-07
71.0381,1.40779e-31,1.40779e-31
45.6312,1.52267e-20,1.52267e-20
43.2093,1.71571e-19,1.71571e-19
21.5684,4.29482e-10,4.29482e-10
32.9147,5.07386e-15,5.07386e-15
70.2513,3.09199e-31,3.09199e-31
44.0274,7.57103e-20,7.57103e-20
30.3638,6.50375e-14,6.50375e-14
39.1372,1.00674e-17,1.00674e-17
69.5271,6.37948e-31,6.37948e-31
45.0002,2.86194e-20,2.86194e-20
48.2426,1.11818e-21,1.11818e-21
23.6669,5.26718e-11,5.26718e-11
23.9124,4.12077e-11,4.12077e-11
63.8376,1.88663e-28,1.88663e-28
62.8813,4.90923e-28,4.90923e-28
26.4736,3.18163e-12,3.18163e-12
41.4505,9.96082e-19,9.96082e-19
55.413,8.59861e-25,8.59861e-25
58.8374,2.80057e-26,2.80057e-26
45.3588,1.99946e-20,1.99946e-20
62.4154,7.82208e-28,7.82208e-28
44.3501,5.48246e-20,5.48246e-20
50.7479,9.12954e-23,9.12954e-23
31.1916,2.8421e-14,2.8421e-14
49.6509,2.73457e-22,2.73457e-22
22.837,1.20784e-10,1.20784e-10
42.9281,2.27272e-19,2.27272e-19
56.0171,4.69997e-25,4.69997e-25
34.4736,1.06737e-15,1.06737e-15
24.6292,2.01217e-11,2.01217e-11
51.4048,4.7334e-23,4.7334e-23
9.08515,0.000113336,0.000113324
30.1061,8.41545e-14,8.41545e-14
29.4674,1.59395e-13,1.59395e-13
28.1167,6.15305e-13,6.15305e-13
56.9803,1.79376e-25,1.79376e-25
65.1308,5.1769e-29,5.1769e-29
59.8101,1.05873e-26,1.05873e-26
54.8636,1.48956e-24,1.48956e-24
73.9885,7.36518e-33,7.36518e-33
30.6009,5.13118e-14,5.13118e-14
55.2925,9.70008e-25,9.70008e-25
68.0613,2.7629e-30,2.7629e-30
35.0848,5.79268e-16,5.79268e-16
50.8858,7.95414e-23,7.95414e-23
31.3882,2.33491e-14,2.33491e-14
28.7161,3.37869e-13,3.37869e-13
50.205,1.57132e-22,1.57132e-22
49.1534,4.49737e-22,4.49737e-22
68.5302,1.72861e-30,1.72861e-30
53.5157,5.73364e-24,5.73364e-24
29.4418,1.63525e-13,1.63525e-13
53.524,5.68638e-24,5.68638e-24
34.0237,1.67377e-15,1.67377e-15
61.301,2.38397e-27,2.38397e-27
47.9098,1.55963e-21,1.55963e-21
52.9394,1.02022e-23,1.02022e-23
66.0738,2.01619e-29,2.01619e-29
53.6588,4.96888e-24,4.96888e-24
44.8103,3.46046e-20,3.46046e-20
67.9391,3.1218e-30,3.1218e-30
36.474,1.44399e-16,1.44399e-16
79.4898,3.00612e-35,3.00612e-35
31.0076,3.41641e-14,3.41641e-14
68.3048,2.16578e-30,2.16578e-30
25.4255,9.07534e-12,9.07534e-12
72.0196,5.27566e-32,5.27566e-32
34.5483,9.90521e-16,9.90521e-16
27.964,7.16803e-13,7.16803e-13
40.3875,2.88359e-18,2.88359e-18
81.6871,3.33986e-36,3.33986e-36
38.5569,1.79872e-17,1.79872e-17
55.9891,4.8333e-25,4.8333e-25
52.0729,2.42682e-23,2.42682e-23
55.6452,6.81692e-25,6.81692e-25
57.185,1.4618e-25,1.4618e-25
53.3214,6.96334e-24,6.96334e-24
36.7718,1.07203e-16,1.07203e-16
34.3137,1.25238e-15,1.25238e-15
20.3828,1.40564e-09,1.40564e-09
31.5621,1.96216e-14,1.96216e-14
16.0584,1.06151e-07,1.06151e-07
29.2166,2.04825e-13,2.04825e-13
78.3077,9.80359e-35,9.80359e-35
27.1283,1.65325e-12,1.65325e-12
22.2325,2.21081e-10,2.21081e-10
63.0488,4.15208e-28,4.15208e-28
41.3161,1.13929e-18,1.13929e-18
29.9023,1.03183e-13,1.03183e-13
46.8391,4.55013e-21,4.55013e-21
44.7365,3.72541e-20,3.72541e-20
54.8132,1.56655e-24,1.56655e-24
48.6194,7.67151e-22,7.67151e-22
52.2465,2.04011e-23,2.04011e-23
38.8689,1.3166e-17,1.3166e-17
26.1024,4.61193e-12,4.61193e-12
67.4563,5.05952e-30,5.05952e-30
37.4586,5.39444e-17,5.39444e-17
41.3469,1.10481e-18,1.10481e-18
76.3927,6.6537e-34,6.6537e-34
47.5145,2.31576e-21,2.31576e-21
45.081,2.63986e-20,2.63986e-20
53.9313,3.78394e-24,3.78394e-24
58.582,3.61548e-26,3.61548e-26
31.2114,2.78645e-14,2.78645e-14
24.5601,2.15611e-11,2.15611e-11
55.8349,5.63891e-25,5.63891e-25
54.3853,2.40304e-24,2.40304e-24
54.4225,2.31535e-24,2.31535e-24
31.8755,1.43433e-14,1.43433e-14
75.2899,2.00452e-33,2.00452e-33
23.8473,4.39781e-11,4.39781e-11
56.9214,1.90269e-25,1.90269e-25
35.6561,3.27165e-16,3.27165e-16
40.2961,3.15946e-18,3.15946e-18
45.6351,1.51679e-20,1.51679e-20
58.4939,3.94859e-26,3.94859e-26
43.3327,1.51658e-19,1.51658e-19
51.7919,3.21401e-23,3.21401e-23
34.8174,7.56825e-16,7.56825e-16
48.9859,5.31737e-22,5.31737e-22
38.5023,1.89969e-17,1.89969e-17
38.7888,1.42639e-17,1.42639e-17
55.2269,1.03574e-24,1.03574e-24
69.862,4.56366e-31,4.56366e-31
80.2045,1.47107e-35,1.47107e-35
59.1409,2.0675e-26,2.0675e-26
69.8374,4.67731e-31,4.67731e-31
36.7056,1.14537e-16,1.14537e-16
37.4701,5.33253e-17,5.33253e-17
35.1049,5.6773e-16,5.6773e-16
75.5297,1.57718e-33,1.57718e-33
57.4825,1.08555e-25,1.08555e-25
46.0771,9.74876e-21,9.74876e-21
45.8703,1.1989e-20,1.1989e-20
39.6538,6.00559e-18,6.00559e-18
51.7091,3.49153e-23,3.49153e-23
66.877,9.03019e-30,9.03019e-30
37.0958,7.7535e-17,7.7535e-17
41.7372,7.47763e-19,7.47763e-19
31.2431,2.69946e-14,2.69946e-14
27.1549,1.60974e-12,1.60974e-12
34.6373,9.06215e-16,9.06215e-16
67.1699,6.73722e-30,6.73722e-30
42.2303,4.56674e-19,4.56674e-19
49.264,4.02628e-22,4.02628e-22
48.7041,7.04796e-22,7.04796e-22
44.9911,2.88824e-20,2.88824e-20
23.7607,4.79562e-11,4.79562e-11
47.5461,2.2439e-21,2.2439e-21
28.5151,4.13092e-13,4.13092e-13
66.2159,1.74899e-29,1.74899e-29
41.8006,7.01802e-19,7.01802e-19
83.3402,6.39476e-37,6.39476e-37
39.9662,4.39442e-18,4.39442e-18
57.887,7.24422e-26,7.24422e-26
50.5929,1.06603e-22,1.06603e-22
42.4366,3.71567e-19,3.71567e-19
62.2403,9.31928e-28,9.31928e-28
39.3756,7.93228e-18,7.93228e-18
38.5507,1.80991e-17,1.80991e-17
70.9023,1.61251e-31,1.61251e-31
32.8836,5.2339e-15,5.2339e-15
72.5942,2.96988e-32,2.96988e-32
60.6388,4.62256e-27,4.62256e-27
58.3371,4.61874e-26,4.61874e-26
86.4277,2.91701e-38,2.91701e-38
27.4694,1.17539e-12,1.17539e-12
41.6738,7.96717e-19,7.96717e-19
63.7147,2.13331e-28,2.13331e-28
53.0523,9.11336e-24,9.11336e-24
41.8542,6.65189e-19,6.65189e-19
54.8214,1.55376e-24,1.55376e-24
43.7743,9.75108e-20,9.75108e-20
61.5002,1.95344e-27,1.95344e-27
57.1066,1.58101e-25,1.58101e-25
49.0511,4.98161e-22,4.98161e-22
51.4875,4.35779e-23,4.35779e-23
52.2644,2.00384e-23,2.00384e-23
36.8629,9.7874e-17,9.7874e-17
20.8987,8.39066e-10,8.39066e-10
23.4186,6.75211e-11,6.75211e-11
59.7492,1.12524e-26,1.12524e-26
58.7033,3.20241e-26,3.20241e-26
48.1541,1.22161e-21,1.22161e-21
40.2221,3.40239e-18,3.40239e-18
55.5384,7.58578e-25,7.58578e-25
34.7262,8.29121e-16,8.29121e-16
65.6592,3.05183e-29,3.05183e-29
47.8215,1.70366e-21,1.70366e-21
32.9777,4.76383e-15,4.76383e-15
41.5303,9.19685e-19,9.19685e-19
69.7129,5.29777e-31,5.29777e-31
34.7648,7.97663e-16,7.97663e-16
52.9305,1.02942e-23,1.02942e-23
42.8013,2.57994e-19,2.57994e-19
32.6533,6.58927e-15,6.58927e-15
71.0468,1.39564e-31,1.39564e-31
39.0502,1.09829e-17,1.09829e-17
28.6296,3.68402e-13,3.68402e-13
68.8789,1.2197e-30,1.2197e-30
78.0827,1.22782e-34,1.22782e-34
38.5301,1.84746e-17,1.84746e-17
61.6288,1.71765e-27,1.71765e-27
40.2942,3.16548e-18,3.16548e-18
58.5731,3.6479e-26,3.6479e-26
91.9488,1.16719e-40,1.16719e-40
15.5998,1.6791e-07,1.6791e-07
24.2849,2.83921e-11,2.83921e-11
30.282,7.05807e-14,7.05807e-14
43.1893,1.75038e-19,1.75038e-19
51.3276,5.11339e-23,5.11339e-23
35.9485,2.44214e-16,2.44214e-16
48.5301,8.38745e-22,8.38745e-22
55.8333,5.64799e-25,5.64799e-25
37.8149,3.77741e-17,3.77741e-17
20.4014,1.37977e-09,1.37977e-09
61.1417,2.79562e-27,2.79562e-27
56.0455,4.56815e-25,4.56815e-25
38.2026,2.5634e-17,2.5634e-17
41.5148,9.34025e-19,9.34025e-19
38.1527,2.69472e-17,2.69472e-17
34.7107,8.42013e-16,8.42013e-16
35.681,3.19113e-16,3.19113e-16
35.8411,2.71889e-16,2.71889e-16
50.4018,1.29062e-22,1.29062e-22
31.3565,2.41007e-14,2.41007e-14
85.4753,7.56074e-38,7.56074e-38
31.2617,2.64992e-14,2.64992e-14
28.405,4.61163e-13,4.61163e-13
40.3479,2.99994e-18,2.99994e-18
43.0111,2.09173e-19,2.09173e-19
39.2822,8.70857e-18,8.70857e-18
25.0763,1.28679e-11,1.28679e-11
73.2912,1.47919e-32,1.47919e-32
42.7582,2.69373e-19,2.69373e-19
50.0848,1.77187e-22,1.77187e-22
32.5762,7.11751e-15,7.11751e-15
17.6141,2.24034e-08,2.24034e-08
23.7048,5.07138e-11,5.07138e-11
30.395,6.30393e-14,6.30393e-14
71.177,1.2252e-31,1.2252e-31
49.1196,4.65197e-22,4.65197e-22
55.2218,1.04103e-24,1.04103e-24
39.3535,8.10921e-18,8.10921e-18
55.8281,5.67764e-25,5.67764e-25
53.5656,5.4543e-24,5.4543e-24
36.1727,1.95161e-16,1.95161e-16
50.9795,7.24276e-23,7.24276e-23
54.6527,1.83925e-24,1.83925e-24
37.4828,5.26547e-17,5.26547e-17
59.0061,2.36586e-26,2.36586e-26
51.8683,2.9777e-23,2.9777e-23
36.2392,1.82609e-16,1.82609e-16
45.927,1.13278e-20,1.13278e-20
35.2685,4.82043e-16,4.82043e-16
58.1944,5.32715e-26,5.32715e-26
64.5537,9.21945e-29,9.21945e-29
43.0453,2.02136e-19,2.02136e-19
