log_likelihood_ratio,likelihood_ratio,prob_A
888.511,0.0,0.0
1018.56,0.0,0.0
1000.1,0.0,0.0
883.875,0.0,0.0
815.44,0.0,0.0
269.949,5.78825e-118,5.78825e-118
1156.52,0.0,0.0
399.408,3.46195e-174,3.46195e-174
372.766,1.28731e-162,1.28731e-162
353.937,1.93746e-154,1.93746e-154
1002.2,0.0,0.0
1261.31,0.0,0.0
779.036,0.0,0.0
944.669,0.0,0.0
803.768,0.0,0.0
621.452,1.27932e-270,1.27932e-270
575.124,1.68627e-250,1.68627e-250
873.823,0.0,0.0
1152.93,0.0,0.0
1488.61,0.0,0.0
616.271,2.27453e-268,2.27453e-268
547.855,1.17408e-238,1.17408e-238
611.372,3.05156e-266,3.05156e-266
1104.12,0.0,0.0
1013.61,0.0,0.0
944.224,0.0,0.0
1141.77,0.0,0.0
1168.59,0.0,0.0
1245.96,0.0,0.0
881.153,0.0,0.0
935.002,0.0,0.0
806.542,0.0,0.0
819.198,0.0,0.0
664.248,3.31813e-289,0.0
1208.33,0.0,0.0
1104.93,0.0,0.0
660.362,1.61654e-287,1.61654e-287
1022.73,0.0,0.0
718.437,9.70287e-313,0.0
704.155,1.54598e-306,0.0
779.287,0.0,0.0
786.582,0.0,0.0
766.398,0.0,0.0
844.927,0.0,0.0
809.437,0.0,0.0
741.813,7e-323,0.0
1259.35,0.0,0.0
764.576,0.0,0.0
1020.29,0.0,0.0
1028.32,0.0,0.0
727.855,7.88492e-317,0.0
753.313,0.0,0.0
479.588,5.22054e-209,5.22054e-209
817.45,0.0,0.0
615.922,3.22586e-268,3.22586e-268
809.81,0.0,0.0
374.201,3.06489e-163,3.06489e-163
779.728,0.0,0.0
963.751,0.0,0.0
1130.12,0.0,0.0
871.02,0.0,0.0
710.478,2.77526e-309,0.0
652.469,4.32661e-284,4.32661e-284
1017.4,0.0,0.0
805.248,0.0,0.0
433.27,6.8116e-189,6.8116e-189
878.742,0.0,0.0
854.377,0.0,0.0
637.282,1.70564e-277,1.70564e-277
904.906,0.0,0.0
525.472,6.17179e-229,6.17179e-229
617.869,4.6032e-269,4.6032e-269
957.217,0.0,0.0
1134.76,0.0,0.0
878.563,0.0,0.0
913.143,0.0,0.0
610.995,4.44666e-266,4.44666e-266
797.248,0.0,0.0
801.024,0.0,0.0
826.503,0.0,0.0
758.591,0.0,0.0
670.848,4.51429e-292,3.98776e-292
1124.01,0.0,0.0
897.245,0.0,0.0
1259.44,0.0,0.0
1158.62,0.0,0.0
953.754,0.0,0.0
1337.59,0.0,0.0
812.04,0.0,0.0
827.732,0.0,0.0
694.742,1.89456e-302,0.0
795.989,0.0,0.0
1084.14,0.0,0.0
800.584,0.0,0.0
1228.14,0.0,0.0
1039.67,0.0,0.0
1098.17,0.0,0.0
1042.34,0.0,0.0
1113.31,0.0,0.0
874.842,0.0,0.0
737.124,7.43e-321,0.0
921.406,0.0,0.0
590.551,3.36392e-257,3.36392e-257
406.223,3.79905e-177,3.79905e-177
424.861,3.05693e-185,3.05693e-185
415.103,5.28441e-181,5.28441e-181
822.313,0.0,0.0
834.131,0.0,0.0
541.818,4.91487e-236,4.91487e-236
809.155,0.0,0.0
1172.47,0.0,0.0
1047.3,0.0,0.0
861.098,0.0,0.0
693.087,9.9121e-302,0.0
1208.37,0.0,0.0
826.021,0.0,0.0
1282.68,0.0,0.0
811.068,0.0,0.0
1438.43,0.0,0.0
983.446,0.0,0.0
756.799,0.0,0.0
1276.12,0.0,0.0
1222.72,0.0,0.0
1223.25,0.0,0.0
323.588,2.93456e-141,2.93456e-141
821.416,0.0,0.0
855.144,0.0,0.0
487.157,2.69398e-212,2.69398e-212
763.607,0.0,0.0
827.416,0.0,0.0
875.789,0.0,0.0
503.968,1.34695e-219,1.34695e-219
952.101,0.0,0.0
530.338,4.75427e-231,4.75427e-231
1070.53,0.0,0.0
1287.59,0.0,0.0
594.933,4.20662e-259,4.20662e-259
1139.31,0.0,0.0
636.244,4.81476e-277,4.81476e-277
795.131,0.0,0.0
814.448,0.0,0.0
1047.99,0.0,0.0
861.277,0.0,0.0
1382.0,0.0,0.0
703.149,4.22845e-306,0.0
830.011,0.0,0.0
748.528,0.0,0.0
407.161,1.48687e-177,1.48687e-177
981.152,0.0,0.0
1147.35,0.0,0.0
811.72,0.0,0.0
857.891,0.0,0.0
1059.99,0.0,0.0
598.985,7.31646e-261,7.31646e-261
603.103,1.19082e-262,1.19082e-262
1183.22,0.0,0.0
1091.43,0.0,0.0
1144.85,0.0,0.0
861.114,0.0,0.0
844.518,0.0,0.0
882.369,0.0,0.0
997.916,0.0,0.0
1177.35,0.0,0.0
818.604,0.0,0.0
1244.22,0.0,0.0
654.736,4.48284e-285,4.48284e-285
634.5,2.75505e-276,2.75505e-276
642.246,1.19175e-279,1.19175e-279
879.629,0.0,0.0
801.527,0.0,0.0
1014.46,0.0,0.0
1295.77,0.0,0.0
1247.76,0.0,0.0
607.487,1.48473e-264,1.48473e-264
726.853,2.14691e-316,0.0
972.633,0.0,0.0
1019.62,0.0,0.0
1149.09,0.0,0.0
825.396,0.0,0.0
883.191,0.0,0.0
791.207,0.0,0.0
1000.56,0.0,0.0
1392.28,0.0,0.0
698.133,6.37775e-304,0.0
864.568,0.0,0.0
1308.28,0.0,0.0
545.079,1.88405e-237,1.88405e-237
568.089,1.91402e-247,1.91402e-247
521.49,3.30922e-227,3.30922e-227
906.412,0.0,0.0
653.083,2.34349e-284,2.34349e-284
646.337,1.99307e-281,1.99307e-281
1118.27,0.0,0.0
542.74,1.95343e-236,1.95343e-236
1349.74,0.0,0.0
984.307,0.0,0.0
749.378,0.0,0.0
871.886,0.0,0.0
669.693,1.43207e-291,1.43207e-291
1317.48,0.0,0.0
1428.91,0.0,0.0
411.265,2.45471e-179,2.45471e-179
471.416,1.84752e-205,1.84752e-205
854.405,0.0,0.0
750.194,0.0,0.0
934.136,0.0,0.0
941.876,0.0,0.0
961.175,0.0,0.0
1022.51,0.0,0.0
713.056,2.10622e-310,0.0
1090.77,0.0,0.0
744.216,5e-324,0.0
815.609,0.0,0.0
672.559,8.15069e-293,8.15069e-293
771.421,0.0,0.0
529.381,1.23796e-230,1.23796e-230
1039.92,0.0,0.0
993.742,0.0,0.0
953.686,0.0,0.0
982.392,0.0,0.0
1069.77,0.0,0.0
466.252,3.23108e-203,3.23108e-203
557.416,8.26829e-243,8.26829e-243
770.728,0.0,0.0
1175.56,0.0,0.0
883.417,0.0,0.0
734.016,1.6636e-319,0.0
868.41,0.0,0.0
1096.07,0.0,0.0
876.546,0.0,0.0
1180.24,0.0,0.0
1278.57,0.0,0.0
556.836,1.47608e-242,1.47608e-242
518.503,6.56135e-226,6.56135e-226
1151.09,0.0,0.0
622.631,3.93544e-271,3.93544e-271
914.469,0.0,0.0
584.299,1.7466e-254,1.7466e-254
764.103,0.0,0.0
661.782,3.90576e-288,3.90576e-288
1653.33,0.0,0.0
553.836,2.96614e-241,2.96614e-241
752.286,0.0,0.0
676.361,1.82e-294,1.82e-294
456.149,7.88679e-199,7.88679e-199
897.242,0.0,0.0
730.92,3.67707e-318,0.0
721.698,3.71937e-314,0.0
958.446,0.0,0.0
790.437,0.0,0.0
841.805,0.0,0.0
1137.87,0.0,0.0
824.35,0.0,0.0
574.725,2.51245e-250,2.51245e-250
706.023,2.38755e-307,2.05504e-307
1110.28,0.0,0.0
597.374,3.66207e-260,3.66207e-260
812.701,0.0,0.0
992.156,0.0,0.0
1138.69,0.0,0.0
713.573,1.25651e-310,0.0
702.29,9.97982e-306,0.0
586.568,1.80572e-255,1.80572e-255
1019.84,0.0,0.0
987.769,0.0,0.0
1099.95,0.0,0.0
1038.53,0.0,0.0
1024.04,0.0,0.0
351.966,1.38974e-153,1.38974e-153
483.165,1.4597e-210,1.4597e-210
595.678,1.99737e-259,1.99737e-259
1464.42,0.0,0.0
791.8,0.0,0.0
711.06,1.55105e-309,0.0
803.857,0.0,0.0
490.549,9.06366e-214,9.06366e-214
819.341,0.0,0.0
984.909,0.0,0.0
684.222,7.01579e-298,0.0
872.207,0.0,0.0
741.185,1.3e-322,0.0
769.386,0.0,0.0
579.122,3.09469e-252,3.09469e-252
1339.89,0.0,0.0
1447.37,0.0,0.0
1634.38,0.0,0.0
1317.46,0.0,0.0
1220.23,0.0,0.0
836.422,0.0,0.0
969.446,0.0,0.0
812.21,0.0,0.0
1070.2,0.0,0.0
477.892,2.84454e-208,2.84454e-208
656.478,7.85297e-286,7.85297e-286
934.7,0.0,0.0
930.583,0.0,0.0
702.418,8.78775e-306,1.06743e-305
1454.53,0.0,0.0
1045.02,0.0,0.0
580.012,1.27047e-252,1.27047e-252
686.251,9.22544e-299,0.0
1041.17,0.0,0.0
1068.42,0.0,0.0
1047.0,0.0,0.0
792.552,0.0,0.0
959.178,0.0,0.0
752.363,0.0,0.0
1199.45,0.0,0.0
751.755,0.0,0.0
693.358,7.5617e-302,0.0
800.646,0.0,0.0
898.481,0.0,0.0
949.537,0.0,0.0
820.964,0.0,0.0
959.791,0.0,0.0
693.297,8.03652e-302,0.0
1155.16,0.0,0.0
372.894,1.13314e-162,1.13314e-162
717.535,2.3918e-312,0.0
623.87,1.13911e-271,1.13911e-271
857.663,0.0,0.0
771.601,0.0,0.0
967.411,0.0,0.0
716.412,7.3456e-312,7.36255e-312
882.241,0.0,0.0
539.951,3.17912e-235,3.17912e-235
822.534,0.0,0.0
851.689,0.0,0.0
729.72,1.22029e-317,0.0
666.556,3.30032e-290,3.30032e-290
909.095,0.0,0.0
1454.94,0.0,0.0
1497.95,0.0,0.0
988.899,0.0,0.0
734.008,1.67597e-319,0.0
875.163,0.0,0.0
816.55,0.0,0.0
863.296,0.0,0.0
1004.17,0.0,0.0
793.628,0.0,0.0
814.793,0.0,0.0
840.671,0.0,0.0
525.189,8.19334e-229,8.19334e-229
724.546,2.15554e-315,0.0
1021.3,0.0,0.0
767.834,0.0,0.0
920.122,0.0,0.0
1170.94,0.0,0.0
873.64,0.0,0.0
1221.78,0.0,0.0
915.465,0.0,0.0
669.452,1.82204e-291,1.82201e-291
676.443,1.67686e-294,1.6766e-294
596.279,1.09426e-259,1.09426e-259
981.518,0.0,0.0
364.441,5.31048e-159,5.31048e-159
1225.48,0.0,0.0
586.609,1.73361e-255,1.73361e-255
554.602,1.37783e-241,1.37783e-241
832.532,0.0,0.0
1220.18,0.0,0.0
893.093,0.0,0.0
1461.6,0.0,0.0
626.262,1.04184e-272,1.04184e-272
1361.04,0.0,0.0
369.618,2.99968e-161,2.99968e-161
944.549,0.0,0.0
765.89,0.0,0.0
420.898,1.60876e-183,1.60876e-183
1288.36,0.0,0.0
878.659,0.0,0.0
1092.85,0.0,0.0
867.711,0.0,0.0
1163.26,0.0,0.0
746.349,0.0,0.0
1100.02,0.0,0.0
799.799,0.0,0.0
683.042,2.28427e-297,2.28423e-297
709.936,4.7702e-309,0.0
1222.64,0.0,0.0
1291.32,0.0,0.0
1102.59,0.0,0.0
730.186,7.66105e-318,0.0
905.279,0.0,0.0
858.722,0.0,0.0
914.628,0.0,0.0
914.101,0.0,0.0
916.719,0.0,0.0
1190.68,0.0,0.0
1005.95,0.0,0.0
613.169,5.05801e-267,5.05801e-267
818.948,0.0,0.0
593.32,2.11005e-258,2.11005e-258
1134.27,0.0,0.0
663.86,4.88942e-289,4.88942e-289
633.661,6.37826e-276,6.37826e-276
1172.79,0.0,0.0
1248.58,0.0,0.0
869.792,0.0,0.0
776.285,0.0,0.0
370.984,7.65368e-162,7.65368e-162
883.067,0.0,0.0
657.623,2.50031e-286,2.50031e-286
648.343,2.68059e-282,2.68059e-282
577.921,1.02857e-251,1.02857e-251
657.418,3.06918e-286,3.06918e-286
1187.02,0.0,0.0
847.186,0.0,0.0
1074.46,0.0,0.0
1111.72,0.0,0.0
695.836,6.34285e-303,0.0
1353.71,0.0,0.0
1143.44,0.0,0.0
612.592,9.00598e-267,9.00598e-267
371.172,6.33629e-162,6.33629e-162
510.641,1.70467e-222,1.70467e-222
1229.98,0.0,0.0
787.155,0.0,0.0
1107.78,0.0,0.0
1152.0,0.0,0.0
764.655,0.0,0.0
1085.5,0.0,0.0
647.32,7.453e-282,7.453e-282
890.176,0.0,0.0
877.016,0.0,0.0
873.679,0.0,0.0
972.204,0.0,0.0
997.614,0.0,0.0
1073.64,0.0,0.0
1085.82,0.0,0.0
1082.23,0.0,0.0
1261.31,0.0,0.0
765.322,0.0,0.0
806.136,0.0,0.0
756.656,0.0,0.0
780.295,0.0,0.0
983.792,0.0,0.0
1373.3,0.0,0.0
990.967,0.0,0.0
521.021,5.28754e-227,5.28754e-227
360.787,2.05155e-157,2.05155e-157
553.075,6.34584e-241,6.34584e-241
499.936,7.59562e-218,7.59562e-218
811.882,0.0,0.0
511.142,1.03269e-222,1.03269e-222
985.884,0.0,0.0
829.436,0.0,0.0
781.393,0.0,0.0
674.28,1.45798e-293,1.45798e-293
634.8,2.04201e-276,2.04201e-276
1204.5,0.0,0.0
958.529,0.0,0.0
621.148,1.73349e-270,1.73349e-270
1352.63,0.0,0.0
1669.84,0.0,0.0
434.606,1.79134e-189,1.79134e-189
755.196,0.0,0.0
993.813,0.0,0.0
735.92,2.477e-320,0.0
1002.59,0.0,0.0
1076.84,0.0,0.0
891.11,0.0,0.0
1098.47,0.0,0.0
779.164,0.0,0.0
819.343,0.0,0.0
975.199,0.0,0.0
639.137,2.66826e-278,2.66826e-278
611.232,3.51176e-266,3.51176e-266
537.376,4.17422e-234,4.17422e-234
868.89,0.0,0.0
967.24,0.0,0.0
480.142,2.99781e-209,2.99781e-209
757.846,0.0,0.0
824.139,0.0,0.0
505.425,3.13957e-220,3.13957e-220
505.733,2.30693e-220,2.30693e-220
555.69,4.64337e-242,4.64337e-242
1296.86,0.0,0.0
695.839,6.32053e-303,0.0
596.061,1.3621e-259,1.3621e-259
1211.44,0.0,0.0
692.859,1.24511e-301,1.07341e-301
1456.54,0.0,0.0
293.286,4.24182e-128,4.24182e-128
339.602,3.25599e-148,3.25599e-148
366.46,7.05263e-160,7.05263e-160
1018.31,0.0,0.0
738.551,1.784e-321,0.0
461.841,2.66195e-201,2.66195e-201
1162.95,0.0,0.0
580.577,7.22292e-253,7.22292e-253
661.987,3.1811e-288,3.1811e-288
351.542,2.12503e-153,2.12503e-153
1041.21,0.0,0.0
567.206,4.63071e-247,4.63071e-247
1203.34,0.0,0.0
918.559,0.0,0.0
890.503,0.0,0.0
580.292,9.59979e-253,9.59979e-253
555.631,4.92648e-242,4.92648e-242
869.898,0.0,0.0
1077.71,0.0,0.0
565.585,2.34264e-246,2.34264e-246
896.493,0.0,0.0
1176.72,0.0,0.0
1066.76,0.0,0.0
791.164,0.0,0.0
1166.75,0.0,0.0
869.46,0.0,0.0
1049.48,0.0,0.0
907.656,0.0,0.0
814.89,0.0,0.0
780.02,0.0,0.0
964.268,0.0,0.0
838.707,0.0,0.0
532.188,7.47976e-232,7.47976e-232
780.575,0.0,0.0
1167.2,0.0,0.0
827.783,0.0,0.0
676.237,2.06063e-294,2.06064e-294
733.744,2.1835e-319,0.0
921.385,0.0,0.0
903.422,0.0,0.0
809.061,0.0,0.0
1036.3,0.0,0.0
965.393,0.0,0.0
887.831,0.0,0.0
549.573,2.10627e-239,2.10627e-239
879.031,0.0,0.0
1113.5,0.0,0.0
867.486,0.0,0.0
1045.4,0.0,0.0
1311.06,0.0,0.0
669.905,1.15889e-291,1.15889e-291
976.423,0.0,0.0
531.31,1.79858e-231,1.79858e-231
1618.78,0.0,0.0
1407.44,0.0,0.0
1336.13,0.0,0.0
908.928,0.0,0.0
731.02,3.32745e-318,0.0
1141.36,0.0,0.0
959.138,0.0,0.0
743.522,1.5e-323,0.0
575.01,1.88878e-250,1.88878e-250
513.806,7.19141e-224,7.19141e-224
564.889,4.69877e-246,4.69877e-246
664.648,2.22307e-289,2.22307e-289
923.237,0.0,0.0
882.603,0.0,0.0
789.768,0.0,0.0
909.89,0.0,0.0
870.019,0.0,0.0
1123.55,0.0,0.0
774.469,0.0,0.0
1171.0,0.0,0.0
597.218,4.28044e-260,4.28044e-260
1481.4,0.0,0.0
687.334,3.12282e-299,0.0
1160.07,0.0,0.0
1219.93,0.0,0.0
926.85,0.0,0.0
870.642,0.0,0.0
644.496,1.25598e-280,1.25598e-280
1041.59,0.0,0.0
1078.29,0.0,0.0
933.724,0.0,0.0
1216.35,0.0,0.0
915.589,0.0,0.0
835.865,0.0,0.0
761.329,0.0,0.0
1136.94,0.0,0.0
807.741,0.0,0.0
747.769,0.0,0.0
573.692,7.06114e-250,7.06114e-250
752.844,0.0,0.0
926.541,0.0,0.0
1117.66,0.0,0.0
1366.89,0.0,0.0
899.515,0.0,0.0
1060.79,0.0,0.0
1066.87,0.0,0.0
981.045,0.0,0.0
953.421,0.0,0.0
1319.22,0.0,0.0
1019.66,0.0,0.0
399.179,4.35167e-174,4.35167e-174
1521.74,0.0,0.0
1160.67,0.0,0.0
1040.89,0.0,0.0
1079.15,0.0,0.0
730.588,5.12303e-318,0.0
724.952,1.43636e-315,0.0
1059.32,0.0,0.0
668.214,6.28708e-291,6.28708e-291
1378.32,0.0,0.0
1055.31,0.0,0.0
1136.69,0.0,0.0
968.002,0.0,0.0
1045.59,0.0,0.0
675.157,6.06849e-294,6.06849e-294
957.006,0.0,0.0
1045.68,0.0,0.0
505.992,1.77998e-220,1.77998e-220
1397.47,0.0,0.0
1717.06,0.0,0.0
1742.37,0.0,0.0
516.54,4.67348e-225,4.67348e-225
546.364,5.21498e-238,5.21498e-238
1063.33,0.0,0.0
916.099,0.0,0.0
915.216,0.0,0.0
1185.18,0.0,0.0
920.834,0.0,0.0
1032.55,0.0,0.0
489.426,2.78534e-213,2.78534e-213
451.227,1.08274e-196,1.08274e-196
575.284,1.43607e-250,1.43607e-250
944.384,0.0,0.0
765.048,0.0,0.0
1188.64,0.0,0.0
803.851,0.0,0.0
1244.91,0.0,0.0
887.097,0.0,0.0
678.277,2.6794e-295,2.6794e-295
946.238,0.0,0.0
793.051,0.0,0.0
1370.15,0.0,0.0
526.52,2.16506e-229,2.16506e-229
774.638,0.0,0.0
957.0,0.0,0.0
942.477,0.0,0.0
826.381,0.0,0.0
1146.5,0.0,0.0
968.805,0.0,0.0
855.097,0.0,0.0
1351.54,0.0,0.0
665.917,6.25011e-290,6.25011e-290
482.733,2.24866e-210,2.24866e-210
749.704,0.0,0.0
1414.0,0.0,0.0
851.234,0.0,0.0
528.303,3.63935e-230,3.63935e-230
682.703,3.20373e-297,0.0
960.176,0.0,0.0
895.371,0.0,0.0
1066.43,0.0,0.0
1014.03,0.0,0.0
695.242,1.14825e-302,0.0
1277.14,0.0,0.0
535.798,2.02279e-233,2.02279e-233
847.171,0.0,0.0
1103.4,0.0,0.0
1032.18,0.0,0.0
967.392,0.0,0.0
835.553,0.0,0.0
1254.11,0.0,0.0
676.055,2.47164e-294,2.47164e-294
732.069,1.16577e-318,0.0
983.874,0.0,0.0
670.108,9.45395e-292,9.45395e-292
740.301,3.1e-322,0.0
728.691,3.41688e-317,0.0
1541.28,0.0,0.0
488.543,6.73553e-213,6.73553e-213
846.011,0.0,0.0
1109.51,0.0,0.0
924.16,0.0,0.0
1055.82,0.0,0.0
1359.93,0.0,0.0
1080.31,0.0,0.0
974.93,0.0,0.0
646.835,1.21099e-281,1.21099e-281
947.034,0.0,0.0
950.143,0.0,0.0
918.342,0.0,0.0
649.598,7.63829e-283,7.63829e-283
770.245,0.0,0.0
1054.79,0.0,0.0
867.828,0.0,0.0
1143.02,0.0,0.0
976.331,0.0,0.0
724.875,1.55189e-315,0.0
799.628,0.0,0.0
1033.05,0.0,0.0
571.998,3.84196e-249,3.84196e-249
498.699,2.61566e-217,2.61566e-217
1393.37,0.0,0.0
910.009,0.0,0.0
733.119,4.08014e-319,0.0
1092.53,0.0,0.0
1272.29,0.0,0.0
1201.9,0.0,0.0
1239.81,0.0,0.0
840.387,0.0,0.0
1247.36,0.0,0.0
937.888,0.0,0.0
883.437,0.0,0.0
944.546,0.0,0.0
1400.13,0.0,0.0
963.485,0.0,0.0
641.072,3.85356e-279,3.85356e-279
889.354,0.0,0.0
523.617,3.94628e-228,3.94628e-228
607.046,2.30928e-264,2.30928e-264
636.704,3.04045e-277,3.04045e-277
1054.03,0.0,0.0
742.975,2e-323,0.0
1154.12,0.0,0.0
860.095,0.0,0.0
885.008,0.0,0.0
826.308,0.0,0.0
779.594,0.0,0.0
881.245,0.0,0.0
809.07,0.0,0.0
1021.6,0.0,0.0
770.832,0.0,0.0
1086.25,0.0,0.0
736.456,1.449e-320,0.0
736.385,1.5563e-320,0.0
923.874,0.0,0.0
974.105,0.0,0.0
849.98,0.0,0.0
867.636,0.0,0.0
514.68,3.00236e-224,3.00236e-224
647.035,9.91813e-282,9.91813e-282
1187.09,0.0,0.0
659.15,5.4308e-287,5.4308e-287
775.522,0.0,0.0
1137.97,0.0,0.0
825.844,0.0,0.0
763.689,0.0,0.0
890.691,0.0,0.0
754.31,0.0,0.0
590.019,5.72921e-257,5.72921e-257
580.317,9.36485e-253,9.36485e-253
811.709,0.0,0.0
1081.44,0.0,0.0
1528.59,0.0,0.0
452.351,3.5185e-197,3.5185e-197
885.086,0.0,0.0
729.627,1.33915e-317,0.0
1461.01,0.0,0.0
1329.19,0.0,0.0
679.635,6.88943e-296,6.88943e-296
1092.65,0.0,0.0
1097.14,0.0,0.0
1430.18,0.0,0.0
974.105,0.0,0.0
598.176,1.64186e-260,1.64186e-260
1558.37,0.0,0.0
640.086,1.03275e-278,1.03275e-278
896.022,0.0,0.0
887.194,0.0,0.0
961.538,0.0,0.0
872.322,0.0,0.0
1114.5,0.0,0.0
814.959,0.0,0.0
1103.96,0.0,0.0
907.012,0.0,0.0
878.43,0.0,0.0
841.23,0.0,0.0
890.295,0.0,0.0
1252.66,0.0,0.0
959.05,0.0,0.0
677.916,3.84397e-295,3.84493e-295
1181.99,0.0,0.0
958.361,0.0,0.0
769.387,0.0,0.0
729.348,1.77155e-317,0.0
785.08,0.0,0.0
642.923,6.05391e-280,6.05391e-280
1173.13,0.0,0.0
1269.57,0.0,0.0
1246.51,0.0,0.0
1012.38,0.0,0.0
1234.83,0.0,0.0
762.4,0.0,0.0
1308.09,0.0,0.0
453.074,1.70773e-197,1.70773e-197
986.136,0.0,0.0
1608.77,0.0,0.0
736.241,1.797e-320,0.0
1369.96,0.0,0.0
817.54,0.0,0.0
743.838,1e-323,0.0
482.287,3.51143e-210,3.51143e-210
1075.38,0.0,0.0
870.208,0.0,0.0
849.627,0.0,0.0
685.004,3.21024e-298,3.21024e-298
1473.84,0.0,0.0
1200.94,0.0,0.0
628.748,8.67773e-274,8.67773e-274
1218.98,0.0,0.0
677.774,4.4288e-295,4.42234e-295
1109.15,0.0,0.0
847.1,0.0,0.0
828.531,0.0,0.0
870.652,0.0,0.0
673.561,2.99297e-293,0.0
724.38,2.54437e-315,0.0
944.302,0.0,0.0
538.795,1.01013e-234,1.01013e-234
638.073,7.73342e-278,7.73342e-278
870.877,0.0,0.0
721.39,5.06135e-314,0.0
1307.91,0.0,0.0
416.351,1.51757e-181,1.51757e-181
1334.03,0.0,0.0
1132.66,0.0,0.0
1268.79,0.0,0.0
998.948,0.0,0.0
801.749,0.0,0.0
1045.44,0.0,0.0
675.447,4.54226e-294,0.0
1320.82,0.0,0.0
638.239,6.54861e-278,6.54861e-278
751.746,0.0,0.0
1244.35,0.0,0.0
730.881,3.82491e-318,0.0
1222.01,0.0,0.0
847.631,0.0,0.0
459.535,2.66972e-200,2.66972e-200
831.466,0.0,0.0
928.528,0.0,0.0
845.049,0.0,0.0
465.386,7.68057e-203,7.68057e-203
1519.21,0.0,0.0
607.269,1.84758e-264,1.84758e-264
696.178,4.50711e-303,0.0
1107.3,0.0,0.0
681.408,1.17037e-296,1.17037e-296
946.976,0.0,0.0
958.626,0.0,0.0
1343.06,0.0,0.0
1324.59,0.0,0.0
621.169,1.69652e-270,1.69652e-270
876.813,0.0,0.0
811.844,0.0,0.0
1075.46,0.0,0.0
1251.53,0.0,0.0
1087.16,0.0,0.0
1483.46,0.0,0.0
978.352,0.0,0.0
743.984,1e-323,0.0
1507.9,0.0,0.0
1268.47,0.0,0.0
439.546,1.28116e-191,1.28116e-191
413.282,3.26573e-180,3.26573e-180
1700.69,0.0,0.0
1059.83,0.0,0.0
1554.75,0.0,0.0
547.502,1.67064e-238,1.67064e-238
544.779,2.54335e-237,2.54335e-237
602.837,1.55388e-262,1.55388e-262
893.406,0.0,0.0
501.116,2.33462e-218,2.33462e-218
1546.28,0.0,0.0
1348.93,0.0,0.0
725.339,9.75187e-316,0.0
813.087,0.0,0.0
689.048,5.62493e-300,5.6223e-300
1073.61,0.0,0.0
841.266,0.0,0.0
535.24,3.5339e-233,3.5339e-233
591.985,8.02296e-258,8.02296e-258
1709.04,0.0,0.0
566.887,6.36904e-247,6.36904e-247
1033.81,0.0,0.0
1471.69,0.0,0.0
1291.9,0.0,0.0
887.295,0.0,0.0
1032.17,0.0,0.0
822.235,0.0,0.0
829.29,0.0,0.0
781.575,0.0,0.0
909.293,0.0,0.0
964.966,0.0,0.0
1254.33,0.0,0.0
536.185,1.37381e-233,1.37381e-233
1098.13,0.0,0.0
813.228,0.0,0.0
889.224,0.0,0.0
659.315,4.60261e-287,4.60261e-287
496.011,3.84642e-216,3.84642e-216
314.912,1.71948e-137,1.71948e-137
307.55,2.70976e-134,2.70976e-134
582.247,1.35916e-253,1.35916e-253
1774.15,0.0,0.0
1329.24,0.0,0.0
679.793,5.88379e-296,0.0
597.752,2.50925e-260,2.50925e-260
1381.83,0.0,0.0
829.527,0.0,0.0
357.482,5.58924e-156,5.58924e-156
880.697,0.0,0.0
767.433,0.0,0.0
998.883,0.0,0.0
902.186,0.0,0.0
900.594,0.0,0.0
1370.37,0.0,0.0
732.812,5.5443e-319,0.0
945.332,0.0,0.0
539.3,6.09325e-235,6.09325e-235
581.406,3.15332e-253,3.15332e-253
905.52,0.0,0.0
704.733,8.6749e-307,0.0
866.828,0.0,0.0
906.572,0.0,0.0
766.49,0.0,0.0
1062.3,0.0,0.0
1423.39,0.0,0.0
1140.6,0.0,0.0
425.583,1.48507e-185,1.48507e-185
432.666,1.24572e-188,1.24572e-188
785.173,0.0,0.0
622.82,3.25719e-271,3.25719e-271
598.555,1.12427e-260,1.12427e-260
626.412,8.96631e-273,8.96631e-273
1016.86,0.0,0.0
573.84,6.08679e-250,6.08679e-250
783.95,0.0,0.0
714.166,6.94211e-311,0.0
533.715,1.62307e-232,1.62307e-232
812.424,0.0,0.0
970.645,0.0,0.0
802.501,0.0,0.0
632.524,1.9875e-275,1.9875e-275
527.188,1.10914e-229,1.10914e-229
515.971,8.2564e-225,8.2564e-225
508.446,1.53071e-221,1.53071e-221
927.406,0.0,0.0
769.842,0.0,0.0
696.435,3.48306e-303,0.0
757.195,0.0,0.0
871.808,0.0,0.0
838.903,0.0,0.0
1234.76,0.0,0.0
744.648,5e-324,0.0
893.562,0.0,0.0
609.398,2.1961e-265,2.1961e-265
825.892,0.0,0.0
1066.24,0.0,0.0
753.592,0.0,0.0
983.901,0.0,0.0
812.756,0.0,0.0
983.919,0.0,0.0
805.488,0.0,0.0
1047.62,0.0,0.0
977.533,0.0,0.0
622.41,4.9055e-271,4.9055e-271
1147.72,0.0,0.0
1242.97,0.0,0.0
801.174,0.0,0.0
876.37,0.0,0.0
1126.64,0.0,0.0
873.657,0.0,0.0
699.946,1.04054e-304,0.0
802.805,0.0,0.0
864.145,0.0,0.0
812.086,0.0,0.0
738.34,2.204e-321,0.0
663.621,6.21249e-289,6.21249e-289
689.268,4.51363e-300,0.0
630.858,1.05136e-274,1.05136e-274
