mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
10.9714,3.49508,4.19818,2.2232,2.2232,2.86535
10.7277,3.22271,5.23286,2.6464,2.6464,2.57704
10.5907,3.08582,4.91575,2.38351,2.38351,2.6759
10.7446,3.29886,4.28789,1.83297,1.83297,2.05906
10.9378,3.26593,3.82368,1.85897,1.85897,2.0352
10.8721,3.41291,4.10816,1.61869,1.61869,1.80225
10.6514,3.18422,4.97874,2.71881,2.71881,3.16908
10.6122,3.15977,3.88724,1.71491,1.71491,1.9177
10.4332,2.98486,4.37207,2.21966,2.21966,2.82301
10.8152,3.18867,4.74938,2.30906,2.30906,2.36111
10.3344,3.01612,3.22638,1.45279,1.45279,1.89904
10.5496,2.92658,4.16171,1.81665,1.81665,2.29215
10.4477,3.18983,4.16644,1.70395,1.70395,2.1366
10.6034,2.97358,4.57039,2.49311,2.49311,2.65658
10.4429,3.22831,3.9345,1.52479,1.52479,1.93487
10.5814,3.03412,3.42578,1.34679,1.34679,1.97242
10.4815,3.1492,4.84273,2.62372,2.62372,2.55336
10.7357,3.26615,3.78544,2.13174,2.13174,2.95123
10.6806,3.16581,3.62186,1.7476,1.7476,2.50768
10.8005,3.13488,5.23831,2.72958,2.72958,2.53146
10.7293,3.03337,4.42453,1.87724,1.87724,2.15555
10.7778,3.17932,5.39294,2.55386,2.55386,2.67333
10.6939,3.11935,4.31504,1.88176,1.88176,2.21533
10.3016,3.27904,5.1265,2.44381,2.44381,3.02798
10.8517,3.19776,5.55775,2.76338,2.76338,2.97251
10.881,3.28214,5.01005,2.56059,2.56059,2.76595
10.8028,3.37268,5.09445,2.48215,2.48215,2.48154
10.9708,3.41188,4.86962,2.259,2.259,2.37325
10.5,3.06737,4.66646,2.47333,2.47333,3.18461
10.77,3.11208,4.65778,2.01441,2.01441,1.99481
10.8898,3.49542,4.14362,2.20571,2.20571,2.78619
10.3245,2.78961,4.13414,2.18537,2.18537,2.8663
10.3819,3.21598,4.50608,1.9874,1.9874,2.372
10.9544,3.10474,3.62301,1.85281,1.85281,2.21576
10.3318,3.15572,5.23757,2.0442,2.0442,2.4877
10.3401,3.15756,4.9302,2.08065,2.08065,2.55574
10.6411,3.08811,4.15832,2.18291,2.18291,2.61367
10.5852,3.0776,5.14527,2.58524,2.58524,2.48629
10.5432,3.01628,3.95093,1.75553,1.75553,2.19784
10.2337,3.03709,4.49011,1.67004,1.67004,2.01149
10.687,3.03087,4.17657,2.3518,2.3518,2.47426
10.9683,3.18649,6.08085,2.37315,2.37315,2.74843
10.3758,3.10287,4.01582,2.00991,2.00991,2.04849
10.5948,3.14084,4.57341,2.60818,2.60818,2.624
10.6162,3.1147,6.59381,3.00749,3.00749,2.75067
10.4451,3.01604,6.80169,3.36751,3.36751,2.95994
10.3382,2.91547,5.78764,3.29437,3.29437,3.01905
10.6713,3.15665,5.13401,2.35696,2.35696,2.4218
10.2955,2.90807,5.46791,2.51127,2.51127,2.65586
10.1627,2.8793,4.90498,2.6438,2.6438,2.74936
10.7832,3.2488,5.06245,2.40735,2.40735,2.4992
10.5679,3.26984,4.27311,2.04593,2.04593,2.35351
11.2321,3.30805,4.50849,1.84637,1.84637,2.00329
10.7382,3.26773,4.8313,2.62432,2.62432,2.89642
10.7506,3.1868,4.73075,2.50318,2.50318,2.64998
10.9697,3.42613,5.1727,2.56881,2.56881,2.96165
10.5161,3.10912,4.16909,1.96748,1.96748,2.05352
10.7768,3.35731,4.99618,2.52398,2.52398,3.02052
11.1141,3.28705,5.92355,2.83759,2.83759,3.27587
10.7341,3.44462,4.61032,2.5279,2.5279,2.9993
10.9415,3.42108,4.67455,2.47638,2.47638,3.01548
10.9195,3.42242,3.76903,2.35488,2.35488,3.23451
10.874,3.30536,4.35448,2.41948,2.41948,2.63896
10.7619,3.21637,4.70681,2.51498,2.51498,2.85709
10.5839,3.26671,4.86845,2.79106,2.79106,2.9009
10.6367,3.21125,4.10986,2.48368,2.48368,2.79702
10.6,3.33013,4.55328,2.51403,2.51403,2.8917
10.5795,2.88064,5.54803,2.42866,2.42866,2.5091
10.2637,2.88338,5.5111,2.60986,2.60986,2.76666
10.1393,3.1266,6.17596,2.04805,2.04805,2.78034
10.8467,2.98156,3.14474,1.71074,1.71074,2.30111
10.7956,3.08066,3.14864,1.57505,1.57505,2.1574
10.9194,3.60263,4.42042,1.98366,1.98366,2.1833
10.0346,2.91404,6.08181,3.05831,3.05831,2.9055
10.7711,3.21929,4.11249,2.02388,2.02388,2.6117
10.8432,3.26752,3.86797,1.70819,1.70819,2.53081
10.6136,3.31256,3.69544,1.38781,1.38781,2.88148
10.7605,3.12659,4.5915,2.44345,2.44345,2.46789
10.4756,3.18042,5.78356,2.79447,2.79447,2.87642
10.5449,3.2013,4.30489,2.59131,2.59131,2.96221
10.9195,3.22348,4.10179,1.5055,1.5055,1.88606
10.6541,3.1179,4.69269,2.83155,2.83155,3.39438
10.4145,2.94996,4.78292,2.55002,2.55002,3.15398
10.5644,3.02886,4.76982,2.41238,2.41238,2.82792
10.5028,3.18202,3.77091,2.13801,2.13801,2.58898
10.4742,3.19745,4.09635,1.9864,1.9864,2.37574
10.8457,3.28843,5.03203,2.22403,2.22403,2.51207
10.8086,3.21959,4.86538,2.64224,2.64224,2.60998
10.6921,3.22104,4.64056,2.09407,2.09407,2.62191
10.8892,3.37091,3.97273,1.81316,1.81316,2.16186
10.9302,3.29724,4.28972,2.00607,2.00607,2.24809
10.7049,3.1871,4.56712,2.272,2.272,2.38729
10.574,3.21755,4.73581,2.40601,2.40601,2.55722
10.5822,3.22886,4.17493,2.20697,2.20697,2.56071
10.7189,3.08796,4.36789,2.08769,2.08769,2.32117
10.7281,3.25519,4.11554,1.98902,1.98902,2.28294
10.5348,3.1294,4.95349,2.28061,2.28061,2.328
10.978,3.3334,5.25716,1.88263,1.88263,2.31583
11.0499,3.30843,4.05274,1.97193,1.97193,2.40758
10.6196,3.00605,5.30792,3.05907,3.05907,3.10461
10.7757,3.28756,3.36562,1.67666,1.67666,2.40509
10.679,3.18189,5.49997,2.42734,2.42734,2.29198
10.6383,3.16072,5.3472,2.45658,2.45658,2.41811
10.4663,3.0544,4.75304,2.60525,2.60525,3.0696
10.5684,3.0392,5.16149,2.36378,2.36378,2.21515
10.6265,2.9953,4.63954,2.29492,2.29492,2.95852
10.878,3.40397,4.41213,2.19325,2.19325,2.26953
10.7816,3.4521,4.25004,2.17823,2.17823,2.32093
11.1608,3.58012,4.06987,1.93419,1.93419,2.14832
11.0848,3.40898,4.87571,2.74186,2.74186,2.98075
10.7242,3.27723,4.40241,1.67794,1.67794,1.92264
10.7372,3.09689,4.38615,1.61959,1.61959,2.79235
10.4861,3.17927,4.77153,2.8282,2.8282,2.8528
11.0602,3.2836,5.34983,2.05604,2.05604,2.24839
10.5727,3.1073,4.29992,2.0672,2.0672,2.43991
10.5431,3.04927,4.16266,2.26365,2.26365,2.67561
10.6372,3.1251,4.97229,2.26508,2.26508,2.59703
10.5796,2.99084,4.47007,2.13871,2.13871,2.41975
10.2443,2.91578,5.30721,2.63479,2.63479,2.63406
10.6451,3.2946,4.697,2.04086,2.04086,2.3824
10.5807,3.2668,4.91197,2.01986,2.01986,2.28774
10.5696,2.90279,4.32119,2.16052,2.16052,2.24353
10.5612,2.82731,4.46942,2.25736,2.25736,2.48678
10.66,3.46217,5.31532,2.70278,2.70278,2.9229
10.7048,3.01988,6.46939,3.60586,3.60586,3.40473
10.5406,3.09093,6.4344,3.39091,3.39091,3.24046
10.8431,3.29333,4.20645,2.06098,2.06098,2.35876
10.7247,3.39485,4.43091,1.83009,1.83009,2.09808
10.8379,3.20182,4.2081,2.3948,2.3948,2.86942
10.2775,3.0573,6.34618,2.87241,2.87241,2.50757
10.6561,3.19925,4.37785,2.52054,2.52054,3.11511
10.3773,2.91816,4.29891,2.20449,2.20449,2.39872
10.3773,3.03458,4.267,2.1915,2.1915,2.6225
10.5002,3.15962,4.77251,2.20366,2.20366,2.54395
10.6276,3.28551,4.70629,2.54928,2.54928,2.65771
10.7044,3.22346,4.87127,2.28693,2.28693,2.46645
10.9387,3.43763,4.71702,2.46642,2.46642,2.97155
10.6522,3.16527,4.93267,2.4608,2.4608,2.4396
10.7048,3.07151,4.3706,2.05728,2.05728,2.56596
10.4846,3.17867,4.92373,2.56779,2.56779,2.87253
10.2302,2.87228,4.17581,2.09823,2.09823,2.53896
10.5042,2.87392,4.53808,1.99519,1.99519,2.30196
10.5576,3.18414,4.32422,2.2225,2.2225,2.311
10.3705,3.17086,4.20715,2.35342,2.35342,2.60837
10.6162,2.8848,5.73294,1.95214,1.95214,2.24796
10.9301,3.44185,3.66515,2.06398,2.06398,2.50794
10.1935,3.04357,5.80444,2.05759,2.05759,2.23757
10.1767,2.93596,5.49456,2.04529,2.04529,2.10799
10.8,3.03859,5.3952,3.64539,3.64539,4.45237
10.6633,3.04312,3.17057,1.91514,1.91514,2.3167
10.831,3.46814,4.75464,1.60584,1.60584,1.98986
11.1143,3.46836,3.52482,2.18964,2.18964,2.83009
10.248,2.93202,7.28193,2.96364,2.96364,2.91204
10.7272,3.10973,3.90025,1.93422,1.93422,2.14745
10.4658,3.11471,3.99787,1.86309,1.86309,2.27917
10.7441,3.155,4.27456,1.97386,1.97386,2.54051
10.8588,3.22908,4.58683,2.48789,2.48789,2.61515
10.6927,3.23792,5.19784,2.4778,2.4778,2.75281
10.4612,2.98975,3.52255,1.68109,1.68109,1.94953
10.4679,3.02228,4.30442,1.99832,1.99832,2.16897
10.842,2.99908,5.06397,2.1384,2.1384,2.31991
10.9596,3.24599,4.47772,1.70409,1.70409,2.35224
10.3056,3.20878,5.32494,2.5464,2.5464,2.88829
10.961,3.2255,3.92,1.87633,1.87633,1.89629
10.5784,3.25194,3.86774,1.7032,1.7032,1.91741
10.8631,3.16312,5.50517,2.54883,2.54883,2.85353
10.8446,2.96241,6.1511,2.69326,2.69326,2.88969
10.7191,2.96073,5.79114,2.52089,2.52089,2.67325
10.8979,3.62181,4.4938,2.51231,2.51231,2.9869
11.0766,3.56468,4.76527,2.63805,2.63805,3.32887
10.2049,2.86936,3.89075,2.17544,2.17544,2.28724
10.8273,3.16357,5.26916,2.04658,2.04658,2.35357
10.8669,3.16926,5.1713,2.04024,2.04024,2.37023
10.6416,3.13686,3.67311,2.2175,2.2175,2.77829
10.7895,3.26368,4.20285,1.93448,1.93448,2.28087
10.8242,3.40469,3.49415,1.65861,1.65861,2.15076
10.7101,3.21957,4.34154,1.97133,1.97133,2.33429
10.467,3.0747,4.21099,2.11626,2.11626,2.28627
10.3984,2.92945,3.76577,1.88669,1.88669,2.06366
10.2315,2.89625,4.03968,1.82946,1.82946,2.07999
10.9118,3.2016,5.92147,2.79098,2.79098,2.9518
10.9872,3.5573,4.02003,1.88409,1.88409,2.35053
10.9234,3.55488,4.4468,1.96655,1.96655,2.37549
10.8672,3.22525,3.63563,1.9257,1.9257,2.81147
10.3418,2.95053,6.87653,3.35414,3.35414,2.99017
10.4567,3.01145,4.68641,2.79131,2.79131,3.10865
10.3854,3.00795,3.90119,1.35859,1.35859,1.74424
11.0709,3.22702,5.10087,2.74733,2.74733,3.07676
10.4972,3.08912,4.33111,2.45001,2.45001,2.64063
10.647,2.95738,5.68096,2.3796,2.3796,2.50476
10.3237,3.02496,4.58518,2.41474,2.41474,2.82891
10.6436,2.95302,5.87326,2.76299,2.76299,2.49057
10.7494,3.2526,4.43566,2.29616,2.29616,2.6489
10.6166,3.19739,5.20251,2.1838,2.1838,2.501
10.93,3.37103,3.78906,1.95872,1.95872,2.25759
10.7997,3.28295,4.38056,1.95686,1.95686,2.14716
10.6721,3.0877,4.70323,2.35187,2.35187,2.55652
10.6772,3.00186,5.12361,2.07077,2.07077,2.43133
10.4964,3.17392,3.78482,2.07803,2.07803,2.79064
10.5195,2.84971,5.66467,2.81056,2.81056,2.87269
10.6449,3.10517,4.31063,2.05146,2.05146,2.32707
10.5012,2.98787,7.37142,4.02416,4.02416,3.91771
10.6734,3.15738,3.12476,1.22412,1.22412,1.88387
10.5408,3.07517,4.47363,2.33488,2.33488,2.45981
10.598,3.08809,4.92674,2.18695,2.18695,2.43587
10.9186,3.35306,5.27553,2.78059,2.78059,2.74895
10.6035,3.02616,4.01805,1.99603,1.99603,2.50225
10.6095,3.23838,4.57652,2.09477,2.09477,2.62483
10.5996,3.27794,3.67084,1.9479,1.9479,2.74595
10.807,3.37146,4.24284,1.97348,1.97348,2.67501
10.7352,3.17086,5.87965,3.28381,3.28381,3.31247
10.5601,3.10924,4.99851,2.55307,2.55307,2.84925
10.547,3.10321,4.5881,2.32714,2.32714,2.42501
11.1818,3.40146,4.02526,1.90497,1.90497,2.24802
10.1377,3.02286,4.8288,2.35387,2.35387,2.34281
10.6048,2.93605,5.41211,2.78937,2.78937,2.63018
10.9947,3.24308,4.22197,1.91518,1.91518,2.66322
10.4104,3.08338,5.44195,2.85692,2.85692,2.76794
10.2338,2.70562,4.65577,2.20652,2.20652,2.44187
10.2971,3.08399,5.08886,2.50389,2.50389,3.05454
10.2115,3.00156,4.89264,2.64915,2.64915,3.117
10.8222,3.13161,5.38505,2.7382,2.7382,2.64932
10.5622,3.00407,4.52272,2.26533,2.26533,2.45322
10.5085,3.19221,4.86568,2.31188,2.31188,2.72135
10.557,3.21496,4.50007,2.21946,2.21946,2.71855
10.4838,3.14905,4.75418,2.09687,2.09687,2.52031
10.7966,3.31097,5.34236,2.62325,2.62325,2.50614
10.6124,3.27197,4.92081,2.49153,2.49153,2.59777
10.5916,3.18087,4.47161,1.96172,1.96172,2.19558
11.0264,3.61463,4.78664,2.45608,2.45608,2.65626
11.0587,3.52313,4.75627,2.56494,2.56494,2.76546
10.9851,3.46633,4.67568,2.71862,2.71862,2.93951
10.6823,3.04712,5.52645,2.41777,2.41777,2.46168
10.2638,3.00225,5.40472,3.04809,3.04809,3.28237
10.4062,2.81233,4.49093,2.01301,2.01301,2.26032
11.2309,3.38516,5.59297,2.61227,2.61227,2.63818
10.7142,3.23301,5.70169,2.50673,2.50673,2.56236
10.1797,2.67907,5.01385,2.6648,2.6648,2.75429
10.5755,3.18098,4.58707,2.17322,2.17322,3.03518
10.5762,3.02119,5.95459,3.31043,3.31043,2.92348
10.9571,3.47981,4.27154,2.11728,2.11728,2.34093
10.9447,3.5005,4.54127,2.41992,2.41992,2.62493
10.16,2.95084,4.74363,2.38954,2.38954,2.78047
10.4848,2.84211,4.59473,2.52664,2.52664,2.80539
10.596,3.3264,5.47317,2.36758,2.36758,2.27617
10.8413,3.28137,4.33848,2.00247,2.00247,2.22727
10.4802,3.05328,4.35317,2.20611,2.20611,2.14002
10.3956,2.99836,4.57721,2.13863,2.13863,2.82043
10.4989,2.9871,4.57358,2.09781,2.09781,2.7388
10.2635,3.04916,5.8831,3.4988,3.4988,3.20793
10.0228,3.00965,5.79589,3.48556,3.48556,3.22891
10.5587,2.91495,7.60674,3.72152,3.72152,3.27607
10.8929,3.10985,3.6938,1.28995,1.28995,1.98482
10.9868,3.0429,3.48688,1.35474,1.35474,2.02309
10.9696,3.25582,3.53566,1.79086,1.79086,2.24992
10.0734,2.81012,5.60605,2.45229,2.45229,2.42764
10.5988,3.01555,5.70874,3.45268,3.45268,3.65081
10.7998,3.11379,4.42575,1.86773,1.86773,2.05847
10.7635,3.30417,5.18388,2.94882,2.94882,2.93744
10.7696,3.20978,4.41245,2.64489,2.64489,2.85476
10.4718,3.0125,4.13945,2.2426,2.2426,2.84927
10.8562,3.34352,4.90674,2.66328,2.66328,2.57329
10.44,3.01965,5.15147,2.16194,2.16194,2.26145
10.5974,3.05498,3.9237,1.78666,1.78666,2.46863
10.4346,2.9964,3.4732,1.77651,1.77651,2.57923
10.3839,3.03382,3.65656,1.71461,1.71461,2.40905
10.5969,3.08524,5.45532,2.71036,2.71036,2.72066
10.7763,3.36218,5.16047,2.82199,2.82199,2.9239
10.6279,3.04973,5.72457,3.19077,3.19077,2.9354
10.6279,3.04973,5.72457,3.19077,3.19077,2.9354
10.3798,3.13166,3.96411,1.65071,1.65071,2.32459
10.6464,3.06778,4.13475,1.80723,1.80723,2.37096
10.4232,3.16036,4.29646,1.99622,1.99622,2.49784
10.4887,3.16429,4.29708,1.97121,1.97121,2.51139
10.5941,3.14666,4.34262,2.07623,2.07623,2.5277
10.9229,3.19793,4.57941,2.42249,2.42249,2.70023
10.7542,3.04545,4.64053,2.12994,2.12994,2.3063
10.6532,3.08975,4.2578,2.22806,2.22806,2.57264
10.602,3.03683,3.97381,2.42689,2.42689,2.97034
10.4816,3.10603,4.12973,1.57124,1.57124,2.29261
10.6154,3.08834,5.14369,2.85279,2.85279,2.90967
10.5054,3.2,4.71553,2.35696,2.35696,2.52081
10.7419,3.18318,4.65024,1.87471,1.87471,2.28393
10.8117,3.32272,5.71046,3.5477,3.5477,3.7495
11.1719,3.4042,7.3777,3.60129,3.60129,3.40867
10.4021,3.0987,5.35912,3.47455,3.47455,4.33027
10.4053,3.31709,4.49607,1.87742,1.87742,1.84495
10.618,2.87134,4.23293,2.11579,2.11579,2.42419
10.4502,3.20165,5.13753,2.47885,2.47885,3.14174
10.2879,3.11811,5.11805,2.50911,2.50911,3.01188
10.5589,2.87135,4.22264,1.97645,1.97645,1.9754
10.1266,2.99958,3.96119,1.89239,1.89239,1.91092
10.6756,3.37294,5.53396,3.30482,3.30482,4.18301
11.1947,3.4369,4.6024,1.93548,1.93548,2.21929
10.7566,3.24535,4.02167,2.41213,2.41213,2.66848
10.5308,3.23109,4.5431,2.27254,2.27254,2.34744
10.8271,3.15606,4.31447,2.00176,2.00176,2.33586
10.555,3.08655,5.12843,2.76941,2.76941,2.87759
10.6983,3.17269,5.28631,2.59241,2.59241,2.69214
10.176,2.84238,4.46141,2.26127,2.26127,2.58527
10.5476,3.05226,4.05003,1.89325,1.89325,2.40829
10.5831,3.14829,5.29065,2.82402,2.82402,2.76882
10.5993,3.14376,4.63313,2.12733,2.12733,2.31489
10.6456,3.3384,4.01856,1.96863,1.96863,2.57355
10.4617,3.0966,4.87114,2.70105,2.70105,2.68079
10.5285,3.12781,4.88666,2.98814,2.98814,2.92293
10.5278,3.09904,5.7348,2.31999,2.31999,2.40371
10.7637,3.13716,4.80152,2.82722,2.82722,3.03874
10.5992,3.049,4.06482,1.76091,1.76091,2.20894
10.4108,3.10426,5.83511,3.0149,3.0149,2.79613
10.677,2.95795,4.09732,1.89056,1.89056,2.46649
10.7218,2.94805,4.28141,2.00773,2.00773,2.26737
10.3153,3.1548,4.66726,2.40259,2.40259,2.93713
10.8445,3.26018,5.6196,2.7981,2.7981,2.78987
11.1447,3.63242,4.20332,2.34512,2.34512,2.60583
11.3064,3.60317,5.37104,2.77105,2.77105,3.18071
10.4297,2.90993,4.62354,2.17344,2.17344,2.19845
11.093,3.37162,5.13111,2.43437,2.43437,3.01189
10.9277,3.11737,5.79679,2.57575,2.57575,2.28926
10.1969,3.16209,4.88706,2.46515,2.46515,2.48664
10.0568,2.85137,5.4266,2.61586,2.61586,3.22725
10.2199,3.16834,6.6437,3.1922,3.1922,2.77224
9.92317,2.60711,4.72067,2.6993,2.6993,2.99194
10.945,3.41071,4.59219,2.31769,2.31769,2.5401
10.6462,2.90577,3.99539,2.07899,2.07899,2.65182
10.7227,3.036,4.4492,2.11247,2.11247,2.54721
10.5745,3.19861,4.63065,1.76318,1.76318,2.18556
10.7792,3.12742,3.7515,2.08966,2.08966,2.1426
10.6734,3.2469,5.14572,1.99464,1.99464,2.0887
10.2734,2.99096,4.58212,2.29864,2.29864,2.50839
10.2595,2.96721,5.07794,2.06192,2.06192,2.31961
11.0261,3.26286,5.63453,2.39447,2.39447,2.45742
10.4869,3.25169,4.6554,2.60423,2.60423,2.51579
10.4348,3.0182,5.1412,2.68938,2.68938,2.64268
10.5657,3.06277,5.17228,2.42635,2.42635,2.43263
10.7776,3.26428,4.79358,2.58548,2.58548,2.84901
10.8244,3.21734,4.44814,1.99204,1.99204,2.23991
10.6012,3.08438,5.09972,2.89923,2.89923,2.85856
10.5766,3.22937,6.33646,3.2605,3.2605,2.87569
10.6043,2.96539,4.76336,2.82712,2.82712,3.30623
10.5223,3.0455,5.33127,2.97683,2.97683,3.3638
10.8435,3.33463,4.5937,2.0268,2.0268,2.40251
10.4294,3.05112,4.20167,2.11927,2.11927,2.26947
10.3817,2.95217,4.17743,1.7111,1.7111,2.04961
10.8524,3.23338,4.67833,2.06012,2.06012,2.25455
10.4771,3.05453,4.8374,2.69767,2.69767,2.93881
10.6419,2.82736,3.62236,1.85436,1.85436,1.99818
10.9685,3.59674,4.62755,1.78171,1.78171,2.5109
10.765,3.53701,4.43519,2.16053,2.16053,2.95983
10.765,3.3544,3.80346,1.85608,1.85608,2.5515
10.6375,3.01828,3.50765,1.34024,1.34024,2.19414
10.5688,3.23205,5.01693,2.65565,2.65565,3.1758
10.4276,3.11523,5.08405,2.03853,2.03853,2.50311
10.1419,2.93675,4.07693,1.96564,1.96564,2.14065
10.5265,2.9777,4.44053,1.94573,1.94573,2.09448
11.0075,3.32753,4.78943,2.33992,2.33992,2.70376
10.5038,2.90925,4.87009,2.26804,2.26804,2.26662
10.3797,3.04207,4.39928,2.52999,2.52999,3.55159
10.5856,3.29697,4.7067,2.4147,2.4147,2.22849
10.9969,3.21118,4.54022,2.08048,2.08048,1.98863
10.3117,3.11577,4.04838,1.97126,1.97126,2.79861
10.5065,2.85518,4.99676,2.50152,2.50152,2.69001
10.8342,3.38734,4.51035,1.58342,1.58342,1.92764
10.9108,3.26404,4.65696,2.5089,2.5089,2.86341
10.6934,2.95139,4.12496,2.06141,2.06141,2.37112
10.5321,3.18767,4.29829,2.25193,2.25193,2.68977
10.7475,3.13167,4.69921,2.31867,2.31867,2.50631
10.6989,3.08816,4.29287,2.19548,2.19548,2.4715
10.5549,3.34719,4.6016,2.21571,2.21571,2.60669
10.6502,3.03984,4.5948,2.3738,2.3738,2.91489
10.7623,3.19578,4.68094,2.4424,2.4424,2.45159
10.718,3.112,4.64253,2.20966,2.20966,2.74155
10.7836,3.18042,4.53444,2.10952,2.10952,2.13538
11.0793,3.46108,5.60395,2.58597,2.58597,3.15175
10.6873,3.31936,5.82339,2.40864,2.40864,2.74468
10.4984,3.43054,5.62649,2.28006,2.28006,2.70528
10.7737,3.16779,5.53475,3.36324,3.36324,3.37371
10.6642,3.00969,4.0965,1.78875,1.78875,2.1462
10.3784,3.15318,4.76784,2.58739,2.58739,2.53158
10.6443,2.98795,4.8474,2.12723,2.12723,2.08493
10.319,3.19964,3.67424,1.85717,1.85717,2.303
10.9852,3.09874,4.06347,1.61455,1.61455,2.10795
10.8527,3.09944,4.05728,1.69741,1.69741,2.24508
10.7555,3.08705,5.69185,3.24246,3.24246,3.259
10.8106,3.40573,6.07163,2.82044,2.82044,2.65817
10.4526,3.03399,5.23979,2.14107,2.14107,2.43645
10.9327,3.23037,4.77673,1.82746,1.82746,2.01604
10.5046,3.19092,3.68959,1.91557,1.91557,2.9682
10.7508,3.01041,4.43407,2.03341,2.03341,2.467
10.5652,3.33411,4.83936,2.38222,2.38222,2.88138
10.769,3.22113,4.44279,2.02614,2.02614,2.55553
10.5419,3.06147,4.74668,2.83733,2.83733,3.18467
10.2636,2.99487,5.03164,1.98364,1.98364,2.37231
10.8095,3.1443,4.54091,2.18564,2.18564,2.76877
10.4045,3.15692,3.91101,1.54378,1.54378,2.18773
10.5911,3.17089,4.23975,2.17551,2.17551,2.60316
10.5952,3.12955,4.18427,2.241,2.241,2.58782
10.7009,3.16994,3.99154,2.27558,2.27558,2.673
10.7018,3.20673,4.02258,1.9652,1.9652,2.11437
10.5869,3.11624,5.14828,2.8383,2.8383,3.35986
10.968,3.48197,5.16294,2.44155,2.44155,2.82511
10.9885,3.44585,5.09409,2.45621,2.45621,2.88488
10.8117,3.22279,5.43694,3.38187,3.38187,3.80629
10.8478,3.44621,5.07908,2.40682,2.40682,2.31024
10.9069,3.25345,4.91082,2.16606,2.16606,2.42536
10.4054,3.08074,4.74697,2.42132,2.42132,3.27213
10.6058,3.10456,4.32218,2.26684,2.26684,2.52604
10.6242,3.24221,4.24019,1.98425,1.98425,2.65655
10.4595,3.28219,5.80372,2.31793,2.31793,2.40223
10.6373,3.06012,4.27305,1.79812,1.79812,1.902
10.5115,3.15136,3.8081,2.13165,2.13165,2.81979
10.7491,3.1637,5.96694,2.85269,2.85269,3.34418
10.5289,3.10655,4.57748,2.76915,2.76915,3.21614
10.6899,3.14604,3.76962,2.44127,2.44127,3.00508
10.6318,3.01344,4.00816,2.24931,2.24931,2.79827
10.6628,3.03669,4.53909,2.23233,2.23233,2.47311
10.618,3.02501,4.83152,2.34612,2.34612,2.56507
10.2648,3.00223,4.62076,2.2545,2.2545,2.69425
10.7965,3.4158,4.3342,2.05359,2.05359,2.20854
10.394,3.1637,4.19714,1.8382,1.8382,2.11409
10.2713,3.23536,4.53472,1.85814,1.85814,2.15688
10.2448,3.13144,5.03429,2.50565,2.50565,2.80274
10.7877,3.01647,4.76075,2.10426,2.10426,2.37483
10.859,3.20384,4.59641,2.43238,2.43238,2.58764
10.7009,3.21473,4.10829,1.932,1.932,2.64543
11.0086,3.35585,4.92058,2.13593,2.13593,2.53695
10.6333,2.94712,5.36565,3.25934,3.25934,3.3842
10.5058,2.97432,5.32475,3.1567,3.1567,3.18545
11.1521,3.66143,4.50221,2.03537,2.03537,2.39906
10.9161,3.46004,4.35391,1.97123,1.97123,2.16671
10.8113,3.22295,4.56183,2.1895,2.1895,2.9777
10.7643,3.35813,4.1345,1.77811,1.77811,1.85197
10.775,3.23749,4.33226,2.08477,2.08477,2.50369
10.5779,3.12025,4.48205,2.2659,2.2659,2.4477
10.6844,3.15186,3.84971,1.82748,1.82748,2.10336
10.7396,3.03598,4.90038,2.59428,2.59428,2.99244
10.3913,3.39149,5.45757,2.72442,2.72442,3.19443
10.469,3.43184,5.05442,2.3793,2.3793,2.82784
10.5683,3.19224,4.00631,1.59996,1.59996,2.75069
10.5814,2.99182,4.98273,2.83267,2.83267,2.72443
10.5413,3.14596,5.32173,2.78032,2.78032,2.85825
10.7348,2.99472,4.79859,2.45309,2.45309,2.64126
10.6757,3.11654,4.71106,2.31406,2.31406,2.40923
10.9786,3.32939,4.82427,2.58015,2.58015,3.26468
10.866,3.27001,5.20117,2.60182,2.60182,3.26647
10.4952,3.12713,4.37602,2.25834,2.25834,2.54402
10.5415,3.23089,4.38285,1.97986,1.97986,2.49476
10.3991,3.10586,5.11869,2.63232,2.63232,2.62793
10.6025,3.27456,4.46845,1.8562,1.8562,2.30834
10.74,3.30344,4.837,2.09454,2.09454,2.66931
10.9227,3.423,4.55249,2.48153,2.48153,2.73693
10.7669,3.20378,5.73549,2.16237,2.16237,2.41879
10.4643,3.3934,4.60508,2.8726,2.8726,3.85523
10.7429,3.20969,5.13135,2.78922,2.78922,3.33644
10.4045,3.06198,5.20801,2.29626,2.29626,2.22204
11.0015,3.37395,4.97544,2.768,2.768,2.99192
10.5028,3.03223,4.1809,1.9745,1.9745,2.26134
10.8338,3.21114,4.21871,1.99804,1.99804,2.07161
10.8961,3.17715,4.2098,1.91711,1.91711,2.299
10.6904,3.30521,5.29569,1.81236,1.81236,1.99402
10.7847,3.25432,4.60705,2.94503,2.94503,3.38704
10.9601,3.37021,5.85243,1.99941,1.99941,2.16781
10.5892,3.25833,5.46966,1.85089,1.85089,2.3423
10.6542,3.1285,5.54488,2.9887,2.9887,2.89975
10.3113,3.02512,5.11623,2.11073,2.11073,2.43243
10.5947,2.95895,4.71615,2.59448,2.59448,2.96985
10.7172,3.20127,4.57224,2.29914,2.29914,2.46184
10.6035,3.03328,5.23012,2.58597,2.58597,2.44512
