log_likelihood_ratio,likelihood_ratio,prob_A
5625.73,inf,
2151.18,inf,
8611.41,inf,1.0
1290.41,0.0,
5085.08,inf,
4073.77,inf,1.0
4906.33,inf,
13120.8,inf,
9376.11,inf,
6636.31,inf,
6226.48,inf,
1785.47,inf,
5718.17,inf,
13667.3,inf,
10435.2,inf,
16597.5,inf,
2240.19,inf,
4955.59,inf,
1987.27,inf,
6968.7,inf,
12131.5,inf,
11150.8,inf,
7072.82,inf,
11466.5,inf,
15575.7,inf,
1993.52,inf,
365.453,5.18129e+158,
13653.1,inf,
6934.34,inf,
7234.57,inf,
3013.38,inf,
6146.55,inf,
4037.61,inf,
10084.6,inf,
12178.8,inf,
9379.8,inf,1.0
6469.83,inf,
1969.46,inf,
2384.65,inf,
3147.87,inf,
1334.82,inf,
1251.81,inf,
4372.44,inf,
1566.6,inf,1.0
575.097,1.73147e-250,0.0
103.75,1.14341e+45,
4366.6,inf,
6177.26,inf,
612.717,1.25823e+266,
6102.34,inf,
8231.08,inf,1.0
10951.3,inf,
4485.83,inf,
3123.27,inf,
1527.73,inf,
1790.0,inf,1.0
9105.17,inf,
4114.91,inf,
2508.81,inf,
2446.31,inf,1.0
4514.63,inf,
5696.59,inf,
4926.26,inf,
215.74,4.95333e+93,
663.065,9.23237e+287,
98.9769,9.66288e+42,
56.4639,3.00626e-25,
310.632,1.2428e-135,
628.031,5.63011e+272,
18799.2,inf,
4348.51,inf,
3909.19,inf,1.0
20157.5,inf,1.0
1373.32,inf,
3938.9,inf,
458.237,1.02253e+199,
404.566,1.99109e-176,
2528.8,inf,
2693.57,inf,
1429.27,inf,
2615.96,inf,
3226.86,inf,
3044.55,inf,
5406.2,inf,
5554.26,inf,
2790.12,inf,
7415.73,inf,
7105.71,inf,
4712.11,inf,
6493.58,inf,1.0
8795.33,inf,
4928.16,inf,
8083.46,inf,
6665.62,inf,
9883.17,inf,
3209.98,inf,
11836.3,inf,
1832.18,inf,
2009.13,inf,
3469.19,inf,
2974.21,inf,
4497.9,inf,
8119.28,inf,
4777.89,inf,
1571.99,inf,
1558.51,inf,
775.593,inf,
3430.32,inf,
3730.53,inf,
2621.61,inf,
49.8987,2.13444e-22,
70.4668,2.49264e-31,
1366.19,inf,
892.437,inf,
226.159,1.65758e+98,
32.1413,90950600000000.0,
11394.1,inf,
4967.05,inf,
3036.02,inf,
7901.18,inf,
7257.33,inf,
3156.5,inf,
11053.8,inf,
3853.02,inf,
3586.82,inf,
898.663,inf,
834.154,inf,
603.768,1.6328e+262,
65.7044,3.42827e+28,
1748.79,inf,
7770.18,inf,
1717.23,inf,
6448.55,inf,
7802.47,inf,
8831.47,inf,
7830.96,inf,
2758.28,inf,
6986.0,inf,
3311.91,inf,
3690.43,inf,
16064.3,inf,
2651.57,inf,
16135.9,inf,
9185.68,inf,
2418.2,inf,
4471.59,inf,
101.225,1.09297e-44,
7714.21,inf,
2452.25,inf,
3160.61,inf,
2083.23,inf,
1475.44,inf,
68.4194,5.1781e+29,
8000.21,inf,
2356.3,inf,
14852.9,inf,
3383.69,inf,1.0
3704.8,inf,
181.148,2.1299e-79,2.1299e-79
0.107539,0.898041,
790.927,inf,
1468.28,inf,1.0
2519.73,inf,
4878.74,inf,
1440.03,inf,1.0
2163.27,inf,
4167.89,inf,
1812.67,inf,
9542.73,inf,
153.737,1.70908e-67,
118.51,3.40271e-52,
716.51,inf,
2733.3,inf,
498.114,2.12929e+216,
1496.07,inf,
2933.97,inf,
8629.09,inf,
6899.55,inf,
2928.08,inf,
9706.59,inf,
5558.0,inf,
4830.12,inf,
3592.49,inf,
5284.53,inf,
14663.4,inf,
12980.6,inf,
11871.9,inf,
2489.04,inf,
1375.45,inf,
1106.04,inf,
810.555,0.0,0.0
246.36,1.01687e-107,1.01687e-107
4721.99,inf,
771.786,inf,
1285.95,inf,
39.0611,9.20484e+16,
806.581,inf,
4144.53,inf,
1975.71,inf,
6661.38,inf,
1493.48,inf,
2023.04,inf,
3135.99,inf,
4573.29,inf,
4710.68,inf,
1120.01,inf,
4760.23,inf,1.0
5688.9,inf,
12983.0,inf,
3529.58,inf,
7586.5,inf,
5417.74,inf,
5636.5,inf,
2329.3,inf,1.0
873.276,inf,
14024.6,inf,
10476.1,inf,1.0
6481.65,inf,
3052.4,inf,
222.831,1.6824e-97,0.0
10057.2,inf,
1234.81,inf,
1811.09,inf,
2479.01,inf,
2374.52,inf,
2320.66,inf,
1145.31,inf,
5706.24,inf,
1108.48,inf,
1913.37,inf,
3211.41,inf,
5197.27,inf,
7891.28,inf,
869.708,inf,
4854.13,inf,
3761.39,inf,
3940.83,inf,
20690.2,inf,
764.672,inf,
2404.87,inf,
7344.68,inf,
2487.2,inf,
9769.79,inf,
7803.12,inf,
3673.6,inf,
8423.53,inf,
1528.45,inf,
1594.95,inf,
6600.23,inf,
5356.96,inf,
11867.2,inf,
5886.1,inf,
2822.95,inf,
1297.29,inf,
1094.42,inf,
332.556,2.67516e+144,
6938.98,inf,
6800.78,inf,
2546.24,inf,
6405.09,inf,
383.447,3.38103e+166,
6838.35,inf,
4441.03,inf,1.0
3623.02,inf,
2308.01,inf,
6888.75,inf,
1252.67,inf,
146.639,2.06845e-64,
9460.84,inf,
8398.81,inf,
8631.38,inf,
4282.79,inf,
2846.42,inf,
5176.21,inf,
2344.41,inf,
1496.43,inf,
23485.4,inf,
3015.38,inf,
12266.7,inf,
3620.51,inf,
5645.1,inf,
11186.7,inf,
4557.5,inf,
12810.7,inf,1.0
6.31186,551.069,
5263.84,inf,
9682.42,inf,
7425.03,inf,1.0
5201.09,inf,
5069.72,inf,
6827.7,inf,
14845.3,inf,
21413.5,inf,
2439.11,inf,
8167.63,inf,
2239.24,inf,1.0
2361.29,inf,
5676.27,inf,
9371.93,inf,
3470.66,inf,
467.199,1.25366e-203,
6105.79,inf,
8562.01,inf,
1498.2,inf,
1982.74,inf,
7442.92,inf,
7253.11,inf,
2617.44,inf,
3729.82,inf,
379.401,5.91363e+164,
1899.95,inf,
1159.05,inf,
4066.22,inf,
827.847,inf,
2600.69,inf,
2120.67,inf,
6647.95,inf,
15208.1,inf,
4651.75,inf,
14546.5,inf,
294.081,5.21879e+127,
2799.92,inf,
5220.14,inf,
7801.89,inf,
4433.24,inf,1.0
11878.3,inf,
10243.5,inf,
12074.7,inf,
7916.44,inf,
10386.8,inf,
11414.7,inf,
1417.4,inf,
3929.4,inf,
660.555,7.50291e+286,
9309.04,inf,
5102.49,inf,
11620.7,inf,
7046.8,inf,
7643.9,inf,
3752.39,inf,
2550.26,inf,
2718.92,inf,1.0
19229.5,inf,1.0
6933.71,inf,
668.153,1.49713e+290,
8109.23,inf,1.0
3041.13,inf,1.0
6622.85,inf,
7318.2,inf,
6122.56,inf,
4414.38,inf,
9420.98,inf,
16972.5,inf,
7630.97,inf,
3823.06,inf,1.0
2304.2,inf,
4441.46,inf,
865.174,inf,
23.859,23004800000.0,
1004.16,inf,
8847.19,inf,
6390.13,inf,
9616.46,inf,
3761.33,inf,
19208.2,inf,
4808.12,inf,1.0
4073.49,inf,
1684.28,inf,
990.041,inf,
9574.94,inf,1.0
7037.12,inf,
6618.27,inf,
8927.78,inf,
2630.68,inf,
5853.33,inf,
5817.76,inf,
14649.0,inf,
5797.04,inf,
4782.8,inf,
6372.24,inf,
5161.31,inf,
14593.9,inf,
4679.99,inf,
15066.4,inf,
5802.56,inf,
3972.19,inf,
3403.84,inf,
3808.08,inf,
5557.47,inf,
2629.56,inf,
4769.9,inf,
6664.54,inf,
2085.58,inf,1.0
5128.14,inf,
899.528,inf,
630.755,8.58116e+273,
369.047,1.88335e+160,
2117.71,inf,
1067.45,inf,
758.351,inf,
3833.49,inf,
6712.35,inf,
4067.88,inf,
765.365,inf,
101.858,1.72394e+44,
2295.67,inf,1.0
210.033,1.64557e+91,
2910.28,inf,
6.48421,0.00152737,
123.987,1.42232e-54,
71.2378,8.67302e+30,
1779.01,inf,
1637.99,inf,
2274.84,inf,1.0
3875.06,inf,
5453.19,inf,
857.182,inf,
1414.96,inf,
2118.78,inf,
4028.31,inf,
2113.64,inf,
2472.18,inf,
11080.5,inf,
5653.47,inf,
8570.82,inf,
6038.43,inf,
10248.1,inf,
1709.1,inf,
11055.1,inf,1.0
8881.2,inf,
5022.33,inf,
1809.09,inf,
4437.17,inf,
6128.07,inf,
1814.82,inf,
178.429,3.09525e+77,
549.616,4.956e+238,
437.801,1.36292e+190,1.0
15628.6,inf,
1376.05,inf,
18152.3,inf,
1890.14,inf,
4751.32,inf,
7365.87,inf,
12756.3,inf,
5167.44,inf,
5405.0,inf,
5604.85,inf,1.0
5468.27,inf,
12649.7,inf,
3779.28,inf,
2677.55,inf,
4940.41,inf,
8071.31,inf,
1477.2,inf,1.0
1453.15,inf,
2599.64,inf,
1302.14,inf,
2813.96,inf,1.0
18874.8,inf,1.0
2103.64,inf,
14744.6,inf,
6116.65,inf,
3441.99,inf,1.0
10714.5,inf,
13226.2,inf,
1929.51,inf,
722.794,inf,
1383.68,inf,
5444.13,inf,1.0
1851.53,inf,
7916.91,inf,
4794.98,inf,
9503.48,inf,
3823.13,inf,
8770.81,inf,
10964.6,inf,
9295.2,inf,
9874.48,inf,
7696.02,inf,
6814.71,inf,
3329.91,inf,
7770.56,inf,
1327.13,inf,
16517.4,inf,
5032.55,inf,
2058.56,inf,
7862.15,inf,
2811.34,inf,
6871.39,inf,
4981.49,inf,
7369.65,inf,1.0
1709.36,inf,1.0
1526.84,inf,1.0
13847.1,inf,
9047.16,inf,
12814.9,inf,
557.759,1.70501e+242,
2597.82,inf,1.0
827.118,inf,
2628.47,inf,
5573.52,inf,
909.634,inf,
3778.73,inf,
6163.55,inf,
330.87,2.01798e-144,0.0
268.383,3.6083e+116,
135.139,4.89763e+58,
2202.45,inf,1.0
965.062,0.0,
503.656,5.43443e+218,
265.467,5.11982e-116,
2201.25,inf,
581.302,3.49584e-253,0.0
2515.89,inf,
2903.13,inf,
456.877,3.80904e-199,
25026.4,inf,
7977.55,inf,
3163.89,inf,
3068.56,inf,
3368.68,inf,
9150.31,inf,
3618.71,inf,
9106.83,inf,
1930.12,inf,1.0
105.882,1.03795e-46,
4164.07,inf,
3588.31,inf,
4832.87,inf,1.0
4875.16,inf,
1869.02,inf,
989.661,inf,
19163.4,inf,
13623.3,inf,
3875.9,inf,
6534.12,inf,
2610.35,inf,1.0
10888.3,inf,1.0
9468.74,inf,
5165.38,inf,
6050.2,inf,
9987.62,inf,
2808.1,inf,
3287.33,inf,
2022.51,inf,
1303.24,inf,
8508.52,inf,
9541.4,inf,
5008.26,inf,
3142.11,inf,
1815.78,inf,
2702.81,inf,
4898.87,inf,
2871.14,inf,
2338.34,inf,
5598.33,inf,
1569.28,inf,
4866.28,inf,
11745.8,inf,
2064.25,inf,
156.279,1.34575e-68,
1971.57,inf,
100.884,6.50602e+43,
4216.87,inf,1.0
2502.06,inf,
1580.49,inf,
1698.63,inf,
1306.26,inf,
7368.01,inf,
4295.2,inf,
6912.72,inf,
1766.1,inf,
22174.3,inf,
12244.5,inf,
4388.7,inf,
14238.4,inf,
3691.41,inf,
18761.7,inf,
1915.18,inf,1.0
2035.4,inf,
8218.65,inf,
5665.11,inf,
3482.1,inf,
22261.5,inf,
807.007,inf,
7153.55,inf,
2843.02,inf,
11659.5,inf,
4093.97,inf,
5444.19,inf,
5418.92,inf,1.0
5681.47,inf,
2049.99,inf,
5821.97,inf,
11124.3,inf,
4546.36,inf,
4606.95,inf,
6809.33,inf,
7294.42,inf,
10256.5,inf,
7558.91,inf,
3154.54,inf,
7410.81,inf,
8527.26,inf,
2051.9,inf,
6213.1,inf,
1186.55,inf,
3700.68,inf,
380.587,5.16425e-166,0.0
391.996,1.74488e+170,
778.644,inf,
5142.78,inf,
13880.1,inf,
1873.13,inf,
6146.43,inf,
2723.53,inf,1.0
12803.8,inf,
16884.9,inf,
11520.3,inf,
4669.58,inf,
3413.65,inf,
4039.03,inf,
3913.57,inf,
1809.87,inf,
2190.05,inf,
4401.02,inf,
3370.17,inf,
834.016,inf,
2236.76,inf,
943.165,inf,
2837.9,inf,1.0
1996.11,inf,1.0
4095.44,inf,
9853.42,inf,
12868.4,inf,
6556.42,inf,
5027.76,inf,
4456.49,inf,
13623.0,inf,
6939.77,inf,
1992.4,inf,
4111.5,inf,
7515.69,inf,1.0
5429.88,inf,
8805.0,inf,
1698.39,inf,
7495.08,inf,1.0
21893.9,inf,
3110.1,inf,
2026.82,inf,
1838.57,inf,
2585.62,inf,
3475.68,inf,
6704.53,inf,
5646.76,inf,
6591.73,inf,1.0
6810.98,inf,
13591.2,inf,
8382.39,inf,
9036.17,inf,1.0
1718.32,inf,
1669.08,inf,1.0
155.479,3.34092e+67,1.0
713.283,inf,1.0
6333.67,inf,
2776.61,inf,
950.038,inf,
5044.19,inf,
2145.46,inf,1.0
3737.15,inf,
4969.77,inf,
12208.0,inf,
16866.9,inf,
4090.66,inf,
16196.5,inf,
2766.63,inf,
10514.6,inf,
1971.75,inf,
620.74,2.60624e-270,
901.859,inf,
693.152,1.07672e+301,
2775.96,inf,1.0
6692.99,inf,
2561.07,inf,
3391.78,inf,
2580.69,inf,
8376.85,inf,
1473.44,inf,
2229.02,inf,
1828.81,inf,
15825.6,inf,
12674.3,inf,
3003.16,inf,
6589.76,inf,
1479.84,inf,
401.659,3.64639e-175,0.0
8442.98,inf,
673.155,2.22493e+292,1.0
2491.57,inf,
1101.44,inf,1.0
4384.54,inf,
7395.71,inf,
2126.66,inf,
842.774,0.0,
11582.2,inf,1.0
1464.83,inf,
1162.6,inf,
601.871,2.45025e+261,
2344.59,inf,
8374.44,inf,
5350.49,inf,
1510.87,inf,
519.312,3.42117e+225,
11684.0,inf,
9243.57,inf,
7381.43,inf,
7150.82,inf,
3416.52,inf,
1624.28,inf,
5079.9,inf,
2773.22,inf,
648.908,1.52332e-282,
2160.69,inf,
4098.44,inf,
2488.83,inf,
4323.89,inf,
2035.49,inf,
3285.41,inf,
3905.65,inf,
302.86,2.94907e-132,
2979.11,inf,
4526.44,inf,
4200.49,inf,
4448.63,inf,
6755.59,inf,
10019.7,inf,
5407.56,inf,
3353.77,inf,
2504.17,inf,
6741.72,inf,
3959.87,inf,
10015.2,inf,
5438.55,inf,
5748.87,inf,
6034.05,inf,
14983.1,inf,
5021.67,inf,
6037.39,inf,
7829.26,inf,
4430.6,inf,
7542.32,inf,
10974.3,inf,
4207.32,inf,
9161.47,inf,
9920.22,inf,
1178.53,inf,
74.0445,6.96464e-33,
475.992,5.2587e+206,
5836.91,inf,
11196.6,inf,
3491.57,inf,
2377.22,inf,
4517.48,inf,
7716.41,inf,
3698.54,inf,
4634.36,inf,
10385.9,inf,
6316.05,inf,
6542.25,inf,
4113.72,inf,1.0
15600.6,inf,
2573.1,inf,
1638.16,inf,
517.36,4.85938e+224,
16014.9,inf,
4723.24,inf,
7498.86,inf,
4434.81,inf,
3526.54,inf,
8737.79,inf,
4940.86,inf,
5874.07,inf,
6687.26,inf,
7214.15,inf,
10013.5,inf,
1973.31,inf,
1487.55,inf,
536.804,1.3519e+233,
1742.06,inf,
1968.3,inf,
5972.19,inf,
5383.28,inf,
8766.65,inf,
7142.04,inf,
9855.35,inf,1.0
3839.79,inf,
6526.42,inf,
4988.44,inf,
4046.72,inf,
4661.28,inf,
3336.55,inf,
3659.23,inf,
2231.75,inf,
9746.09,inf,
4905.6,inf,1.0
2647.23,inf,
1193.71,inf,
2728.61,inf,
396.147,1.10794e+172,
2847.69,inf,
4465.77,inf,
6362.6,inf,
5400.79,inf,
2961.32,inf,
4576.01,inf,
2904.51,inf,
6567.78,inf,
2749.73,inf,
1052.87,inf,
199.613,2.03776e-87,0.0
3644.17,inf,
388.87,7.66032e+168,
979.971,inf,
230.267,9.9157e-101,
4639.31,inf,
1560.7,inf,
1999.38,inf,1.0
5475.73,inf,
9909.23,inf,
13673.2,inf,
2677.14,inf,
2477.57,inf,
3710.28,inf,
3746.39,inf,1.0
1685.62,inf,
1242.53,inf,
7945.48,inf,
5844.37,inf,
2267.76,inf,
2104.51,inf,
7725.49,inf,
408.833,3.5792e+177,
4254.22,inf,
1468.61,inf,1.0
1405.93,inf,
6069.38,inf,
10363.4,inf,
737.992,inf,
4343.31,inf,
11777.2,inf,1.0
1976.18,inf,
2820.17,inf,
6735.21,inf,
2864.78,inf,
1538.47,inf,
4410.11,inf,
799.288,inf,
2144.25,inf,
462.571,1.28262e-201,
210.957,2.41331e-92,
1306.51,inf,
2421.76,inf,
2305.01,inf,
2133.1,inf,
1568.48,inf,
2688.25,inf,
7161.55,inf,
7252.59,inf,
913.579,inf,
2793.58,inf,
2804.68,inf,
1245.07,inf,
5201.1,inf,
2708.28,inf,
558.807,2.05678e-243,
246.823,1.56301e+107,
6656.07,inf,
4039.51,inf,
2121.37,inf,
26.9537,507984000000.0,
80.8253,1.26465e+35,
1151.47,inf,
755.273,inf,
2045.77,inf,
259.921,7.62801e+112,1.0
1379.66,inf,
450.116,3.03926e+195,
6443.85,inf,
5703.95,inf,
5387.67,inf,
13475.1,inf,1.0
4685.02,inf,
3666.42,inf,
5317.57,inf,
10547.4,inf,
5038.01,inf,
3137.19,inf,1.0
2658.35,inf,
1149.41,inf,
8394.52,inf,
5030.23,inf,
7933.51,inf,
2974.12,inf,
2782.82,inf,
6028.48,inf,
1964.03,inf,
10485.2,inf,
116.232,3.01294e+50,
1635.37,inf,
13750.0,inf,
1935.63,inf,
3417.93,inf,
1273.63,inf,
7498.8,inf,
9321.97,inf,
2329.37,inf,
799.49,inf,
3201.73,inf,1.0
9233.25,inf,
7865.76,inf,
5920.01,inf,
9983.26,inf,1.0
11031.2,inf,1.0
3394.11,inf,
3920.18,inf,
5521.03,inf,
3242.14,inf,
6910.15,inf,
1590.9,inf,
2907.35,inf,
2738.44,inf,
700.365,1.46074e+304,
71.6169,1.26708e+31,
2490.97,inf,
6703.67,inf,
2869.44,inf,
1465.49,inf,
2217.46,inf,
1799.83,inf,
571.251,1.23303e+248,
6559.07,inf,
7.99232,2958.15,
3596.32,inf,
8675.05,inf,
7934.95,inf,
21070.0,inf,
3622.65,inf,
3567.66,inf,1.0
10482.7,inf,
1192.47,inf,
3405.84,inf,
4661.1,inf,
8248.94,inf,
4974.39,inf,
6432.86,inf,
3576.74,inf,
3462.14,inf,
4751.02,inf,
1344.61,inf,
3614.71,inf,
3791.6,inf,
2693.23,inf,
10890.0,inf,
3123.66,inf,
3088.78,inf,
3673.3,inf,1.0
177.211,9.15807e+76,
3985.23,inf,
918.043,inf,
7573.86,inf,
6547.26,inf,
2168.38,inf,
722.329,inf,
1221.94,inf,
5053.76,inf,
3118.99,inf,
1545.0,inf,
4400.44,inf,
272.543,4.32773e-119,
3862.93,inf,1.0
5714.58,inf,
1426.34,inf,
5586.31,inf,
325.895,3.42439e+141,
629.454,4.2836e-274,0.0
618.925,6.24573e+268,
5627.74,inf,
1654.15,inf,
2505.18,inf,
2501.97,inf,
4317.69,inf,
3759.22,inf,
4151.8,inf,
3161.87,inf,
4285.42,inf,
7618.24,inf,
5661.31,inf,
9332.66,inf,
3532.16,inf,
10694.6,inf,
1822.84,inf,
3445.06,inf,
1690.19,inf,
1609.49,inf,
1257.05,inf,
1828.44,inf,
4979.2,inf,
8507.31,inf,
14214.9,inf,1.0
6389.48,inf,
7203.27,inf,
9216.5,inf,
6916.52,inf,
10129.7,inf,
14754.5,inf,
3159.22,inf,1.0
4333.87,inf,
5162.65,inf,
13658.7,inf,1.0
7639.89,inf,
7039.58,inf,
11271.3,inf,
9411.96,inf,
9155.28,inf,
3715.39,inf,
17164.5,inf,
2537.86,inf,
4593.54,inf,
2996.88,inf,
6129.08,inf,
19963.6,inf,1.0
13449.2,inf,1.0
10887.3,inf,
5997.44,inf,
229.426,4.34795e+99,1.0
7527.71,inf,
839.089,inf,
5107.82,inf,
10063.8,inf,
5044.99,inf,
14466.0,inf,
4901.21,inf,
1299.98,inf,
1030.96,inf,
13177.6,inf,
4389.93,inf,
3033.15,inf,
14848.3,inf,
5941.97,inf,
2126.02,inf,
1788.88,inf,
2161.8,inf,
2583.75,inf,
5904.05,inf,
5372.47,inf,
3807.26,inf,
5267.1,inf,
13370.5,inf,
2001.17,inf,
2189.77,inf,1.0
2516.04,inf,1.0
15051.3,inf,1.0
13209.6,inf,
6431.44,inf,1.0
1872.28,inf,
5931.97,inf,
1850.95,inf,
5157.0,inf,
2827.63,inf,
3459.6,inf,1.0
2677.75,inf,1.0
7965.0,inf,
1549.0,inf,
5196.95,inf,
9688.25,inf,1.0
3183.9,inf,
4085.57,inf,
2653.44,inf,
696.663,3.60606e+302,
11617.3,inf,
1331.59,inf,
782.07,inf,
2750.05,inf,
5171.2,inf,1.0
4151.96,inf,1.0
1652.87,inf,
4281.26,inf,
4706.55,inf,
5216.51,inf,
2829.5,inf,
4486.61,inf,
4076.48,inf,
9719.24,inf,
3827.16,inf,
3031.27,inf,
4290.17,inf,
4050.43,inf,
5574.93,inf,
6157.68,inf,
4456.57,inf,
10882.1,inf,1.0
11138.2,inf,
7585.43,inf,
13432.6,inf,
4494.36,inf,
4379.95,inf,
5912.78,inf,
1016.94,0.0,0.0
1468.12,inf,
6089.44,inf,
357.044,1.15379e+155,
12882.0,inf,
163.381,1.10808e-71,
2089.17,inf,
989.709,inf,
3688.03,inf,
401.957,3.69761e+174,
6265.02,inf,1.0
2844.9,inf,
12927.3,inf,1.0
9353.19,inf,1.0
4417.81,inf,
5873.52,inf,
2314.67,inf,
2802.01,inf,
4380.93,inf,
4809.22,inf,
3676.45,inf,
11142.9,inf,
6122.21,inf,1.0
5005.42,inf,
3099.34,inf,
12207.0,inf,
5738.51,inf,
3398.91,inf,
8076.91,inf,
4115.39,inf,
6807.48,inf,
7764.43,inf,
11781.8,inf,
10682.3,inf,
4085.45,inf,
861.293,0.0,0.0
3399.22,inf,
1245.84,inf,
3002.26,inf,
1001.7,inf,
7305.86,inf,
859.787,inf,
3898.48,inf,
1567.94,inf,
1044.77,inf,
6815.43,inf,
700.345,6.98301e-305,0.0
802.537,0.0,0.0
121.63,1.50225e-53,0.0
251.311,1.39015e+109,
8353.5,inf,
6018.75,inf,
4462.71,inf,
4786.47,inf,
2829.43,inf,
1764.93,inf,1.0
907.913,inf,
1654.71,inf,
3165.59,inf,
9845.27,inf,
4097.3,inf,
1125.25,inf,
3097.45,inf,
4971.04,inf,
7569.93,inf,
6824.31,inf,
7066.01,inf,
4511.7,inf,
3126.14,inf,1.0
5509.98,inf,
5462.32,inf,
3280.61,inf,
653.725,8.11202e+283,
307.422,3.07949e-134,
7138.72,inf,
5883.16,inf,
6746.85,inf,
5281.96,inf,
4221.91,inf,
5756.64,inf,
1087.09,inf,
2763.24,inf,
12238.5,inf,
2489.77,inf,
2950.59,inf,
3348.3,inf,
7343.46,inf,
1627.67,inf,
2910.56,inf,
5355.42,inf,
7250.95,inf,
4284.75,inf,
6713.39,inf,
9027.56,inf,1.0
2549.36,inf,
2453.62,inf,
3207.33,inf,
3740.53,inf,
7189.35,inf,
5187.12,inf,
2393.56,inf,
3369.6,inf,
5354.09,inf,
4100.82,inf,
7595.49,inf,
483.897,1.4251e+210,
4450.72,inf,1.0
6364.15,inf,
6307.27,inf,
3189.38,inf,
3054.54,inf,
8336.39,inf,
6140.57,inf,
3526.44,inf,
901.73,0.0,0.0
1800.67,inf,
3028.16,inf,
3166.88,inf,
1014.57,inf,
4379.71,inf,
2732.24,inf,
12446.1,inf,
5957.91,inf,
3656.35,inf,
4288.31,inf,
2537.66,inf,
3919.13,inf,1.0
5951.55,inf,
6914.58,inf,1.0
6978.53,inf,
605.493,9.16799e+262,
1625.61,inf,
5071.03,inf,
20067.2,inf,
5392.61,inf,
2481.04,inf,
5098.44,inf,
2005.22,inf,
3592.88,inf,
3851.41,inf,
9402.82,inf,
6784.49,inf,
6328.49,inf,
1829.59,inf,
4876.74,inf,1.0
9338.9,inf,
9725.85,inf,
5817.85,inf,
12997.9,inf,
3756.97,inf,
2542.21,inf,
8509.01,inf,
875.062,inf,
245.826,5.76735e+106,
837.427,inf,
5938.13,inf,
607.805,1.08082e-264,0.0
184.696,6.12943e-81,
412.815,5.20904e-180,5.20904e-180
3235.42,inf,
4453.68,inf,
2876.86,inf,
944.88,inf,1.0
2564.89,inf,
7286.7,inf,
4433.85,inf,
5887.24,inf,
344.616,2.16253e-150,
682.103,1.71282e+296,
16.6317,16713000.0,
1777.88,inf,
5408.77,inf,
556.14,3.37674e+241,
2177.1,inf,
2438.03,inf,
13680.3,inf,1.0
3067.79,inf,
3753.59,inf,
12202.8,inf,
757.783,inf,
3030.29,inf,
11775.8,inf,
3772.98,inf,
13842.0,inf,
7925.74,inf,
2849.65,inf,
5249.65,inf,
4062.38,inf,
6974.07,inf,
8392.74,inf,
9002.87,inf,
6436.05,inf,
7695.85,inf,
5899.32,inf,
20864.1,inf,
6679.7,inf,
1564.32,inf,
5011.16,inf,
3206.09,inf,
7621.08,inf,
7166.02,inf,1.0
1418.11,inf,
959.446,inf,
4074.06,inf,
5397.62,inf,
4623.1,inf,
8372.74,inf,
12255.9,inf,
5651.0,inf,
4256.45,inf,
909.172,inf,
13355.0,inf,
6228.19,inf,
7618.62,inf,
5383.82,inf,
5547.92,inf,
16116.8,inf,
3946.79,inf,
8890.7,inf,1.0
7915.86,inf,1.0
2919.33,inf,
3774.08,inf,1.0
3423.72,inf,1.0
5061.0,inf,
10613.3,inf,
8891.0,inf,
3290.13,inf,
2034.86,inf,1.0
8348.05,inf,
6089.64,inf,
187.131,5.37313e-82,
355.401,4.48003e-155,
443.397,2.72402e-193,
642.711,7.48602e-280,0.0
662.853,7.47473e+287,
592.756,3.71092e-258,0.0
539.512,4.93312e-235,0.0
1393.9,inf,
3439.47,inf,
1271.44,inf,1.0
240.217,2.11332e+104,
2752.67,inf,
16151.7,inf,1.0
571.42,1.46009e+248,1.0
5851.45,inf,
5582.81,inf,1.0
1997.85,inf,
1370.95,inf,
6126.26,inf,
8053.09,inf,
7546.1,inf,
53.7484,2.20109e+23,
7235.62,inf,
6371.32,inf,
15564.4,inf,1.0
4116.09,inf,
4189.66,inf,1.0
7447.83,inf,
2049.89,inf,
1503.43,inf,
1527.79,inf,
8465.03,inf,
1846.55,inf,
3216.55,inf,
4042.73,inf,
816.47,inf,
4828.4,inf,
7542.23,inf,
4957.84,inf,1.0
409.853,9.9256e+177,
2069.31,inf,
10531.0,inf,
6490.06,inf,
4825.82,inf,
11419.0,inf,
3387.95,inf,
1280.68,inf,
1929.44,inf,
5260.44,inf,
1149.44,inf,
1190.79,inf,
1881.76,inf,
1530.99,inf,
2489.21,inf,
2198.12,inf,
3317.07,inf,
5272.45,inf,
3019.57,inf,
9081.14,inf,
3013.2,inf,
1701.72,inf,
3507.04,inf,
11654.8,inf,
3064.54,inf,
6143.78,inf,
8479.79,inf,
6822.16,inf,
12571.3,inf,
8858.18,inf,
8521.54,inf,
2048.56,inf,
9980.62,inf,
1952.54,inf,1.0
6417.57,inf,
2814.19,inf,
1518.2,inf,
4288.55,inf,1.0
1976.8,inf,
10416.8,inf,
6545.58,inf,1.0
13575.5,inf,
2684.99,inf,
7226.04,inf,
10605.9,inf,1.0
10294.7,inf,
6293.42,inf,1.0
9541.25,inf,
7843.67,inf,1.0
1051.02,inf,
4765.95,inf,
11976.9,inf,1.0
607.958,1.07813e+264,
329.097,8.41736e+142,1.0
1674.11,inf,
57.5559,1.00875e-25,
1770.96,inf,
3344.6,inf,
623.396,5.4607e+270,
14106.3,inf,
3617.54,inf,
7318.16,inf,
2487.37,inf,
2023.62,inf,
6050.71,inf,
6637.92,inf,
8173.33,inf,
3987.21,inf,
2877.82,inf,
