mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
0.501966,2.73369,0.0803944,0.106686,0.106686,3.10543
0.527668,3.01664,0.0734495,0.176863,0.176863,3.11392
0.492039,2.77186,0.0828582,0.0866637,0.0866637,2.7593
0.509397,2.83748,0.0714047,0.106814,0.106814,3.52238
0.567817,3.09101,0.0851606,0.108189,0.108189,2.96993
0.559282,2.89184,0.0818002,0.106813,0.106813,2.57475
0.499771,3.01122,0.0720002,0.0773625,0.0773625,3.6271
0.604292,2.91806,0.0803462,0.123002,0.123002,2.84201
0.467697,2.83768,0.072697,0.0862268,0.0862268,3.32957
0.5958,2.9164,0.0810504,0.102982,0.102982,3.36799
0.583704,2.81371,0.0753638,0.0835646,0.0835646,3.04111
0.529707,3.22068,0.0771541,0.113579,0.113579,2.82701
0.542329,3.12209,0.0772483,0.124447,0.124447,3.09343
0.536729,2.95251,0.0818535,0.0928384,0.0928384,2.65082
0.564114,3.10924,0.0754917,0.0992977,0.0992977,2.97799
0.495358,2.72,0.0937404,-0.000446501,-0.000446501,2.85343
0.54559,2.97957,0.0621871,0.141596,0.141596,3.41124
0.510566,3.04786,0.0860511,-0.030127,-0.030127,3.45949
0.544813,2.92998,0.0814428,0.0478611,0.0478611,3.00773
0.486331,2.81707,0.073656,0.122508,0.122508,3.02748
0.51913,2.96478,0.0791093,0.0151468,0.0151468,3.24718
0.534926,2.86009,0.0780196,0.103534,0.103534,3.33532
0.540241,2.95715,0.0686729,0.0589521,0.0589521,2.96875
0.50742,2.84878,0.0811509,0.0939102,0.0939102,3.19581
0.621021,2.77221,0.0644306,0.0832141,0.0832141,3.67633
0.435512,3.07967,0.0936302,0.0633263,0.0633263,2.60431
0.511639,3.00564,0.0805575,0.0480867,0.0480867,3.16054
0.491638,2.87681,0.0761945,0.0470818,0.0470818,2.67234
0.54841,2.68023,0.0851166,0.153813,0.153813,2.97876
0.556948,2.7121,0.0956697,0.145709,0.145709,3.2145
0.546693,2.8266,0.108033,0.10983,0.10983,3.3612
0.515331,2.55489,0.0986481,0.124558,0.124558,2.50727
0.516898,2.85564,0.0715293,0.0560776,0.0560776,2.82247
0.502825,3.09729,0.0936612,0.0922834,0.0922834,2.95329
0.525732,3.2046,0.101095,0.0900665,0.0900665,3.04569
0.555329,2.88163,0.0674582,0.0647702,0.0647702,3.07823
0.543999,2.95192,0.0702936,0.100617,0.100617,2.7708
0.533233,3.23818,0.0709207,0.101621,0.101621,2.65086
0.528,3.24408,0.0747833,0.0182879,0.0182879,2.43903
0.511193,3.06619,0.0731387,0.0969152,0.0969152,2.9861
0.479547,3.16831,0.071739,0.104745,0.104745,2.9722
0.541458,2.48989,0.0958034,0.0955989,0.0955989,3.86254
0.487701,3.01266,0.0679146,-0.0089542,-0.0089542,2.89888
0.502736,2.91277,0.0562495,0.0700637,0.0700637,3.5391
0.59794,2.94956,0.0916394,0.0775954,0.0775954,2.10232
0.535129,2.65629,0.0757895,0.0371847,0.0371847,2.84757
0.518401,3.11923,0.0700155,0.137624,0.137624,3.39365
0.499521,2.69919,0.0933012,-0.0177009,-0.0177009,3.01138
0.513149,3.20403,0.0784585,0.0959502,0.0959502,3.39406
0.517141,2.80898,0.0718741,0.0610533,0.0610533,2.84741
0.522424,2.87149,0.0770109,0.114057,0.114057,3.37963
0.478703,2.82316,0.0653379,0.111272,0.111272,3.64467
0.523893,3.16267,0.0936157,0.0373053,0.0373053,2.78573
0.555719,3.10513,0.0886881,0.0640521,0.0640521,2.47543
0.528799,2.97108,0.0679435,0.147111,0.147111,4.1144
0.54139,2.99823,0.0875298,0.0565411,0.0565411,2.49832
0.52159,2.79633,0.0589314,0.0699079,0.0699079,2.67092
0.512448,2.98532,0.0823432,0.0772814,0.0772814,3.03781
0.540948,2.77126,0.0643278,0.0870526,0.0870526,2.51221
0.509638,3.05885,0.0856846,0.0746683,0.0746683,3.62261
0.563132,2.72125,0.0736189,0.0475721,0.0475721,2.84528
0.540446,3.0701,0.0818306,0.111778,0.111778,2.8784
0.495286,2.61808,0.067831,0.0370983,0.0370983,2.84091
0.506738,3.08181,0.0786892,0.107113,0.107113,3.05559
0.545318,2.71807,0.0707854,0.0672441,0.0672441,2.99809
0.469298,2.74399,0.074765,0.100402,0.100402,3.22274
0.499964,3.0885,0.0687647,0.116401,0.116401,3.0273
0.513475,3.08336,0.0554368,0.108951,0.108951,3.24407
0.512695,3.08529,0.0656644,0.105089,0.105089,3.19227
0.54242,2.71666,0.0802992,0.0502772,0.0502772,2.86477
0.542658,3.04231,0.0673861,0.0637348,0.0637348,3.429
0.544964,3.11411,0.0829899,0.120787,0.120787,3.82297
0.514764,2.71232,0.0698988,0.0789484,0.0789484,2.37946
0.53185,2.76497,0.0722272,0.144878,0.144878,3.21435
0.516847,2.77011,0.0852572,0.0765547,0.0765547,2.89104
0.535496,3.15074,0.0697316,0.109929,0.109929,3.28744
0.541374,3.14877,0.0646612,0.116446,0.116446,3.4678
0.519619,2.74574,0.0910924,0.101507,0.101507,2.85593
0.534457,3.14435,0.0623388,0.0661798,0.0661798,3.2601
0.524805,2.75949,0.0835137,0.0787978,0.0787978,2.82233
0.480101,3.11921,0.0661888,0.0502248,0.0502248,2.7209
0.579194,3.06526,0.0939893,0.00335486,0.00335486,4.05019
0.52341,2.91672,0.0953705,0.0609009,0.0609009,3.43111
0.552892,2.69616,0.0896863,0.0754824,0.0754824,3.11205
0.501283,3.16797,0.0736858,0.0286069,0.0286069,2.75511
0.519899,2.92238,0.0788398,0.0656153,0.0656153,2.71208
0.539162,2.93445,0.0728647,0.11488,0.11488,3.36753
0.532818,2.8035,0.0829138,0.131971,0.131971,3.10228
0.53143,2.88179,0.0667462,0.0212892,0.0212892,3.62769
0.530078,3.02453,0.0854146,0.175614,0.175614,2.84622
0.531556,2.83072,0.0626933,0.0611289,0.0611289,3.70619
0.528271,3.02287,0.090855,0.112617,0.112617,3.05376
0.518434,2.77234,0.0642555,0.0449277,0.0449277,2.80437
0.518814,2.67394,0.0643339,0.0240706,0.0240706,3.23519
0.52521,2.79446,0.0763488,0.0648675,0.0648675,3.17758
0.538296,3.04977,0.065939,0.102806,0.102806,3.07787
0.481813,3.07471,0.0794424,0.066945,0.066945,3.5407
0.475158,3.17821,0.0784412,0.0436046,0.0436046,3.08799
0.520083,2.94731,0.0871612,0.0146473,0.0146473,3.10582
0.537818,2.63208,0.0766614,0.0863312,0.0863312,3.47729
0.52783,2.94944,0.106553,0.0983772,0.0983772,3.52523
0.539618,2.81693,0.098619,0.119217,0.119217,2.7923
0.547824,2.89743,0.101939,0.089549,0.089549,2.65204
0.493642,3.00093,0.0577285,0.0676922,0.0676922,2.99308
0.542978,2.76982,0.115054,0.14342,0.14342,3.1
0.476562,3.0294,0.0856514,0.20511,0.20511,3.24134
0.539602,2.42672,0.0704605,0.00117624,0.00117624,4.22505
0.558443,2.50518,0.0719875,-0.016444,-0.016444,4.28653
0.502205,2.80278,0.0780416,0.168269,0.168269,3.40329
0.535294,2.99821,0.0707587,0.0892341,0.0892341,3.1545
0.538852,2.99429,0.0725934,0.106077,0.106077,3.03229
0.540821,3.02154,0.0643831,0.0791672,0.0791672,3.28343
0.540332,2.93386,0.0745628,0.129619,0.129619,3.09109
0.529555,3.20346,0.0683391,0.0195541,0.0195541,2.97838
0.553681,2.62379,0.0748549,0.0818746,0.0818746,3.06828
0.486602,3.19066,0.0779678,0.122324,0.122324,2.84844
0.518268,2.866,0.0754427,0.054813,0.054813,2.8179
0.552188,3.02723,0.0851301,0.123082,0.123082,2.78528
0.545213,3.00552,0.0683185,0.142385,0.142385,2.92407
0.557087,3.08289,0.079678,0.0668613,0.0668613,2.7391
0.507999,2.79269,0.0751865,0.113111,0.113111,3.44461
0.52847,2.77211,0.0798766,0.0494185,0.0494185,2.86529
0.525182,2.93179,0.0778484,-0.00226643,-0.00226643,3.15898
0.528032,3.13483,0.0969324,-0.0116549,-0.0116549,3.63748
0.531518,3.10697,0.100001,0.0159283,0.0159283,3.49152
0.500519,2.82887,0.0719301,0.0832487,0.0832487,2.43137
0.505078,2.73709,0.0916872,0.0338088,0.0338088,3.11255
0.546258,3.09703,0.0598757,0.115187,0.115187,2.57659
0.551332,3.04284,0.0827944,-0.0339418,-0.0339418,3.44288
0.520332,2.8608,0.0651838,0.0477809,0.0477809,3.17855
0.545266,2.90909,0.0803201,0.145286,0.145286,2.93541
0.506469,2.99214,0.0725905,0.059094,0.059094,2.91271
0.54684,3.04071,0.0817072,0.134954,0.134954,3.67192
0.541859,3.07954,0.0749841,0.130563,0.130563,3.05855
0.528474,3.24562,0.0819806,0.120094,0.120094,3.70598
0.533974,2.70423,0.0659302,0.0515428,0.0515428,2.61979
0.539416,2.94272,0.0666514,0.159354,0.159354,3.49791
0.51149,2.85558,0.0801704,0.0232387,0.0232387,2.64017
0.533234,3.07147,0.0685448,0.140966,0.140966,3.32454
0.517349,2.71828,0.0811496,0.0244175,0.0244175,2.83294
0.520549,2.49683,0.0731897,0.154634,0.154634,4.24001
0.567152,2.9509,0.0658984,0.0393837,0.0393837,3.33688
0.521399,2.74838,0.0636089,0.0790759,0.0790759,2.81096
0.494561,2.98133,0.0593245,0.118475,0.118475,4.38971
0.564466,3.35879,0.0841816,0.167634,0.167634,4.01245
0.515388,2.62893,0.0719921,0.0344186,0.0344186,2.39277
0.581904,3.11486,0.0815483,0.128698,0.128698,2.65891
0.562292,3.03155,0.0849118,0.0597109,0.0597109,2.68028
0.50031,2.81883,0.074378,0.0504025,0.0504025,3.51444
0.51046,2.91944,0.067687,0.0866825,0.0866825,3.1802
0.536135,2.97258,0.0810419,0.0603733,0.0603733,2.82555
0.477862,2.82805,0.0857625,0.0861116,0.0861116,2.97128
0.448488,2.68194,0.0907111,0.0865424,0.0865424,2.92815
0.45095,2.83644,0.0884728,-0.049102,-0.049102,3.29412
0.549992,3.42816,0.083428,0.0455166,0.0455166,3.49209
0.543125,3.39383,0.0822149,0.00183624,0.00183624,2.95113
0.506406,2.65324,0.066191,0.144974,0.144974,3.93741
0.533537,2.68347,0.0568708,0.158458,0.158458,3.95419
0.525251,2.71596,0.0620712,0.13687,0.13687,3.94236
0.522879,3.03141,0.0806341,0.147803,0.147803,3.89433
0.549753,2.94126,0.0682913,0.0374458,0.0374458,2.48727
0.548241,2.9254,0.07838,0.0723535,0.0723535,2.75244
0.517396,3.0847,0.0704964,0.103458,0.103458,3.25523
0.5193,3.02493,0.0686395,0.0893156,0.0893156,3.25854
0.503206,2.69621,0.0694897,0.0470916,0.0470916,2.72737
0.551832,3.10324,0.10024,0.144832,0.144832,3.21069
0.587532,3.13196,0.0731954,0.0707904,0.0707904,2.85001
0.590549,3.1659,0.0702573,0.00684962,0.00684962,3.05136
0.550761,3.04197,0.0870511,0.0721401,0.0721401,3.24024
0.536282,3.05358,0.0994424,0.0610647,0.0610647,3.22013
0.52691,2.94739,0.0587105,0.0660008,0.0660008,3.52309
0.534982,2.94033,0.0623389,0.0791309,0.0791309,3.6706
0.530419,2.74799,0.0720824,0.13739,0.13739,3.67509
0.510198,2.77552,0.0653756,0.0810144,0.0810144,2.69351
0.520342,3.12029,0.0668248,-0.0183639,-0.0183639,2.63353
0.528015,2.92631,0.0843657,0.107795,0.107795,4.30525
0.555893,2.93568,0.0820351,0.0553501,0.0553501,2.51335
0.52305,3.00522,0.0739459,0.101356,0.101356,2.97623
0.5292,3.01567,0.0700227,0.0848481,0.0848481,2.848
0.55739,3.16583,0.0597786,0.088667,0.088667,2.79026
0.531446,3.01839,0.0597857,0.049336,0.049336,2.2468
0.512912,2.79671,0.0873654,0.154902,0.154902,3.82517
0.544597,2.95872,0.0643686,0.0238378,0.0238378,2.85245
0.520358,2.92305,0.0932491,0.144627,0.144627,2.99854
0.526725,2.81853,0.0626526,-0.00915041,-0.00915041,2.82471
0.551224,3.01892,0.0870477,0.21204,0.21204,3.50843
0.547477,3.12445,0.0601729,-0.0205752,-0.0205752,2.73845
0.508941,2.46753,0.090221,0.153385,0.153385,3.70203
0.514551,2.63136,0.0704723,0.167405,0.167405,4.10793
0.519534,2.87516,0.0770846,0.0456382,0.0456382,2.93608
0.529386,2.89468,0.069443,0.0373973,0.0373973,3.05715
0.52483,2.92309,0.0782412,0.112263,0.112263,2.95057
0.52483,2.92309,0.0782412,0.112263,0.112263,2.95057
0.538669,2.77966,0.0764629,0.137175,0.137175,2.98041
0.529468,3.1882,0.0778654,0.0736311,0.0736311,3.05007
0.568116,2.87962,0.0731285,0.0981141,0.0981141,2.71709
0.493691,2.96909,0.0728192,0.094869,0.094869,3.64483
0.506608,2.9478,0.0769947,0.188998,0.188998,3.73399
0.493792,2.89934,0.0727028,0.151173,0.151173,3.49301
0.504997,2.9119,0.0719684,0.191992,0.191992,3.52744
0.542828,2.82121,0.0877081,0.0619201,0.0619201,3.18099
0.535008,2.685,0.0732791,0.0814346,0.0814346,3.6826
0.540015,2.77465,0.0849301,0.114369,0.114369,3.44751
0.527699,2.7542,0.0873693,0.0957734,0.0957734,3.25307
0.499056,2.85865,0.0722444,0.123727,0.123727,3.70968
0.550028,2.80293,0.0775033,0.1009,0.1009,2.61093
0.542526,2.74698,0.0795808,0.129869,0.129869,3.06594
0.534998,2.96019,0.0641321,0.122549,0.122549,3.35928
0.521851,2.62421,0.0674249,-0.0127939,-0.0127939,2.41248
0.567811,3.04588,0.0778113,0.229019,0.229019,3.74413
0.562331,3.03648,0.102589,0.187263,0.187263,3.05665
0.515786,2.72252,0.0558084,0.011934,0.011934,2.91861
0.518282,2.99057,0.0817072,0.161444,0.161444,3.15319
0.541935,2.7323,0.0638306,0.0574755,0.0574755,3.51716
0.476169,3.17308,0.0767348,0.13494,0.13494,2.96656
0.492416,3.21229,0.0734809,0.0641177,0.0641177,2.69597
0.470275,3.0624,0.0713308,0.0574256,0.0574256,2.95017
0.57811,2.77855,0.0805195,0.102548,0.102548,3.25116
0.546094,2.97842,0.0695761,0.106686,0.106686,2.7552
0.515818,2.91771,0.0753885,0.0551617,0.0551617,3.51768
0.576041,2.69927,0.0785603,0.120607,0.120607,2.83329
0.529394,3.13021,0.0648064,0.124815,0.124815,3.22565
0.522926,3.06476,0.0531618,0.119664,0.119664,3.43405
0.513332,2.94312,0.0624317,0.0971267,0.0971267,3.27635
0.564044,2.67356,0.0617587,-0.0245035,-0.0245035,3.71094
0.541479,2.76239,0.0761269,0.158093,0.158093,3.03077
0.527646,2.58203,0.0882901,0.132005,0.132005,2.85948
0.54194,2.92409,0.0744719,0.105894,0.105894,3.07064
0.557596,2.96727,0.0830098,0.162164,0.162164,2.767
0.584828,2.89042,0.074456,0.178798,0.178798,3.33976
0.45931,2.93632,0.0788414,-0.0197205,-0.0197205,3.01426
0.517959,2.89451,0.0733125,0.0426475,0.0426475,2.7221
0.499969,2.7355,0.0689435,0.0572314,0.0572314,2.3723
0.532664,2.88869,0.0885416,0.132924,0.132924,3.98149
0.553962,2.677,0.0655724,0.151135,0.151135,3.78221
0.505951,3.0902,0.0727793,0.0119211,0.0119211,2.94043
0.536779,2.91417,0.0644757,0.120039,0.120039,3.09192
0.4936,2.69285,0.0919534,0.1154,0.1154,2.47247
0.467916,2.70186,0.0905209,0.151329,0.151329,2.9266
0.489071,2.63694,0.0937951,0.193982,0.193982,3.25014
0.470474,2.71003,0.09312,0.155673,0.155673,3.38709
0.477608,2.71375,0.0959197,0.16784,0.16784,3.69835
0.493483,2.38948,0.0698922,0.201095,0.201095,4.00327
0.527722,2.9761,0.0657254,-0.0105823,-0.0105823,2.82682
0.500222,3.00444,0.0814144,0.144591,0.144591,3.66145
0.523566,2.94795,0.0862699,0.125345,0.125345,3.4802
0.54927,2.79499,0.0658722,0.0663737,0.0663737,2.75519
0.527493,2.9338,0.0855296,0.0959017,0.0959017,3.04076
0.527957,2.88886,0.0710917,0.0719569,0.0719569,3.35382
0.498371,2.33574,0.103154,0.174433,0.174433,3.81488
0.479686,2.75845,0.0985772,0.184164,0.184164,2.88275
0.556588,2.7487,0.0676694,0.0477852,0.0477852,3.37861
0.566147,2.88916,0.0771358,0.127448,0.127448,3.23175
0.54455,2.8872,0.0808955,0.0721933,0.0721933,3.21315
0.538174,2.79793,0.0627962,0.0564238,0.0564238,2.87699
0.556999,2.69948,0.075872,0.120161,0.120161,2.67401
0.487481,3.07495,0.0764825,0.105066,0.105066,3.51363
0.554194,2.69419,0.0813459,0.0801234,0.0801234,2.64631
0.537937,2.59379,0.0845982,0.106176,0.106176,2.46239
0.541884,2.98947,0.0549806,0.0837741,0.0837741,2.96115
0.474887,2.64625,0.083353,0.0265467,0.0265467,3.33018
0.547864,2.87557,0.0779678,0.11357,0.11357,3.37561
0.524502,2.8799,0.0816826,0.0510836,0.0510836,2.88894
0.527118,2.9275,0.0707798,0.142095,0.142095,3.24557
0.542121,3.17093,0.0765315,0.0242866,0.0242866,3.20574
0.519545,2.63517,0.0768739,0.070693,0.070693,3.06695
0.531301,3.1911,0.0733164,0.0753109,0.0753109,2.98651
0.516469,2.50354,0.0820269,0.1164,0.1164,3.20213
0.54083,3.26748,0.0665054,0.0721162,0.0721162,3.47952
0.478993,2.68957,0.0703144,0.227014,0.227014,3.77032
0.545242,2.73281,0.0656687,0.0320789,0.0320789,3.20356
0.489933,3.09638,0.0907892,0.122429,0.122429,3.04792
0.541613,2.76269,0.0602535,0.0576214,0.0576214,2.68054
0.538245,2.83366,0.0654859,0.0653417,0.0653417,2.55824
0.550933,3.11139,0.0988431,0.0761948,0.0761948,3.09722
0.501604,2.66988,0.0671667,0.129867,0.129867,3.21082
0.529049,3.28483,0.0797099,0.0360311,0.0360311,3.10261
0.525299,2.81419,0.0644481,0.130459,0.130459,3.24445
0.529417,2.97634,0.0701001,0.132198,0.132198,2.76072
0.543478,2.87085,0.0989852,0.0914647,0.0914647,3.17909
0.558365,3.22511,0.0863588,0.0454233,0.0454233,3.02745
0.552505,3.12797,0.0847001,0.0728442,0.0728442,2.90223
0.549255,3.16128,0.0768776,0.0927894,0.0927894,2.81972
0.538692,2.78962,0.07975,0.0229638,0.0229638,2.87257
0.526906,2.99397,0.070051,0.135585,0.135585,3.4623
0.51739,2.90116,0.0832639,0.00435061,0.00435061,3.07255
0.52326,2.7632,0.0654934,0.107853,0.107853,3.08169
0.529911,2.69009,0.0726446,0.042791,0.042791,2.38349
0.57175,2.84292,0.0736924,0.102381,0.102381,3.2707
0.523816,3.01175,0.0759136,0.139344,0.139344,3.38592
0.49289,3.05687,0.0712845,0.0704674,0.0704674,2.64835
0.498988,3.05242,0.0766377,0.117646,0.117646,3.62749
0.542589,2.69491,0.0756913,0.066857,0.066857,2.5818
0.540589,2.98751,0.0776977,0.0449122,0.0449122,3.66653
0.510597,2.87592,0.0602313,0.0271299,0.0271299,3.17119
0.531409,3.06381,0.106039,0.110122,0.110122,2.76159
0.529474,2.75214,0.0612851,0.0833669,0.0833669,3.53956
0.522796,3.10402,0.0790888,0.126282,0.126282,2.8012
0.460868,3.06565,0.0835172,0.105793,0.105793,3.17289
0.600095,2.76103,0.0701195,0.0852703,0.0852703,2.6697
0.506475,2.82201,0.0707259,0.0540762,0.0540762,2.63206
0.542443,2.94794,0.0768771,0.111532,0.111532,3.4096
0.510831,3.15858,0.0623141,0.0437141,0.0437141,2.71188
0.523763,2.99928,0.0628081,0.0373664,0.0373664,2.83639
0.553693,2.97556,0.0929847,0.16197,0.16197,3.43324
0.50731,2.92201,0.0579471,0.0273304,0.0273304,2.71422
0.515164,2.9107,0.0612169,0.0646798,0.0646798,3.12288
0.560117,2.69213,0.0863379,0.112324,0.112324,3.38596
0.479765,3.05488,0.0661015,0.0712711,0.0712711,2.75806
0.541382,2.8199,0.0918469,0.0860634,0.0860634,2.76092
0.547273,2.69799,0.0656116,0.0561445,0.0561445,3.45243
0.502269,3.08614,0.081044,0.111188,0.111188,2.73216
0.55577,2.76836,0.0672066,0.0500417,0.0500417,3.36816
0.51269,2.89475,0.0852838,0.0876142,0.0876142,3.15063
0.574395,3.11493,0.077517,0.120947,0.120947,2.78998
0.540667,2.95689,0.0786163,0.072053,0.072053,2.45738
0.550776,2.94243,0.0768421,0.0883683,0.0883683,2.75811
0.498201,2.86951,0.0741566,0.0652565,0.0652565,3.41812
0.555556,3.11616,0.0901489,0.0252621,0.0252621,2.92082
0.491547,2.66831,0.0690016,0.178692,0.178692,3.37418
0.50753,2.89848,0.0676809,0.173283,0.173283,3.20948
0.572653,2.93398,0.0880755,0.00163263,0.00163263,2.84748
0.431338,2.71466,0.0858942,0.269155,0.269155,4.11738
0.519366,2.76473,0.0777007,0.115477,0.115477,3.10537
0.56307,2.96138,0.0818345,0.0988448,0.0988448,3.12735
0.523617,2.97482,0.0745586,0.082214,0.082214,2.7496
0.572341,3.02853,0.0753386,0.0391128,0.0391128,3.73454
0.519411,2.847,0.0726113,0.0955407,0.0955407,3.01418
0.519411,2.847,0.0726113,0.0955407,0.0955407,3.01418
0.555529,2.96122,0.0544156,0.0934677,0.0934677,2.96103
0.494953,2.83107,0.108007,0.127221,0.127221,3.42362
0.546696,2.77189,0.0854375,0.0789866,0.0789866,2.77803
0.505399,3.08403,0.0792986,0.0220912,0.0220912,3.12969
0.545123,2.79044,0.0692826,0.141508,0.141508,3.27196
0.523442,3.01298,0.0827233,0.0560692,0.0560692,2.74664
0.498203,2.74435,0.0753478,0.119751,0.119751,2.77647
0.561796,3.09089,0.0799213,0.100437,0.100437,3.79743
0.529151,2.61457,0.0658924,0.0785447,0.0785447,3.22154
0.540098,2.92206,0.0653521,-0.012588,-0.012588,2.82109
0.529574,2.98193,0.0748363,0.0394553,0.0394553,3.18878
0.539757,2.80256,0.066088,0.026198,0.026198,3.08092
0.495428,2.87892,0.0810778,0.122082,0.122082,2.90446
0.5424,3.08884,0.06583,0.0671137,0.0671137,3.49663
0.542222,2.88677,0.0637532,0.0222586,0.0222586,3.40579
0.506947,2.97848,0.0940531,0.121796,0.121796,2.84557
0.524389,2.79235,0.0676294,0.0343715,0.0343715,2.90796
0.528679,2.97797,0.097578,0.0696884,0.0696884,1.98894
0.515786,2.77531,0.0608806,0.11399,0.11399,3.26118
0.553679,3.11911,0.0882988,0.0537613,0.0537613,3.0257
0.553945,2.9279,0.0784799,0.104595,0.104595,2.75267
0.50514,2.61529,0.0711045,0.13284,0.13284,3.21213
0.528084,3.08442,0.0709314,0.141833,0.141833,3.57176
0.473127,2.5038,0.083844,0.0817903,0.0817903,2.85102
0.579128,3.29454,0.0781543,0.119297,0.119297,3.45607
0.527682,2.89551,0.100999,0.132301,0.132301,2.79955
0.503817,2.83192,0.0645559,0.0605261,0.0605261,2.96258
0.518871,2.70132,0.0856366,0.0927423,0.0927423,3.06232
0.510644,3.06713,0.0712903,0.0914164,0.0914164,3.12953
0.499327,2.65552,0.0685488,0.0578016,0.0578016,2.79442
0.519381,2.91829,0.0741179,0.0242565,0.0242565,2.5919
0.476721,3.12957,0.0721227,0.0793838,0.0793838,2.79754
0.483711,3.03673,0.0728327,0.0185237,0.0185237,3.14932
0.560904,2.8874,0.0747659,0.154652,0.154652,3.51052
0.558086,2.74695,0.0823411,0.0928326,0.0928326,3.02389
0.568323,2.97432,0.0858668,0.0944015,0.0944015,3.31122
0.567144,2.92877,0.0829055,0.100047,0.100047,3.40028
0.526873,2.95218,0.0673353,0.0752206,0.0752206,2.76014
0.532336,2.90923,0.0790451,0.0849969,0.0849969,3.30071
0.496593,3.07813,0.071617,0.072461,0.072461,2.84877
0.542725,2.7075,0.0789143,0.113267,0.113267,3.36681
0.517004,3.11182,0.0777613,0.0403832,0.0403832,2.79288
0.556077,2.87533,0.0720489,0.143846,0.143846,2.93173
0.501491,2.86701,0.0896702,0.0508821,0.0508821,2.65647
0.528488,2.87687,0.0731955,0.113265,0.113265,2.93909
0.594941,3.00269,0.0919291,0.109237,0.109237,2.29165
0.477946,2.92106,0.0804125,-0.00754762,-0.00754762,2.61256
0.471213,2.89455,0.0794913,-0.00777589,-0.00777589,2.51809
0.569017,3.17083,0.0584773,0.115113,0.115113,3.4772
0.517874,2.94441,0.08986,0.0823313,0.0823313,2.74016
0.514569,2.76974,0.0726397,0.024283,0.024283,3.3209
0.499402,2.74716,0.0730844,-0.00930992,-0.00930992,3.25907
0.539522,2.52893,0.0738142,0.176398,0.176398,3.74376
0.5082,3.23286,0.0848221,0.0200192,0.0200192,2.68516
0.502374,3.31759,0.0929513,0.0329148,0.0329148,3.0427
0.549178,2.58003,0.0588856,0.102495,0.102495,3.21095
0.580676,2.8415,0.0603948,0.122605,0.122605,3.32788
0.556891,3.07173,0.0742355,0.136203,0.136203,4.19123
0.509905,2.83538,0.0738419,0.0214989,0.0214989,2.31562
0.560413,3.13222,0.0822662,0.170741,0.170741,4.17018
0.51221,2.89785,0.0686686,0.0363879,0.0363879,2.37283
0.542955,3.17139,0.0668334,0.0981862,0.0981862,3.45122
0.508006,3.06492,0.0764354,0.0465165,0.0465165,3.59261
0.535984,2.94742,0.0736857,0.103386,0.103386,3.07978
0.548663,3.02855,0.064359,0.065882,0.065882,3.13824
0.565215,3.06389,0.0843264,0.0832379,0.0832379,2.89993
0.500621,2.55002,0.0590658,0.0905537,0.0905537,3.32512
0.519664,2.69805,0.0831837,0.154881,0.154881,3.77367
0.50122,2.68574,0.0745034,0.0469059,0.0469059,3.28001
0.566271,2.84021,0.0667167,0.0980496,0.0980496,2.92603
0.488961,2.98504,0.0834492,0.0597004,0.0597004,2.60508
0.484416,2.83935,0.0684964,0.0901681,0.0901681,2.52479
0.547506,2.83302,0.0870336,0.0980296,0.0980296,3.76433
0.543894,3.02989,0.0855573,0.0403079,0.0403079,2.29576
