log_likelihood_ratio,likelihood_ratio,prob_A
7914.85,0.0,
4435.23,0.0,
1896.33,0.0,
3404.68,0.0,
4968.03,0.0,
2787.02,0.0,
5187.0,0.0,
3247.79,0.0,0.0
1614.15,0.0,
341.04,1.29396e+148,
778.84,inf,1.0
394.465,4.85547e-172,
379.095,2.2973e-165,
903.793,inf,1.0
482.599,2.57035e-210,
1916.72,0.0,
1740.58,0.0,
2944.72,0.0,
2752.21,0.0,
2640.27,0.0,
581.038,2.19515e+252,
1375.72,0.0,
2259.99,0.0,
1383.17,0.0,
1621.31,0.0,
1598.59,0.0,
22.3923,5306960000.0,
1936.83,0.0,
2710.33,0.0,0.0
2561.06,0.0,
2996.94,0.0,
2710.62,0.0,0.0
4325.46,0.0,
7330.29,0.0,
1865.24,0.0,
4303.76,0.0,
2935.26,0.0,
2594.62,0.0,
8938.48,0.0,
1464.31,0.0,
8826.69,0.0,
3312.63,0.0,
3629.55,0.0,
27.9428,7.3217e-13,
1870.16,0.0,
690.324,1.57058e-300,
2261.44,0.0,
2468.92,0.0,
3426.47,0.0,
3794.37,0.0,
2621.67,0.0,0.0
2894.59,0.0,0.0
5088.85,0.0,0.0
3755.85,0.0,
765.174,0.0,
3477.22,0.0,
1651.22,0.0,
3761.96,0.0,
4394.73,0.0,
50.4162,7.86098e+21,
1399.82,0.0,
1252.11,0.0,
1391.69,0.0,
821.157,0.0,
239.963,6.10337e-105,
5523.87,0.0,
2983.61,0.0,
2281.53,0.0,
2215.63,0.0,
1295.26,0.0,
302.064,6.53698e-132,
1244.24,0.0,
662.323,2.27298e-288,
2533.95,0.0,
1324.71,0.0,
2661.95,0.0,
291.586,2.32162e-127,
3448.18,0.0,
6367.9,0.0,
4093.32,0.0,
3507.26,0.0,0.0
1939.17,0.0,
1701.16,0.0,
1294.38,0.0,
3011.18,0.0,
828.553,inf,1.0
1511.83,0.0,
856.339,0.0,
458.588,6.88521e-200,
2332.53,0.0,
4137.2,0.0,
413.188,3.58548e-180,
2326.5,0.0,
6069.21,0.0,0.0
484.766,2.94233e-211,0.0
1459.06,0.0,
6031.02,0.0,
5291.19,0.0,
379.748,1.1949e-165,
3009.46,0.0,
3556.43,0.0,0.0
5307.78,0.0,
155.57,2.73513e-68,
205.858,3.95231e-90,
2791.88,0.0,0.0
718.531,8.83155e-313,0.0
15013.6,0.0,
306.428,1.20244e+133,
2060.44,0.0,
2370.74,0.0,
4313.61,0.0,
1293.95,0.0,
1918.53,0.0,
2548.54,0.0,
2075.07,0.0,
7998.19,0.0,
1256.74,0.0,
1423.83,0.0,
3033.96,0.0,
2005.84,0.0,
1548.0,0.0,
653.221,2.04035e-284,
2556.18,0.0,
3600.25,0.0,
6016.97,0.0,
3053.31,0.0,
5873.34,0.0,0.0
2041.11,0.0,
4332.23,0.0,
677.313,7.02665e-295,
1694.63,0.0,
1107.68,0.0,
4565.13,0.0,
3179.82,0.0,
5181.7,0.0,0.0
4687.58,0.0,
638.91,3.34803e-278,
1683.25,0.0,0.0
1191.83,0.0,
738.318,inf,
1496.35,0.0,
1017.8,0.0,
1197.93,inf,1.0
753.713,inf,1.0
3497.69,0.0,
861.693,0.0,
4010.59,0.0,
4978.76,0.0,
13176.7,0.0,
334.877,3.66922e-146,
2822.72,0.0,
310.172,5.08267e+134,
1752.22,0.0,
1485.0,0.0,
681.54,1.02601e-296,
2139.94,0.0,
1495.06,0.0,
951.086,0.0,
2322.64,0.0,
2993.34,0.0,
1026.14,0.0,0.0
3603.1,0.0,
241.353,1.5197e-105,0.0
2637.84,0.0,0.0
134.723,3.23103e+58,
1867.2,0.0,
1803.52,0.0,
4329.69,0.0,
742.378,4e-323,
12497.4,0.0,
4881.95,0.0,
4925.5,0.0,
154.109,1.17887e-67,
465.765,5.26026e-203,
755.799,inf,
709.453,7.73289e-309,
6982.01,0.0,0.0
77.9562,7.17722e+33,1.0
96.3763,1.39415e-42,
532.615,4.87609e-232,0.0
1068.51,0.0,0.0
1638.44,0.0,
145.122,9.42618e-64,
0.425446,0.653478,
2227.48,0.0,
2026.47,0.0,
1336.91,0.0,
4003.38,0.0,
2308.3,0.0,
3037.16,0.0,
1633.15,0.0,
868.483,0.0,
2965.46,0.0,
910.009,0.0,
895.489,0.0,
537.779,2.78844e-234,
5355.69,0.0,
3857.74,0.0,
3141.87,0.0,
418.575,6.09398e+181,
6528.49,0.0,
6548.89,0.0,
5975.54,0.0,
1574.55,0.0,
1321.71,0.0,
2188.73,0.0,
1518.19,0.0,
187.942,2.38771e-82,
23.5121,6.14899e-11,0.0
4633.12,0.0,
1077.42,0.0,
2627.03,0.0,
2947.87,0.0,
2767.74,0.0,0.0
2446.38,0.0,
1865.6,0.0,
996.706,inf,1.0
625.68,5.36366e+271,
6392.78,0.0,
1076.24,0.0,
10813.6,0.0,
2443.52,0.0,
3466.87,0.0,
3608.47,0.0,
1753.45,0.0,
1919.15,0.0,
6362.86,0.0,
7904.14,0.0,
2962.28,0.0,
5178.26,0.0,0.0
3338.69,0.0,
3711.79,0.0,
4888.91,0.0,
4204.8,0.0,
3357.0,0.0,
1943.2,0.0,
30.8304,4.07888e-14,
2057.99,0.0,
5760.49,0.0,
3901.01,0.0,0.0
1645.27,0.0,
1812.11,0.0,
2007.08,0.0,
4412.92,0.0,
3279.0,0.0,
5599.55,0.0,
1893.84,0.0,
2710.59,0.0,0.0
4472.66,0.0,
3887.37,0.0,
8167.95,0.0,
3056.3,0.0,
913.284,0.0,
105.754,8.47965e+45,
366.384,7.6122e-160,
205.485,5.74021e-90,
3521.0,0.0,
2419.71,0.0,
1170.59,0.0,
430.222,1.4357e-187,
4006.33,0.0,
2383.31,0.0,
8881.17,0.0,
2318.62,0.0,
2297.53,0.0,
4230.28,0.0,
4500.99,0.0,
4129.62,0.0,
4345.63,0.0,
5901.05,0.0,0.0
5839.13,0.0,
5760.8,0.0,0.0
448.103,2.4632e-195,
1811.78,0.0,
1284.68,0.0,
4945.63,0.0,
3146.78,0.0,
1974.33,0.0,
6751.48,0.0,
735.45,inf,
20.3001,654999000.0,
10471.5,0.0,
424.945,2.81143e-185,
3233.57,0.0,
4806.9,0.0,
3317.51,0.0,
1271.41,0.0,
1065.17,0.0,
631.165,7.73328e-275,
6236.69,0.0,
1088.75,0.0,0.0
2418.08,0.0,
1626.55,0.0,
9209.36,0.0,0.0
480.126,3.04739e-209,
747.287,0.0,0.0
1455.9,0.0,
11167.0,0.0,
2350.65,0.0,
3212.69,0.0,
3205.32,0.0,
7295.58,0.0,
5163.78,0.0,
7351.13,0.0,
662.972,1.18787e-288,
4548.88,0.0,
4561.93,0.0,
3588.51,0.0,
218.731,1.01482e-95,
3055.04,0.0,
1859.38,0.0,
6193.15,0.0,
4925.74,0.0,
669.432,1.85988e-291,
4482.4,0.0,0.0
1703.92,0.0,
7016.19,0.0,
793.614,0.0,
4043.36,0.0,
1189.35,0.0,
1381.19,0.0,
2453.12,0.0,
1280.91,0.0,0.0
1343.43,0.0,
619.09,1.35771e-269,
939.16,0.0,
518.011,1.07371e-225,
756.99,inf,
1810.87,0.0,
7638.68,0.0,
4015.3,0.0,
1346.96,0.0,
1363.76,0.0,
647.144,8.8904e-282,
2755.18,0.0,
4334.2,0.0,
1972.19,0.0,0.0
1728.11,0.0,
3351.9,0.0,
398.441,1.09833e+173,
7107.3,0.0,
543.797,6.79389e-237,
5291.9,0.0,
4217.83,0.0,
739.72,5.53e-322,
5092.21,0.0,
3046.1,0.0,
3545.06,0.0,0.0
2964.37,0.0,
2108.03,0.0,
6117.88,0.0,
5820.48,0.0,
1343.75,0.0,
1424.05,0.0,
3984.66,0.0,
749.963,0.0,
3984.01,0.0,
513.717,7.85957e-224,
6338.12,0.0,0.0
2573.31,0.0,
4108.64,0.0,
4283.13,0.0,
2635.36,0.0,
499.984,1.38147e+217,
1025.03,0.0,0.0
651.46,8.42192e+282,
310.222,1.87167e-135,
4086.54,0.0,
1756.26,0.0,
4141.35,0.0,
5515.65,0.0,
178.446,3.14797e+77,
3041.27,0.0,
1755.24,0.0,
2713.55,0.0,
515.987,8.12218e-225,
544.209,2.22205e+236,
322.473,1.11729e+140,
490.098,1.42314e-213,
2837.99,0.0,
699.991,1.00478e+304,
564.46,1.38639e+245,
2.9266,0.053579,
300.778,2.36414e-131,
2331.16,0.0,0.0
5344.17,0.0,
3621.43,0.0,0.0
7247.77,0.0,
2921.02,0.0,
3130.47,0.0,
386.048,2.19428e-168,
317.047,2.03399e-138,
1533.38,0.0,0.0
1706.4,0.0,
6736.64,0.0,
6415.12,0.0,
2720.03,0.0,
2275.35,0.0,
3325.0,0.0,
4759.96,0.0,
1325.63,0.0,
2725.21,0.0,0.0
2648.91,0.0,
1881.88,0.0,
4106.72,0.0,
7146.04,0.0,
1754.57,0.0,
192.73,1.98899e-84,
477.608,2.64655e+207,1.0
1824.04,0.0,
524.034,3.84667e+227,
272.08,1.45483e+118,
9959.51,0.0,0.0
1675.83,0.0,
5992.33,0.0,
2428.01,0.0,
64.3673,1.11084e-28,
644.103,1.86047e-280,
184.665,1.58107e+80,
3021.46,0.0,
590.095,1.88419e+256,1.0
4809.98,0.0,
602.361,2.49931e-262,
1760.25,0.0,
3541.38,0.0,
6028.4,0.0,
282.059,3.13718e+122,
5630.75,0.0,
2292.64,0.0,
1916.56,0.0,
318.12,6.95092e-139,
1648.86,0.0,
3399.08,0.0,
6261.36,0.0,
1667.14,0.0,0.0
1121.69,0.0,
1513.7,0.0,
5179.47,0.0,
2133.67,0.0,
67.9973,3.3952e+29,
498.087,2.07223e+216,
1079.07,0.0,
475.263,2.53679e+206,
3322.38,0.0,0.0
143.746,3.73182e-63,3.73182e-63
2705.97,0.0,
2536.02,0.0,
3980.65,0.0,
957.705,0.0,0.0
5235.01,0.0,0.0
1788.18,0.0,
1808.09,0.0,
5477.65,0.0,
2433.91,0.0,
1405.48,0.0,
387.731,4.08077e-169,0.0
592.375,5.4312e-258,0.0
66.2858,6.13106e+28,1.0
174.556,1.55277e-76,
2105.53,0.0,
5514.34,0.0,
5276.7,0.0,
2951.2,0.0,
1037.09,0.0,
132.826,2.06338e-58,
252.131,3.17026e-110,
2191.74,0.0,
717.265,inf,
1238.72,0.0,0.0
4327.94,0.0,
2364.5,0.0,
2945.61,0.0,
4397.63,0.0,
1666.34,0.0,
7166.45,0.0,
4369.59,0.0,
2974.73,0.0,
1273.45,0.0,
1439.5,0.0,
52.3681,5.53551e+22,
1596.39,0.0,
2269.51,0.0,
279.855,2.88799e-122,
43.6742,1.07779e-19,
496.846,1.66926e-216,
158.906,9.72936e-70,
544.986,2.06731e-237,
539.955,3.16679e-235,
513.653,8.37801e-224,
3781.69,0.0,
2863.32,0.0,
2981.33,0.0,
2586.57,0.0,
5183.72,0.0,
2786.68,0.0,
3305.47,0.0,
3365.04,0.0,
3699.86,0.0,
6858.3,0.0,0.0
4242.47,0.0,
2359.85,0.0,
6817.56,0.0,
3282.3,0.0,
3671.8,0.0,
2223.29,0.0,
1433.24,0.0,
1667.68,0.0,
236.463,2.02108e-103,
595.137,2.91541e+258,
3146.6,0.0,0.0
5043.68,0.0,
5984.71,0.0,
4072.4,0.0,
3609.07,0.0,
6781.07,0.0,
4720.46,0.0,
798.363,0.0,
1280.71,0.0,
1124.42,0.0,
6836.26,0.0,
1623.11,0.0,
5630.19,0.0,
1138.59,0.0,
2959.29,0.0,
4485.28,0.0,
1542.55,0.0,
1978.17,0.0,
2387.12,0.0,
513.223,7.76324e+222,
3409.26,0.0,
1156.76,0.0,
7666.99,0.0,0.0
1512.17,0.0,
4410.88,0.0,
3902.59,0.0,
2083.93,0.0,
3505.33,0.0,
828.174,0.0,
1602.42,0.0,
2842.53,0.0,
1608.57,0.0,
515.308,1.60184e-224,
2054.07,0.0,
3278.36,0.0,
3954.95,0.0,
160.607,5.63043e+69,
3090.23,0.0,
7766.6,0.0,0.0
719.626,2.95314e-313,
1863.26,0.0,
1478.9,0.0,
2226.92,0.0,
275.699,1.84253e-120,
2170.97,0.0,
5389.32,0.0,
6663.59,0.0,
2889.38,0.0,
2050.93,0.0,
7715.26,0.0,
1398.5,0.0,
5919.7,0.0,0.0
2990.49,0.0,0.0
3101.41,0.0,0.0
6564.3,0.0,0.0
1794.85,0.0,
4211.86,0.0,
861.58,0.0,
6930.72,0.0,
4214.31,0.0,0.0
6351.51,0.0,
3854.38,0.0,
2976.73,0.0,
2630.46,0.0,
4066.35,0.0,
4973.87,0.0,
4144.4,0.0,
5322.92,0.0,
2371.36,0.0,
3760.69,0.0,
8162.03,0.0,0.0
2073.95,0.0,
4075.6,0.0,0.0
5949.78,0.0,
2814.02,0.0,
3300.77,0.0,
5101.41,0.0,
1360.77,0.0,
2780.72,0.0,
2912.31,0.0,
5078.92,0.0,
742.129,5e-323,
588.036,4.16284e-256,
29.8785,1.05664e-13,
2619.88,0.0,
5233.65,0.0,
4159.21,0.0,
4719.72,0.0,
3589.78,0.0,
3494.23,0.0,
2972.27,0.0,
3000.12,0.0,
7693.25,0.0,
7646.45,0.0,
1224.21,0.0,
1167.92,0.0,
6959.02,0.0,
998.574,0.0,
1805.61,0.0,
612.991,6.04372e-267,
5880.33,0.0,
4913.23,0.0,
3441.73,0.0,
384.638,1.11213e+167,1.0
250.068,2.49311e-109,
358.546,1.92879e-156,
2961.43,0.0,
2708.52,0.0,
3262.34,0.0,
655.322,2.4969e-285,
4345.35,0.0,0.0
6239.6,0.0,
202.85,1.24863e+88,1.0
173.463,2.15697e+75,
652.241,1.84026e+283,1.0
391.236,1.22602e-170,
5822.61,0.0,
2181.67,0.0,
3339.61,0.0,0.0
1561.71,0.0,0.0
711.725,7.97248e-310,0.0
3128.36,0.0,
2852.97,0.0,
3457.94,0.0,
2988.4,0.0,0.0
6278.19,0.0,
4583.03,0.0,
9484.52,0.0,
1098.33,0.0,
3596.37,0.0,
2228.4,0.0,
2037.43,0.0,
5015.62,0.0,
1288.74,0.0,0.0
3034.64,0.0,0.0
823.214,0.0,
2017.59,0.0,
549.588,2.07415e-239,
1745.71,0.0,
4538.94,0.0,
1765.87,0.0,
497.972,5.41336e-217,
1358.83,0.0,
4121.68,0.0,
2101.83,0.0,
3718.38,0.0,
2277.9,0.0,
2583.26,0.0,
2208.77,0.0,
3762.01,0.0,
1201.32,0.0,
1109.42,0.0,
51.7843,3.23879e-23,
2492.85,0.0,
4906.7,0.0,
426.23,7.77415e-186,
1411.32,0.0,0.0
241.172,5.49292e+104,
2077.06,0.0,
2861.99,0.0,
1125.34,0.0,
3059.93,0.0,
1127.83,0.0,
5177.07,0.0,
2841.07,0.0,
163.364,8.86958e+70,
177.05,1.28343e-77,
1052.18,0.0,0.0
1293.02,0.0,
2445.3,0.0,
2246.76,0.0,
3915.41,0.0,
5809.3,0.0,
2212.33,0.0,0.0
1364.76,0.0,
3214.87,0.0,0.0
75.3999,1.79573e-33,1.79573e-33
404.48,4.60944e+175,
466.571,2.34865e-203,
2472.06,0.0,
1714.42,0.0,
551.766,2.35092e-240,0.0
3775.23,0.0,0.0
3097.74,0.0,
1085.75,0.0,
2490.68,0.0,
4275.92,0.0,
5233.67,0.0,
1691.23,0.0,
10300.1,0.0,
472.683,5.20707e-206,
2018.48,0.0,
3061.4,0.0,
6591.36,0.0,
3702.4,0.0,
1542.75,0.0,0.0
2193.94,0.0,0.0
8626.62,0.0,
1394.23,0.0,
2768.06,0.0,
827.974,0.0,
2134.63,0.0,0.0
25.412,9.1979e-12,
5383.06,0.0,
1197.63,0.0,
6404.92,0.0,0.0
355.324,4.84023e-155,
3866.97,0.0,
2186.48,0.0,
7680.69,0.0,
2716.71,0.0,
4882.19,0.0,
1688.95,0.0,
2098.93,0.0,
2432.81,0.0,
689.943,2.29964e-300,
1661.58,0.0,
2922.2,0.0,
1170.39,0.0,
4049.62,0.0,
5002.06,0.0,
4608.57,0.0,
3442.58,0.0,
2511.31,0.0,
2394.61,0.0,
5587.35,0.0,
2795.87,0.0,
2131.55,0.0,
1155.35,0.0,
3040.11,0.0,
5455.53,0.0,
937.129,0.0,
1290.96,0.0,
2168.88,0.0,
6155.84,0.0,
3162.78,0.0,
7633.06,0.0,
1869.48,0.0,
200.105,1.24539e-87,
193.547,8.78041e-85,
2108.72,0.0,
185.662,2.33372e-81,
12.2798,215293.0,
853.737,0.0,
241.062,4.9193e+104,
70.7042,1.96589e-31,
86.6437,2.35034e-38,
3397.86,0.0,
3001.14,0.0,
1953.8,0.0,
799.419,0.0,
4809.24,0.0,
2456.86,0.0,
2365.82,0.0,
4034.46,0.0,
3346.05,0.0,
2310.2,0.0,
1270.74,0.0,
1215.07,0.0,
3119.07,0.0,
3921.95,0.0,
3190.94,0.0,
5664.71,0.0,0.0
1052.65,0.0,
274.822,4.43106e-120,
1562.0,0.0,
1606.31,0.0,
1239.5,0.0,
3057.07,0.0,
2259.11,0.0,
4648.89,0.0,
1889.23,0.0,
6820.78,0.0,
2046.19,0.0,
3174.44,0.0,
2116.3,0.0,
2367.63,0.0,
2444.09,0.0,
68.5664,5.99822e+29,
404.548,2.02796e-176,0.0
3184.19,0.0,
2196.98,0.0,
5454.23,0.0,
646.252,2.16911e-281,
2779.83,0.0,
4817.33,0.0,
24.5935,2.08525e-11,2.08525e-11
512.666,2.24993e-223,
4536.48,0.0,
442.562,6.2782e-193,
242.968,3.02083e-106,
736.918,inf,1.0
380.647,4.8654e-166,
3010.2,0.0,
714.161,6.97856e-311,
2698.95,0.0,
2802.85,0.0,
1409.63,0.0,
168.469,1.46214e+73,
830.251,0.0,
6761.42,0.0,
330.18,2.48581e+143,
98.4605,5.76551e+42,
3028.97,0.0,
6033.03,0.0,
1543.54,0.0,0.0
8030.48,0.0,
3129.89,0.0,
2100.81,0.0,
394.814,3.42358e-172,
701.215,2.92493e-305,
6279.86,0.0,
1799.7,0.0,0.0
2961.15,0.0,
138.424,1.3084e+60,
2020.31,0.0,0.0
3194.8,0.0,0.0
4222.36,0.0,0.0
5756.25,0.0,
1485.42,0.0,0.0
4620.49,0.0,
552.122,6.07568e+239,
448.115,4.11083e+194,1.0
144.398,1.94343e-63,
743.017,inf,1.0
641.687,2.08372e-279,
674.703,9.54982e-294,
628.578,1.02795e-273,
705.197,5.45284e-307,
707.18,7.51287e-308,
2298.26,0.0,
2409.55,0.0,
4515.68,0.0,
3633.06,0.0,
1966.15,0.0,
2687.91,0.0,
2001.95,0.0,
1168.63,0.0,
9843.38,0.0,
1194.92,0.0,
153.209,3.44833e+66,
1965.32,0.0,
4062.71,0.0,
3164.88,0.0,
8664.41,0.0,
3633.93,0.0,
381.628,5.48295e+165,
4045.19,0.0,
2459.58,0.0,
1944.07,0.0,
3240.85,0.0,
201.486,3.13217e-88,
588.764,2.00868e-256,
4526.39,0.0,
2644.31,0.0,
1230.06,0.0,
5172.56,0.0,
870.588,0.0,0.0
1136.96,inf,1.0
984.976,inf,
18.8241,149695000.0,
5411.53,0.0,
4917.61,0.0,0.0
2486.9,0.0,
1563.15,0.0,0.0
6341.1,0.0,0.0
2424.13,0.0,
1918.84,0.0,
5153.39,0.0,0.0
2015.54,0.0,
4246.01,0.0,
3124.91,0.0,
2962.28,0.0,
11857.6,0.0,
3456.59,0.0,
3812.74,0.0,
227.437,1.6794e-99,
683.039,2.29059e-297,
572.842,6.05365e+248,
505.647,2.51266e-220,
6753.9,0.0,
1663.85,0.0,
907.727,0.0,
1590.07,0.0,
947.176,0.0,
1160.0,0.0,
3475.27,0.0,
2879.29,0.0,
2707.14,0.0,
5225.68,0.0,
6759.27,0.0,
3013.5,0.0,0.0
7476.52,0.0,
3536.11,0.0,
3056.46,0.0,
3738.86,0.0,
6795.63,0.0,
5092.81,0.0,
4427.9,0.0,
2041.69,0.0,
3192.57,0.0,
4746.74,0.0,
220.326,2.0588e-96,
2801.24,0.0,
1330.54,0.0,
790.721,0.0,
339.615,3.21344e-148,
2539.21,0.0,
1165.36,0.0,
2015.97,0.0,
5979.21,0.0,
5001.99,0.0,
314.858,1.81504e-137,0.0
794.499,0.0,
654.917,3.74182e-285,
876.969,0.0,
3250.41,0.0,
5007.91,0.0,
877.115,0.0,
4826.31,0.0,0.0
2154.1,0.0,0.0
927.864,0.0,0.0
1249.76,0.0,0.0
311.394,5.79739e-136,
60.6729,2.23827e+26,
2382.09,0.0,
1830.33,0.0,
647.028,9.984e-282,
946.62,0.0,0.0
3704.41,0.0,
554.791,8.76176e+240,
7138.59,0.0,
792.562,inf,1.0
1586.32,0.0,
3631.03,0.0,
2800.48,0.0,
3968.14,0.0,
4933.59,0.0,
8574.9,0.0,
3875.12,0.0,
3690.46,0.0,
1884.35,0.0,0.0
1911.42,0.0,
5795.36,0.0,
2025.18,0.0,
1384.62,0.0,
4143.82,0.0,
3014.19,0.0,
7048.84,0.0,
108.678,6.33448e-48,
5947.7,0.0,0.0
2080.35,0.0,
5282.31,0.0,
4797.34,0.0,
4678.14,0.0,
1842.29,0.0,
813.489,0.0,
1789.78,0.0,
305.805,1.55078e-133,
4726.01,0.0,
1246.6,0.0,
1924.92,0.0,
4415.74,0.0,
1843.92,0.0,
2462.19,0.0,
4216.66,0.0,
1203.35,0.0,
4571.6,0.0,0.0
1825.55,0.0,
1273.42,0.0,
7375.94,0.0,
3653.5,0.0,
116.607,4.38202e+50,
1368.21,0.0,
564.475,7.10258e-246,
4435.27,0.0,
2591.72,0.0,0.0
100.436,4.15804e+43,
937.192,0.0,
1259.73,0.0,
947.526,0.0,
1017.44,0.0,
3328.96,0.0,
2137.65,0.0,
3686.74,0.0,
6063.27,0.0,
3553.76,0.0,
3378.36,0.0,
3336.75,0.0,
3418.79,0.0,
3856.98,0.0,
3770.28,0.0,
162.312,3.09848e+70,
4445.66,0.0,
3962.54,0.0,
2397.49,0.0,
3122.88,0.0,
2134.72,0.0,
471.456,5.63414e+204,
1522.4,0.0,0.0
709.869,5.10287e-309,
3354.67,0.0,
5883.71,0.0,
2701.14,0.0,
1799.62,0.0,
4237.61,0.0,
2871.04,0.0,
3214.02,0.0,
8688.32,0.0,
1579.59,0.0,
2114.85,0.0,
4581.4,0.0,0.0
1839.63,0.0,
2182.17,0.0,
2321.01,0.0,
288.546,4.85453e-126,
159.879,3.67731e-70,
590.199,2.09002e+256,1.0
5233.17,0.0,
5562.66,0.0,
2689.65,0.0,
2809.03,0.0,
233.933,2.53612e-102,
507.857,2.75761e-221,
2370.78,0.0,
2872.87,0.0,
824.26,0.0,
4136.47,0.0,
1997.86,0.0,
4674.56,0.0,
2459.66,0.0,
3577.01,0.0,0.0
4393.96,0.0,0.0
2916.13,0.0,0.0
1811.9,0.0,
970.561,0.0,
9255.6,0.0,
2402.04,0.0,
1535.1,0.0,
2158.47,0.0,
1644.09,0.0,
158.783,1.10044e-69,0.0
975.167,0.0,
375.428,8.98513e-164,
34.4433,908973000000000.0,
2922.99,0.0,
3652.63,0.0,
3024.47,0.0,
3743.86,0.0,
1974.42,0.0,
1792.88,0.0,
17.8794,58200600.0,
1839.51,0.0,
2835.29,0.0,
4912.28,0.0,
1099.65,0.0,
1770.07,0.0,
1416.0,0.0,
1452.67,0.0,
1778.25,0.0,
2473.56,0.0,
218.563,1.20051e-95,
3709.23,0.0,
2001.08,0.0,
439.6,1.21323e-191,
520.366,9.82309e+225,
3.42592,0.0325193,0.0314951
1358.51,0.0,
1006.3,0.0,
3322.42,0.0,
5225.41,0.0,0.0
2623.95,0.0,
4452.22,0.0,
2271.28,0.0,
4191.61,0.0,
2581.6,0.0,
2296.51,0.0,
4406.24,0.0,
8085.14,0.0,0.0
1023.77,0.0,
236.543,5.36248e+102,1.0
612.897,6.64069e-267,
58.5845,2.77288e+25,
133.28,7.63249e+57,
5141.53,0.0,
2349.67,0.0,
8497.05,0.0,
1235.85,0.0,
2679.22,0.0,
4066.61,0.0,
3510.04,0.0,
2502.93,0.0,
3290.71,0.0,
1939.59,0.0,
4559.52,0.0,0.0
818.199,0.0,0.0
1508.54,0.0,
339.952,4.35597e+147,1.0
859.271,0.0,
501.077,4.11899e+217,1.0
7.98629,0.000340094,
424.566,4.10448e-185,
719.764,2.57346e-313,
2703.55,0.0,
2918.06,0.0,
3576.7,0.0,
1887.15,0.0,
4189.14,0.0,
3575.17,0.0,
3803.29,0.0,
1478.84,0.0,
2905.63,0.0,
578.388,1.55081e+251,
2214.75,0.0,
6659.99,0.0,
2301.49,0.0,
568.749,1.01045e+247,1.0
678.981,7.54278e+294,
13715.4,0.0,
2403.75,0.0,
1414.1,0.0,
5235.02,0.0,
3439.64,0.0,
181.615,7.48832e+78,
368.892,1.61386e+160,
3084.15,0.0,
6207.76,0.0,
174.199,2.2194e-76,
3944.41,0.0,0.0
973.144,0.0,0.0
2932.39,0.0,
3244.49,0.0,0.0
3385.43,0.0,
4350.25,0.0,
4338.0,0.0,
3346.92,0.0,
3556.88,0.0,
2652.34,0.0,
5060.1,0.0,
716.963,4.23654e-312,
841.214,0.0,
473.804,1.69597e-206,
1655.37,0.0,
701.399,4.10693e+304,
777.628,inf,1.0
811.349,inf,1.0
872.247,0.0,0.0
2269.76,0.0,
4468.13,0.0,0.0
6241.81,0.0,0.0
3993.31,0.0,
1658.27,0.0,
2771.71,0.0,
4571.13,0.0,
1301.58,0.0,
1097.64,0.0,
399.841,4.45287e+173,
2680.46,0.0,
4853.15,0.0,
1239.73,0.0,
1888.91,0.0,
3218.11,0.0,
4687.94,0.0,
3885.58,0.0,
2050.07,0.0,
3541.9,0.0,
2102.25,0.0,
7657.56,0.0,
449.952,2.5802e+195,1.0
3042.43,0.0,
2533.04,0.0,
211.89,9.49353e-93,
6443.99,0.0,
3187.42,0.0,0.0
4422.4,0.0,0.0
3060.87,0.0,
4978.41,0.0,
6354.23,0.0,
837.933,0.0,
1747.76,0.0,
1854.28,0.0,
4233.25,0.0,
6676.27,0.0,
1554.21,0.0,
3202.62,0.0,
2455.68,0.0,
1145.47,0.0,
1615.8,0.0,
11295.1,0.0,
928.842,0.0,
3779.4,0.0,
4185.93,0.0,
3566.63,0.0,0.0
3793.57,0.0,
1070.05,0.0,
668.637,4.11785e-291,
715.082,inf,1.0
80.9605,1.44771e+35,
275.723,1.79969e-120,
233.68,3.0612e+101,
2688.86,0.0,
412.029,8.74753e+178,
2120.08,0.0,
2000.96,0.0,
679.565,7.39222e-296,
4356.67,0.0,
3216.94,0.0,
4077.34,0.0,
3264.52,0.0,
5182.53,0.0,
2800.41,0.0,
1468.71,0.0,
4733.12,0.0,0.0
1384.01,0.0,
7384.92,0.0,0.0
2763.67,0.0,
3034.26,0.0,
6771.73,0.0,
2257.4,0.0,
2602.99,0.0,
1590.51,0.0,
1295.72,0.0,
3147.46,0.0,
2148.25,0.0,
1479.21,0.0,
9143.32,0.0,
2497.87,0.0,
3438.82,0.0,
499.4,1.29768e-217,
6611.29,0.0,
716.41,inf,1.0
267.316,1.24165e+116,
2742.98,0.0,
137.412,4.75461e+59,
200.328,9.96574e-88,
7582.67,0.0,0.0
1697.31,0.0,
181.162,4.75916e+78,1.0
474.371,1.03894e+206,
2766.88,0.0,
525.371,6.82445e-229,
5915.52,0.0,
1674.97,0.0,
1827.93,0.0,
1329.64,0.0,
2020.01,0.0,
6479.71,0.0,
1236.6,0.0,
2308.4,0.0,
3207.97,0.0,
1808.31,0.0,
2221.66,0.0,
1474.17,0.0,
7934.46,0.0,0.0
4307.01,0.0,
506.489,9.23131e+219,1.0
129.369,1.52787e+56,
1815.38,0.0,0.0
2212.14,0.0,
1425.89,0.0,0.0
6130.45,0.0,
2390.08,0.0,
6509.19,0.0,
2735.49,0.0,
1520.24,0.0,
2308.87,0.0,
1774.23,0.0,
8177.0,0.0,0.0
3143.43,0.0,
5393.32,0.0,
4230.09,0.0,
1750.84,0.0,
4208.14,0.0,
