mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
44.7443,4.68078,377.549,1.35216,1.35216,0.0331719
45.5511,4.68998,385.641,1.38834,1.38834,0.0341835
44.4744,4.69999,396.086,1.27264,1.27264,0.0348406
45.2337,4.69284,420.671,1.51493,1.51493,0.0362656
46.8196,4.69707,381.531,1.22702,1.22702,0.0351891
45.5378,4.71386,416.294,1.46982,1.46982,0.036514
45.4719,4.70116,390.599,1.2186,1.2186,0.0339901
45.8594,4.7031,359.653,1.17167,1.17167,0.0358461
45.2828,4.70012,464.649,1.72293,1.72293,0.0355255
46.4251,4.69471,347.628,1.06952,1.06952,0.0357579
47.2598,4.6864,365.562,1.1215,1.1215,0.0369833
43.6577,4.70624,394.058,1.21195,1.21195,0.0351484
47.0157,4.68886,398.099,1.46904,1.46904,0.0354982
44.9698,4.69508,404.63,1.30851,1.30851,0.032998
45.7197,4.70485,385.459,1.28722,1.28722,0.0369645
44.2538,4.69623,398.369,1.17057,1.17057,0.0334617
46.5901,4.69437,384.194,1.40337,1.40337,0.0359619
47.4102,4.7176,422.207,1.36904,1.36904,0.0339464
46.4944,4.71133,391.865,1.15284,1.15284,0.0325378
45.2992,4.69798,453.496,1.56489,1.56489,0.0345221
44.2609,4.70853,433.187,1.13224,1.13224,0.0325947
45.6872,4.70631,405.156,1.32352,1.32352,0.0358717
45.0049,4.69646,401.872,1.4921,1.4921,0.0349088
43.5748,4.69444,402.13,1.68669,1.68669,0.0333033
48.0388,4.70532,408.168,0.945546,0.945546,0.0378224
47.8157,4.70432,396.46,1.10944,1.10944,0.039141
48.1238,4.69035,412.452,1.06792,1.06792,0.0405797
43.9017,4.71356,401.374,1.18419,1.18419,0.0326054
44.1503,4.70212,391.937,1.26676,1.26676,0.035145
45.4547,4.69977,456.458,1.7816,1.7816,0.0371974
45.4071,4.69231,413.642,1.56237,1.56237,0.0378114
45.0804,4.70317,403.003,1.26898,1.26898,0.0343764
45.9208,4.70097,417.418,1.52473,1.52473,0.0361735
45.7392,4.70101,406.77,1.51876,1.51876,0.0368725
46.1064,4.7002,409.071,1.16197,1.16197,0.0316536
45.4725,4.70066,420.403,1.35243,1.35243,0.0340091
45.4725,4.70066,420.403,1.35243,1.35243,0.0340091
45.3799,4.69914,456.742,1.68819,1.68819,0.0350016
45.1497,4.70168,358.65,1.18996,1.18996,0.0368637
45.7755,4.68951,459.365,1.6168,1.6168,0.0340385
48.2876,4.70721,407.035,1.13468,1.13468,0.0367889
47.8804,4.70538,406.108,0.955218,0.955218,0.0356218
45.5681,4.70793,392.343,1.1185,1.1185,0.0362772
46.7325,4.70759,393.253,1.14381,1.14381,0.0374024
44.846,4.6896,414.954,1.0153,1.0153,0.0353531
47.1481,4.70141,391.465,1.4706,1.4706,0.0339484
43.738,4.69404,381.984,1.05388,1.05388,0.0365066
47.0438,4.70032,423.013,1.5286,1.5286,0.0336257
45.3225,4.69383,406.94,1.63034,1.63034,0.0340912
45.0846,4.69691,496.828,1.22693,1.22693,0.0338413
45.8829,4.69516,481.886,1.4345,1.4345,0.0363156
45.2186,4.68938,438.78,1.13095,1.13095,0.0348931
44.5292,4.72201,375.886,1.52736,1.52736,0.0353623
46.5852,4.67038,374.141,0.752595,0.752595,0.0389821
45.7494,4.68055,369.56,1.07,1.07,0.0367139
43.5979,4.69589,431.876,1.18774,1.18774,0.0334585
44.6165,4.69941,431.492,1.29291,1.29291,0.0324151
45.4557,4.69412,406.352,1.5134,1.5134,0.0369658
46.0146,4.71871,428.342,1.58356,1.58356,0.035953
46.9819,4.70385,410.197,1.1589,1.1589,0.0349658
44.3287,4.69881,354.134,1.26022,1.26022,0.0348406
46.8723,4.70309,448.369,1.50654,1.50654,0.0371428
44.8723,4.69468,398.138,0.96202,0.96202,0.0332559
45.2669,4.69297,524.176,1.56122,1.56122,0.0381377
46.6889,4.70574,336.478,1.12565,1.12565,0.0326337
46.0534,4.71106,355.299,1.04735,1.04735,0.0335966
45.9602,4.69588,373.242,1.12987,1.12987,0.0332191
45.1731,4.69905,441.967,1.4447,1.4447,0.036121
45.4572,4.70355,355.691,1.27017,1.27017,0.03414
44.8441,4.69719,399.585,1.12635,1.12635,0.0315419
45.1776,4.69289,384.957,1.47912,1.47912,0.0377383
45.3697,4.71002,426.772,1.24608,1.24608,0.0329188
45.4144,4.69684,407.554,1.33598,1.33598,0.0333799
44.5594,4.6822,410.18,1.45927,1.45927,0.0360249
43.8762,4.68074,402.123,1.4407,1.4407,0.0372087
47.1793,4.69371,406.809,1.50325,1.50325,0.0368002
45.4652,4.69616,374.315,1.26413,1.26413,0.0352005
45.1499,4.69657,408.144,1.31387,1.31387,0.033275
46.0498,4.70668,394.356,1.24893,1.24893,0.0357369
44.7898,4.68758,389.482,1.30307,1.30307,0.0341586
45.1796,4.68361,386.972,1.34493,1.34493,0.0372423
45.6093,4.70203,452.69,1.18444,1.18444,0.0323925
46.0287,4.70874,425.736,1.21327,1.21327,0.0339777
45.9506,4.71078,366.803,1.00688,1.00688,0.0375734
45.8468,4.70495,360.969,1.05012,1.05012,0.0369439
43.7462,4.70273,391.3,1.34255,1.34255,0.0350934
44.317,4.7018,399.922,1.54978,1.54978,0.0359062
44.6018,4.6951,381.919,1.42575,1.42575,0.0383333
47.1777,4.70175,407.027,1.23751,1.23751,0.0321255
44.7167,4.69039,452.31,1.20605,1.20605,0.0354911
45.1235,4.70046,412.187,1.41424,1.41424,0.0350783
46.1506,4.70063,391.846,1.32507,1.32507,0.0360213
44.9514,4.7124,420.968,1.56354,1.56354,0.036767
45.7149,4.69166,400.634,1.21335,1.21335,0.0339838
45.6022,4.6927,415.625,1.22579,1.22579,0.0339415
45.7946,4.70712,387.041,1.59059,1.59059,0.0371734
45.1422,4.69296,413.349,0.994329,0.994329,0.0332831
46.2871,4.71113,387.361,1.74948,1.74948,0.0383191
46.1863,4.68343,426.764,0.968488,0.968488,0.0337685
46.0789,4.70948,366.878,1.17384,1.17384,0.0342924
46.5661,4.70742,363.453,1.179,1.179,0.037677
45.2507,4.69568,388.862,1.39925,1.39925,0.0376569
45.8479,4.70076,398.191,1.35612,1.35612,0.0338662
46.2655,4.69702,316.589,1.01995,1.01995,0.0353573
45.2757,4.69776,363.858,1.24185,1.24185,0.035438
44.8655,4.6818,398.933,1.25361,1.25361,0.0359266
44.8724,4.70948,388.002,1.22897,1.22897,0.0312654
44.5375,4.70099,420.307,1.42924,1.42924,0.0368483
44.8743,4.707,414.976,1.36032,1.36032,0.0389062
45.975,4.68365,384.875,1.50624,1.50624,0.034207
45.6895,4.68722,388.861,1.30776,1.30776,0.0330772
46.432,4.70724,426.321,1.5061,1.5061,0.0367142
46.2998,4.70683,452.571,1.60823,1.60823,0.0382344
44.7779,4.69465,347.05,1.23582,1.23582,0.0332524
44.6547,4.69035,357.756,1.35978,1.35978,0.0357121
43.2655,4.67985,394.452,0.995161,0.995161,0.0340049
46.7416,4.69578,371.931,1.33805,1.33805,0.0321061
44.6584,4.71119,393.332,1.09477,1.09477,0.0309057
46.6928,4.67976,403.984,1.50308,1.50308,0.0394938
43.4064,4.69807,395.229,1.43291,1.43291,0.0334454
43.3952,4.70766,407.358,1.39061,1.39061,0.0343739
47.5136,4.68611,389.916,1.25156,1.25156,0.0337745
45.1759,4.69798,406.757,1.44907,1.44907,0.0367588
45.4119,4.70503,397.714,1.31522,1.31522,0.0374516
45.5928,4.69854,382.955,0.828709,0.828709,0.0317955
45.5195,4.69584,443.35,1.30092,1.30092,0.0347561
45.1566,4.69382,432.882,1.48811,1.48811,0.0355281
46.4528,4.70816,376.337,1.23931,1.23931,0.0347282
45.2578,4.69149,416.803,1.30932,1.30932,0.0325027
45.7414,4.69873,409.132,1.53069,1.53069,0.0349284
45.4806,4.68697,370.258,1.29479,1.29479,0.0361681
46.0601,4.70874,397.067,1.37841,1.37841,0.0394542
45.5397,4.6947,399.047,1.50255,1.50255,0.0367069
45.3609,4.70896,458.016,1.45908,1.45908,0.0381961
45.0774,4.69445,408.868,1.47443,1.47443,0.0350194
45.0774,4.69445,408.868,1.47443,1.47443,0.0350194
45.5706,4.70063,403.238,1.44984,1.44984,0.0335714
44.1195,4.6891,456.837,1.21481,1.21481,0.0358084
44.6862,4.69522,396.99,1.66059,1.66059,0.0401404
46.6223,4.69647,379.951,1.32307,1.32307,0.0328509
43.9152,4.6973,423.873,1.50058,1.50058,0.0337947
44.0778,4.69796,404.801,1.50793,1.50793,0.03719
45.8852,4.68144,376.569,1.09549,1.09549,0.0316238
45.4354,4.71765,387.617,1.36785,1.36785,0.0386594
47.4936,4.70771,408.298,1.31754,1.31754,0.0369078
44.0416,4.69237,400.879,1.34161,1.34161,0.0396398
45.5014,4.70581,393.568,1.27745,1.27745,0.0351517
46.1174,4.69517,387.569,1.47279,1.47279,0.0355904
44.2201,4.69651,420.23,1.57139,1.57139,0.0416569
46.5756,4.69802,381.299,1.23973,1.23973,0.0307398
43.9342,4.70564,369.719,1.20667,1.20667,0.0324151
45.533,4.70965,381.885,1.36129,1.36129,0.0356103
45.0559,4.68796,419.078,1.20635,1.20635,0.0340896
46.0938,4.70125,388.719,1.53571,1.53571,0.0364389
45.2742,4.69712,415.586,1.28957,1.28957,0.0346326
44.1171,4.68532,400.522,1.421,1.421,0.0346365
45.5056,4.69773,407.29,1.37918,1.37918,0.0386205
45.5056,4.69773,407.29,1.37918,1.37918,0.0386205
46.1907,4.69734,390.033,1.39327,1.39327,0.0424474
45.6404,4.70319,410.758,0.91867,0.91867,0.0312252
45.1835,4.70471,390.035,1.48012,1.48012,0.0345029
45.4809,4.68065,378.47,0.999496,0.999496,0.0333777
44.1856,4.69606,450.122,1.53122,1.53122,0.0362191
45.6592,4.70638,388.846,1.4279,1.4279,0.0357106
44.9235,4.69099,372.827,1.35736,1.35736,0.0354166
46.6071,4.70852,421.018,1.27286,1.27286,0.0334359
44.2047,4.69174,384.899,1.40452,1.40452,0.0352193
46.6455,4.71379,418.912,1.24947,1.24947,0.0348123
44.1525,4.6789,419.039,1.29201,1.29201,0.0349726
47.0155,4.71548,378.962,1.4124,1.4124,0.0366659
43.1534,4.69161,418.555,1.37241,1.37241,0.0326894
46.1274,4.71724,398.271,1.36748,1.36748,0.0385249
45.6387,4.68963,404.146,1.32055,1.32055,0.033059
45.2791,4.686,395.015,1.25786,1.25786,0.0350026
45.1185,4.6945,408.523,1.81332,1.81332,0.0374901
46.2818,4.70376,493.256,1.46323,1.46323,0.0352273
45.8815,4.7063,449.554,1.48945,1.48945,0.036833
46.1195,4.70643,384.791,1.44656,1.44656,0.0412954
44.5333,4.69624,392.992,1.36945,1.36945,0.0314956
47.5355,4.69308,407.003,1.32517,1.32517,0.0370324
43.2965,4.70207,381.665,1.25372,1.25372,0.0320391
44.7424,4.6912,379.633,1.3306,1.3306,0.0327081
46.2617,4.69504,423.586,1.49555,1.49555,0.038529
46.2617,4.69504,423.586,1.49555,1.49555,0.038529
45.6338,4.70748,430.084,1.51209,1.51209,0.0410895
45.8279,4.69218,370.573,1.29494,1.29494,0.0308627
46.6401,4.69927,449.011,1.39485,1.39485,0.0403837
44.512,4.6913,431.92,1.80458,1.80458,0.0381305
45.5392,4.71603,368.17,0.995033,0.995033,0.0357628
46.6175,4.71457,378.502,1.29494,1.29494,0.0338472
46.971,4.70841,390.977,1.19549,1.19549,0.0320687
43.9981,4.68405,453.034,1.97868,1.97868,0.041689
45.4068,4.69829,348.878,1.34137,1.34137,0.0315982
45.1848,4.69672,458.377,1.40515,1.40515,0.0360856
44.7995,4.69733,450.283,1.45743,1.45743,0.0366212
45.2508,4.68906,436.304,1.29776,1.29776,0.0394373
46.5619,4.71146,369.594,1.39184,1.39184,0.0344058
44.37,4.68034,430.955,1.27252,1.27252,0.0357849
43.1265,4.70847,425.972,1.43036,1.43036,0.0363023
45.3202,4.69199,398.774,1.2162,1.2162,0.0345
45.3202,4.69199,398.774,1.2162,1.2162,0.0345
47.1584,4.71117,385.445,0.969949,0.969949,0.0345474
44.5166,4.68374,422.969,1.61017,1.61017,0.035237
44.1815,4.71383,434.558,1.03876,1.03876,0.0301892
45.0446,4.69891,449.82,1.37338,1.37338,0.0326731
45.9516,4.69,374.815,1.06725,1.06725,0.0360458
44.3468,4.69356,412.589,1.49332,1.49332,0.0366218
45.5503,4.69887,423.791,1.36624,1.36624,0.0388876
46.7313,4.69871,424.093,1.26782,1.26782,0.0371146
45.9739,4.71252,377.707,1.46662,1.46662,0.0351639
44.5139,4.6792,398.244,1.07082,1.07082,0.0343988
46.7798,4.71657,366.706,1.3834,1.3834,0.0344042
43.785,4.68784,473.568,1.60837,1.60837,0.0377341
46.0431,4.69716,373.089,1.3542,1.3542,0.032581
44.9522,4.69869,415.454,1.32611,1.32611,0.0380247
47.0172,4.68927,406.489,1.09498,1.09498,0.0329475
47.2961,4.67952,408.818,1.49506,1.49506,0.0373836
46.2819,4.70176,406.649,1.27831,1.27831,0.0327618
44.892,4.70257,335.464,1.32577,1.32577,0.0341275
46.4809,4.71153,475.978,2.08034,2.08034,0.0415359
44.406,4.68249,378.982,1.01203,1.01203,0.0336937
45.7264,4.67403,379.661,1.28561,1.28561,0.0358369
44.7328,4.68932,375.858,1.14485,1.14485,0.0306387
46.4343,4.71089,420.095,1.52639,1.52639,0.0375045
45.0517,4.68589,397.266,1.44971,1.44971,0.0348728
46.1037,4.71249,443.539,1.31461,1.31461,0.0313726
42.9157,4.67842,447.477,1.56783,1.56783,0.0389564
46.5683,4.69442,454.459,1.4667,1.4667,0.0356917
46.0105,4.70231,441.741,1.5539,1.5539,0.0343817
45.4361,4.68905,363.829,1.30582,1.30582,0.0368824
44.7349,4.69645,458.16,1.27816,1.27816,0.0290016
44.081,4.69093,432.708,1.54032,1.54032,0.0289765
45.1902,4.69963,390.087,1.28701,1.28701,0.0347146
45.9796,4.69835,383.948,1.18509,1.18509,0.0369417
46.5557,4.70008,385.561,1.46614,1.46614,0.0378166
44.1714,4.69541,390.266,1.06815,1.06815,0.0328419
45.1231,4.68821,363.321,1.36067,1.36067,0.0344837
45.9762,4.68129,370.658,0.894992,0.894992,0.0296414
46.0347,4.72414,373.754,1.47407,1.47407,0.0405842
49.403,4.71106,406.603,1.2351,1.2351,0.0369159
42.6043,4.69159,460.166,1.87537,1.87537,0.0348978
45.8751,4.68271,418.474,1.34234,1.34234,0.0331294
45.5886,4.71001,408.101,1.48494,1.48494,0.0346701
45.4408,4.70401,407.025,1.72505,1.72505,0.0376731
44.6183,4.69418,370.306,1.42116,1.42116,0.0354598
45.9969,4.69677,419.737,1.20741,1.20741,0.0362431
44.6427,4.70716,387.865,1.38335,1.38335,0.0352753
45.9859,4.70728,451.523,1.38063,1.38063,0.0316277
44.855,4.69181,372.109,1.07703,1.07703,0.0374227
44.7633,4.69023,354.9,1.21217,1.21217,0.0380255
48.077,4.69552,499.213,1.66001,1.66001,0.0335039
45.8787,4.70267,476.216,1.1468,1.1468,0.0317726
43.6166,4.68857,399.051,1.40524,1.40524,0.0357598
43.6621,4.69967,413.425,1.30681,1.30681,0.0341553
47.247,4.69412,368.703,1.25637,1.25637,0.0354031
43.667,4.70048,391.291,1.17391,1.17391,0.0340304
46.4812,4.70932,410.598,1.22536,1.22536,0.0351072
46.6507,4.71428,405.182,1.6128,1.6128,0.0391366
46.596,4.68662,454.334,1.37719,1.37719,0.0306847
46.6909,4.69613,383.463,1.11909,1.11909,0.0413201
47.4394,4.69759,433.811,1.5557,1.5557,0.0410728
45.8329,4.69444,471.18,2.0585,2.0585,0.0375793
46.137,4.69818,347.898,0.794706,0.794706,0.0346825
45.1116,4.69665,460.546,1.90861,1.90861,0.0365396
46.4948,4.70738,397.364,1.23036,1.23036,0.0371348
44.1108,4.6839,408.172,1.62834,1.62834,0.0345873
45.9407,4.69647,440.924,1.6243,1.6243,0.0367205
45.1867,4.7056,438.034,1.4131,1.4131,0.0345905
45.9593,4.69866,359.778,1.07518,1.07518,0.0389357
44.9752,4.69706,359.552,1.12613,1.12613,0.035661
45.9906,4.69776,433.34,1.42293,1.42293,0.0344618
45.0727,4.70251,376.392,1.30899,1.30899,0.0347818
46.4904,4.69202,448.371,1.622,1.622,0.0365555
45.2013,4.70946,432.026,1.45751,1.45751,0.0360854
48.3533,4.70706,432.411,1.51008,1.51008,0.0363346
46.7401,4.70773,438.722,1.5601,1.5601,0.036595
46.1978,4.71414,430.898,1.31806,1.31806,0.0340844
48.8234,4.71831,427.307,1.90052,1.90052,0.0370443
45.3885,4.70462,450.107,1.42614,1.42614,0.0414025
46.7089,4.69899,428.184,1.47023,1.47023,0.0417454
44.2618,4.69739,421.73,1.52097,1.52097,0.0310196
43.8913,4.6972,467.441,1.84576,1.84576,0.0393033
45.0649,4.69396,471.221,1.86054,1.86054,0.040876
45.5804,4.68922,444.888,1.87785,1.87785,0.0414552
43.4808,4.68636,464.821,1.25052,1.25052,0.0338383
45.1607,4.68809,437.631,1.28892,1.28892,0.0329149
45.9475,4.70431,394.067,1.20425,1.20425,0.0335103
44.7733,4.69696,405.18,1.48423,1.48423,0.0357829
46.6285,4.70038,390.745,1.2368,1.2368,0.032347
46.4995,4.68011,386.271,1.4336,1.4336,0.0327809
46.6294,4.6925,402.237,1.14266,1.14266,0.032127
45.6216,4.7031,392.023,1.42287,1.42287,0.0379488
45.1733,4.69028,415.544,1.2981,1.2981,0.0324352
46.0565,4.69519,368.588,1.25162,1.25162,0.0323887
45.2266,4.69659,437.408,1.44123,1.44123,0.0379359
45.6577,4.69598,473.455,1.31406,1.31406,0.0403272
45.2216,4.70465,358.505,1.28208,1.28208,0.0305181
44.3477,4.67501,439.594,1.37554,1.37554,0.0346279
45.7634,4.66728,398.363,1.42142,1.42142,0.0369543
44.6926,4.68466,401.742,1.30512,1.30512,0.0369851
46.0219,4.69268,425.693,1.48203,1.48203,0.0390451
45.1336,4.70455,374.517,1.19288,1.19288,0.0359627
46.0918,4.70077,415.958,1.62828,1.62828,0.0361605
44.8753,4.69922,392.433,1.15441,1.15441,0.0310288
47.7556,4.70628,355.468,0.840855,0.840855,0.0323326
47.1457,4.715,395.93,1.07191,1.07191,0.0353724
46.1365,4.7016,400.631,1.17603,1.17603,0.0355794
45.2519,4.68039,399.329,0.953349,0.953349,0.0339867
45.8838,4.68096,390.009,1.12064,1.12064,0.0370138
43.7808,4.70048,418.166,1.55514,1.55514,0.0342218
44.9465,4.67221,382.442,1.2385,1.2385,0.030755
45.7556,4.7177,398.284,1.3288,1.3288,0.0392723
46.4747,4.72115,425.738,1.35592,1.35592,0.0372297
42.6752,4.67943,377.359,1.62647,1.62647,0.036913
47.9559,4.71592,420.436,1.1782,1.1782,0.0351579
47.9955,4.72095,378.969,1.13299,1.13299,0.0354653
42.6848,4.66933,388.534,1.34262,1.34262,0.034606
45.4085,4.71612,418.177,0.959222,0.959222,0.0330153
45.6835,4.69502,442.542,1.67758,1.67758,0.037939
45.8187,4.6852,434.006,1.76672,1.76672,0.0385631
44.4756,4.67938,407.436,1.5487,1.5487,0.0331387
45.4338,4.70705,410.071,1.16026,1.16026,0.0379724
45.4122,4.70401,372.413,1.61754,1.61754,0.0397075
45.5146,4.6933,427.111,1.1732,1.1732,0.0323114
45.7782,4.6907,448.075,1.68264,1.68264,0.0374962
45.2423,4.69488,438.549,1.91457,1.91457,0.0396061
45.4123,4.68546,391.336,1.59366,1.59366,0.0360048
46.0288,4.70214,413.927,1.43922,1.43922,0.0365796
45.5852,4.69429,400.926,1.39313,1.39313,0.0342517
45.569,4.69286,371.112,1.4693,1.4693,0.0414798
46.3791,4.70566,380.267,0.90732,0.90732,0.0294093
45.4652,4.7012,384.68,1.55763,1.55763,0.0419942
46.0365,4.69143,412.443,1.27172,1.27172,0.0304837
45.7928,4.69312,397.304,1.21348,1.21348,0.0293651
44.8464,4.70328,443.259,1.36867,1.36867,0.0352608
45.0669,4.68582,372.825,1.35457,1.35457,0.0342517
46.8822,4.70573,451.408,1.303,1.303,0.0353194
47.0109,4.70813,443.274,1.67309,1.67309,0.0359499
43.8468,4.6903,385.698,1.23457,1.23457,0.0355401
47.6088,4.72207,353.926,1.28241,1.28241,0.0356885
45.3992,4.71806,388.198,1.37229,1.37229,0.0380231
45.4771,4.70334,359.959,1.15004,1.15004,0.034493
46.0428,4.71029,438.508,1.69891,1.69891,0.0348104
45.4173,4.68421,384.821,1.1015,1.1015,0.0339624
46.0873,4.68541,423.716,1.13374,1.13374,0.0312827
43.7235,4.70591,365.726,1.4961,1.4961,0.0332421
47.2267,4.70313,466.299,1.21491,1.21491,0.038
45.5662,4.69123,443.555,1.55823,1.55823,0.0399024
46.7697,4.71569,374.483,1.18312,1.18312,0.0317547
45.0568,4.70058,522.31,1.83906,1.83906,0.0366083
44.1583,4.69844,509.091,1.665,1.665,0.0367158
45.1201,4.69391,415.441,1.36864,1.36864,0.0346504
44.4757,4.68507,400.703,1.5294,1.5294,0.0381989
45.7101,4.70143,409.448,1.37487,1.37487,0.0336056
44.9968,4.68812,362.904,1.14923,1.14923,0.0356855
46.5889,4.71174,447.084,1.59943,1.59943,0.033582
46.1685,4.69869,385.029,1.18224,1.18224,0.0357602
47.8602,4.69803,354.423,0.889758,0.889758,0.0330336
45.8624,4.70814,374.558,1.32948,1.32948,0.0371592
45.981,4.6977,402.644,1.39699,1.39699,0.0343765
46.0636,4.69828,403.775,1.50977,1.50977,0.0340064
46.0755,4.70381,390.605,1.14981,1.14981,0.0348945
46.0647,4.71145,378.325,1.37398,1.37398,0.0343685
47.029,4.70324,362.079,1.38758,1.38758,0.0356907
45.5932,4.70395,376.173,1.18602,1.18602,0.0362285
44.4499,4.69155,408.823,1.23312,1.23312,0.033272
43.8181,4.69021,402.57,1.18972,1.18972,0.034316
44.3326,4.68682,346.046,1.04861,1.04861,0.0303847
46.4213,4.71495,460.167,1.84523,1.84523,0.0397683
46.1077,4.70929,350.041,1.03581,1.03581,0.0356761
45.1084,4.68682,411.446,1.28414,1.28414,0.0354101
45.7597,4.70486,365.989,1.54592,1.54592,0.0340107
43.8997,4.70544,424.352,1.32953,1.32953,0.0379672
47.345,4.70099,385.79,1.34449,1.34449,0.0323663
45.0697,4.68318,407.224,1.42452,1.42452,0.0376612
45.9756,4.70929,367.922,1.12284,1.12284,0.0324788
46.7196,4.71186,355.015,1.09579,1.09579,0.0333991
43.3694,4.66743,405.21,1.68551,1.68551,0.0397311
42.898,4.66734,405.898,1.62177,1.62177,0.0393117
46.3343,4.717,378.338,1.20173,1.20173,0.0306386
45.836,4.69461,352.206,1.19726,1.19726,0.0354291
44.1581,4.71248,377.516,1.57048,1.57048,0.0403625
46.0746,4.70556,408.199,1.0853,1.0853,0.0329031
44.5571,4.68716,378.883,1.50079,1.50079,0.0373205
45.4534,4.69505,395.122,1.22401,1.22401,0.0308924
47.0434,4.69058,419.744,1.38276,1.38276,0.0380209
44.3682,4.70365,376.29,1.54288,1.54288,0.035501
46.4925,4.71038,396.212,1.62375,1.62375,0.0363563
47.6585,4.7132,381.424,1.33333,1.33333,0.0306358
45.4605,4.70634,402.942,1.55813,1.55813,0.0407155
44.2414,4.69989,397.657,1.248,1.248,0.0325174
45.9734,4.69442,406.094,1.513,1.513,0.0352123
45.1521,4.69386,428.052,1.1396,1.1396,0.0368165
45.0809,4.69863,384.332,1.21992,1.21992,0.0308599
45.984,4.69671,400.015,1.13789,1.13789,0.0319671
45.1853,4.70754,414.396,1.66154,1.66154,0.0390624
45.8533,4.68632,431.694,1.25575,1.25575,0.031672
45.4492,4.70224,392.905,1.18238,1.18238,0.0341212
47.131,4.70394,393.079,1.22867,1.22867,0.0349014
43.486,4.68199,436.598,1.26902,1.26902,0.035204
45.5103,4.70338,445.163,1.3068,1.3068,0.0342105
45.0798,4.7175,405.035,1.66098,1.66098,0.0386159
45.0798,4.7175,405.035,1.66098,1.66098,0.0386159
46.4919,4.69871,383.41,1.17449,1.17449,0.0380064
44.4131,4.70159,411.316,1.30859,1.30859,0.0358168
43.9754,4.68218,372.365,1.4057,1.4057,0.0332865
47.6592,4.71326,427.074,1.28159,1.28159,0.0374574
44.8453,4.67464,398.585,1.64195,1.64195,0.0351854
44.7706,4.70484,415.202,1.46481,1.46481,0.0376972
45.7317,4.67388,356.474,1.20933,1.20933,0.0371499
46.7448,4.71046,465.654,1.59995,1.59995,0.0341136
47.3315,4.70059,499.088,1.56174,1.56174,0.0358495
44.8349,4.68972,338.672,1.04981,1.04981,0.0357727
45.6626,4.69973,343.448,1.16804,1.16804,0.0366392
46.1633,4.69572,456.595,1.55715,1.55715,0.0338525
46.2224,4.69829,428.334,1.85679,1.85679,0.0373804
44.5987,4.69122,411.945,1.28761,1.28761,0.0365801
46.7529,4.693,372.128,1.39478,1.39478,0.0336565
47.7201,4.69591,367.622,1.16355,1.16355,0.0332993
46.0439,4.68324,458.99,1.48141,1.48141,0.0346695
46.4312,4.70575,358.382,1.24689,1.24689,0.035859
45.7146,4.70638,421.2,0.978168,0.978168,0.035683
46.498,4.70627,420.101,1.16527,1.16527,0.0333586
45.5403,4.6859,441.952,2.01205,2.01205,0.0411388
45.8899,4.69805,446.475,1.60732,1.60732,0.0389452
46.5289,4.68933,387.384,1.3534,1.3534,0.0363582
46.624,4.70154,426.988,1.33127,1.33127,0.0352794
44.4741,4.69263,433.465,1.04901,1.04901,0.0361561
47.8938,4.69806,405.224,1.38345,1.38345,0.0316915
48.2813,4.71241,401.102,1.51134,1.51134,0.0332901
48.2813,4.71241,401.102,1.51134,1.51134,0.0332901
43.3428,4.68217,418.164,1.32853,1.32853,0.038012
44.7853,4.70176,413.563,1.09504,1.09504,0.0335105
44.4323,4.70566,439.994,0.97051,0.97051,0.0357547
44.7343,4.68338,368.574,1.11033,1.11033,0.0334558
46.1813,4.70598,363.757,1.2908,1.2908,0.0356799
46.7938,4.70135,380.09,1.31033,1.31033,0.0356505
45.4834,4.68989,436.142,1.53567,1.53567,0.0372279
45.7842,4.69718,433.274,1.46203,1.46203,0.0333611
43.8861,4.70484,368.067,1.10866,1.10866,0.036759
47.3089,4.69603,388.49,0.96253,0.96253,0.0328066
46.8669,4.69343,487.063,1.51551,1.51551,0.0376264
